,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,26,9,2,3
real_MR,0,3,34,3,0
real_MS,0,8,2,29,1
real_MVP,12,3,5,4,16
