epoca,loss_train,loss_val
1,1.31180560745691,0.6743206977844238
2,0.7501760023204904,0.490997314453125
3,0.6010210965024797,0.4132460057735443
4,0.465038237995223,0.4255201816558838
5,0.38414998685843066,0.33508068323135376
6,0.29746520715324504,0.4039391279220581
7,0.27745016399574907,0.3560224771499634
8,0.21940529581747556,0.37318557500839233
9,0.1977756567495434,0.2739746570587158
10,0.16636930521283494,0.4003985524177551
11,0.13062916801458127,0.38014402985572815
12,0.10761158796958625,0.3643549382686615
13,0.14056425129896716,0.28702232241630554
14,0.10274549443381961,0.33011937141418457
15,0.06434177924682827,0.3966960608959198
16,0.09692884754928711,0.3070468604564667
17,0.07348939996231102,0.286979079246521
18,0.05390613258886764,0.39641323685646057
19,0.05746967734873914,0.34273555874824524
