clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,151,9,3,0.94,0.925,0.94375,0.8043478260869565,0.934375,40
AS,32,153,7,8,0.925,0.8,0.95625,0.8205128205128205,0.878125,40
MR,31,152,8,9,0.915,0.775,0.95,0.7948717948717948,0.8625,40
MS,31,147,13,9,0.89,0.775,0.91875,0.7045454545454546,0.846875,40
MVP,28,156,4,12,0.92,0.7,0.975,0.875,0.8374999999999999,40
PROMEDIO_MACRO,159,759,41,41,0.9180000000000001,0.7949999999999999,0.9487499999999999,0.7998555792034053,0.871875,200
