base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,197,797,3,3,0.9940000000000001,0.985,0.9962499999999999,0.9852439024390243,0.990625,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9305673642415739,0.95625,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9403533458411507,0.9625,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.9899999999999999,0.9608860494969699,0.975,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,191,791,9,9,0.9819999999999999,0.9550000000000001,0.9887499999999999,0.9576602259529089,0.971875,200
