clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
AS,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
MR,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MS,32,151,9,8,0.915,0.8,0.94375,0.7804878048780488,0.871875,40
MVP,29,159,1,11,0.94,0.725,0.99375,0.9666666666666667,0.859375,40
PROMEDIO_MACRO,170,770,30,30,0.9399999999999998,0.85,0.9625,0.859289050337312,0.90625,200
