clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,154,6,1,0.965,0.975,0.9625,0.8666666666666667,0.96875,40
AS,25,155,5,15,0.9,0.625,0.96875,0.8333333333333334,0.796875,40
MR,36,153,7,4,0.945,0.9,0.95625,0.8372093023255814,0.9281250000000001,40
MS,30,150,10,10,0.9,0.75,0.9375,0.75,0.84375,40
MVP,32,150,10,8,0.91,0.8,0.9375,0.7619047619047619,0.86875,40
PROMEDIO_MACRO,162,762,38,38,0.924,0.8099999999999999,0.9525,0.8098228128460686,0.88125,200
