,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,1,1
real_AS,0,33,2,3,2
real_MR,0,18,20,2,0
real_MS,1,18,3,17,1
real_MVP,13,9,2,2,14
