indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41618233325237697,2x212,0.033947099931538105,26,0.24130793337642953,0.28247480050130924,0.02636380004696548,7,0.2748852117951155,0.29663037956778937,0.004515900043770671,2,0.22701745461753675,0.14567574760887403,0.002136999974027276
1,SNR_0db,N,New_N_002.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41311856925584567,2x212,0.035390399978496134,26,0.2405200608182775,0.299997192169213,0.028217999963089824,7,0.25756098576194697,0.33759260755672293,0.0038120000390335917,2,0.22219046733065845,0.14122833237298998,0.0020591000793501735
2,SNR_0db,N,New_N_003.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40764024495583223,2x212,0.03119969996623695,26,0.24501550155383317,0.2944166339152159,0.024374299915507436,7,0.2607973285267512,0.3065470450558507,0.0037875999696552753,2,0.22708569289874334,0.1471176849320308,0.002071599941700697
3,SNR_0db,N,New_N_004.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41652215367382295,2x212,0.03255110001191497,26,0.24433791927811466,0.2973966973914304,0.02546320005785674,7,0.26966575871669474,0.3149236990563586,0.004077499965205789,2,0.23117585855245454,0.13620300845502237,0.002113599912263453
4,SNR_0db,N,New_N_005.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4217675273712361,2x212,0.032492200029082596,26,0.2416167547851564,0.29449547053574904,0.025557600078172982,7,0.2625390997148789,0.3169607850514433,0.003870600019581616,2,0.23289213978274234,0.12899001682903152,0.002102400059811771
5,SNR_0db,N,New_N_006.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4208452353443571,2x212,0.032136699999682605,26,0.24303838013569154,0.2963353564670574,0.025199399911798537,7,0.27024708818832577,0.30597114804122466,0.003845200059004128,2,0.2345668055545091,0.13572875966371337,0.002064600004814565
6,SNR_0db,N,New_N_007.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4189881126105028,2x212,0.032240399974398315,26,0.24284725824221995,0.2974461827276294,0.025431199930608273,7,0.26774354362710306,0.3043781293816642,0.0037748999893665314,2,0.23590172979080576,0.13506120951323197,0.0020427999552339315
7,SNR_0db,N,New_N_008.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41833855400317754,2x212,0.03394620004110038,26,0.2390369744511868,0.2920853155441222,0.027210300089791417,7,0.26815065013722567,0.3104745825736492,0.003647299949079752,2,0.24184546661991957,0.12990376180086427,0.002013899968005717
8,SNR_0db,N,New_N_009.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41755617366615966,2x212,0.033209500019438565,26,0.24138212928622116,0.289746493964911,0.02602140000090003,7,0.2684018392447126,0.31333365051457984,0.004096499993465841,2,0.23754475539640452,0.13888141333763437,0.002105399966239929
9,SNR_0db,N,New_N_010.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42351924654913964,2x212,0.032834700075909495,26,0.2427622485094985,0.2930495795370536,0.025994300027377903,7,0.2673187188418237,0.32111397303763994,0.0037273999769240618,2,0.24087435910376165,0.13005984215808325,0.0020608999766409397
10,SNR_0db,N,New_N_011.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41849357321633385,2x212,0.03426230000331998,26,0.24212181984606573,0.301263228236266,0.027092100004665554,7,0.2670630991214934,0.3023308139140961,0.003984100068919361,2,0.23898814052671932,0.13189645358829385,0.0022067000390961766
11,SNR_0db,N,New_N_012.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4202133568504199,2x212,0.03658389998599887,26,0.24522552231825875,0.28838381912649574,0.028461799956858158,7,0.2689255390684119,0.3058141624742253,0.004590500029735267,2,0.23162581991899117,0.12625108388651968,0.0024492000229656696
12,SNR_0db,N,New_N_013.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4196510276607683,2x212,0.03640169999562204,26,0.23965862914364183,0.2981722258420609,0.02878309995867312,7,0.2665612280843132,0.3160092795924035,0.004147500032559037,2,0.2440294303833067,0.13881658833983967,0.0025736000388860703
13,SNR_0db,N,New_N_014.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41455104144597554,2x212,0.033102299901656806,26,0.23931703953358238,0.29099126999397484,0.025501099997200072,7,0.26530867408399567,0.30578611718151183,0.004017699975520372,2,0.23258499042180508,0.14451676955755557,0.0026421999791637063
14,SNR_0db,N,New_N_015.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41874389068691664,2x212,0.03490480000618845,26,0.24761352014233587,0.289677045323626,0.026764299953356385,7,0.27386618414087954,0.32226619019615677,0.004432599991559982,2,0.21873451031515947,0.13181346442079211,0.0028713999781757593
15,SNR_0db,N,New_N_016.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42134133433410054,2x212,0.035592000000178814,26,0.24659833528200936,0.2891516185059221,0.027579199988394976,7,0.270297479046455,0.2989485528467962,0.004676499986089766,2,0.23817595158027843,0.1554538743190216,0.0023583000293001533
16,SNR_0db,N,New_N_017.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4280806052993063,2x212,0.03585949994158,26,0.2473183656026105,0.29321290515018833,0.027785300044342875,7,0.2751666170443728,0.3289682906171162,0.004701699945144355,2,0.2451311951134954,0.13877755523885388,0.002373899915255606
17,SNR_0db,N,New_N_018.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42069067112991465,2x212,0.03327230003196746,26,0.2451966102756904,0.2918640234168406,0.02574760001152754,7,0.2677927413836836,0.29625869003594446,0.004397799959406257,2,0.2316045715640989,0.13797481992643446,0.0023178999545052648
18,SNR_0db,N,New_N_019.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4204632535562994,2x212,0.03434819995891303,26,0.24335419942947162,0.294173125055076,0.02754759998060763,7,0.2658211913956954,0.29614654058743545,0.003899300005286932,2,0.23062523402014132,0.12201225405924956,0.00211430003400892
19,SNR_0db,N,New_N_020.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42149633340640064,2x212,0.03274070005863905,26,0.24524778826857674,0.29583353693906117,0.025859500048682094,7,0.2628349423883705,0.3041595886948447,0.0038361999904736876,2,0.2347460729674441,0.12826084044574548,0.002067200024612248
20,SNR_0db,N,New_N_021.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4231157194117074,2x212,0.031627899967134,26,0.24026487253947232,0.2980019066491136,0.024386400007642806,7,0.2642194639073635,0.3150044528706231,0.004063199972733855,2,0.22484635805394856,0.13533874840177101,0.0020908000878989697
21,SNR_0db,N,New_N_022.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4213677676875213,2x212,0.03090180002618581,26,0.2452480122108075,0.30151312577682293,0.023151200031861663,7,0.26676308360846196,0.30265014190884126,0.004761200048960745,2,0.24034900603846124,0.14678355357897444,0.0021623000502586365
22,SNR_0db,N,New_N_023.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41825715003634895,2x212,0.032031500013545156,26,0.23909608722060502,0.29502775846040524,0.024617799906991422,7,0.2613679423279334,0.30428904655874894,0.0038077000062912703,2,0.2414290421825567,0.13881645923740388,0.0027818999951705337
23,SNR_0db,N,New_N_024.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.419487036371008,2x212,0.03202200005762279,26,0.2461227620192109,0.2968567260525786,0.024730100063607097,7,0.2623786169141791,0.3104269388323906,0.00398999999742955,2,0.22583493392331735,0.13775090526075015,0.002298500039614737
24,SNR_0db,N,New_N_025.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42287258974042496,2x212,0.030570999952033162,26,0.24412459163460412,0.2998470668852254,0.023863299982622266,7,0.27164710906039646,0.3208677912407484,0.0037318000104278326,2,0.23610672589632578,0.13594839649115548,0.002059000078588724
25,SNR_0db,N,New_N_026.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4244765163943604,2x212,0.032302599982358515,26,0.24272370331133333,0.3053103146214065,0.025557100074365735,7,0.2702884594655027,0.31245347904351806,0.0036910000490024686,2,0.24303930861168158,0.13508527723127564,0.002036800025962293
26,SNR_0db,N,New_N_027.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41836836346391787,2x212,0.03407120006158948,26,0.24254652134461674,0.28878416441243104,0.026499300030991435,7,0.2626612031370786,0.30302169458062106,0.004577099927701056,2,0.23648813704478613,0.14047678882537068,0.0021853999933227897
27,SNR_0db,N,New_N_028.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42042560005173124,2x212,0.03536760003771633,26,0.24364619049636316,0.2989239296902932,0.02778450003825128,7,0.264947626062831,0.3089154690704093,0.004134500049985945,2,0.22818634670252855,0.1459237027369169,0.002314200042746961
28,SNR_0db,N,New_N_029.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4220794717384519,2x212,0.03335629997309297,26,0.24803674805040665,0.2871666953798647,0.02624339994508773,7,0.27561800295692895,0.3085695896370547,0.0037076000589877367,2,0.23736149429036787,0.13708781305912615,0.0022607999853789806
29,SNR_0db,N,New_N_030.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4111313063965286,2x212,0.03218470001593232,26,0.24143454896793062,0.292850413301377,0.02494120004121214,7,0.2657435242119562,0.33659053625135704,0.003657700028270483,2,0.23078733950165126,0.14518875177677437,0.0022750000935047865
30,SNR_0db,N,New_N_031.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4204356272563755,2x212,0.03452310001011938,26,0.24392525853383226,0.29251347395535593,0.02725419995840639,7,0.2686696544534973,0.2992225453843348,0.0036953999660909176,2,0.23379975292248895,0.12308085589735504,0.002380699967034161
31,SNR_0db,N,New_N_032.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4255473515647009,2x212,0.031201900099404156,26,0.24245548006154036,0.29768822133109035,0.024581599980592728,7,0.2671141928699879,0.2968823643475083,0.003747600014321506,2,0.23448763670246067,0.13347754906182263,0.0020625999895855784
32,SNR_0db,N,New_N_033.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4151913078805541,2x212,0.03474669996649027,26,0.24185950286622915,0.29566478939035884,0.027316599967889488,7,0.2713253144359738,0.3298709148826481,0.004230699967592955,2,0.23525157421037943,0.1422886544978642,0.0020641000010073185
33,SNR_0db,N,New_N_034.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42182357723961345,2x212,0.03423119999933988,26,0.24200467547632606,0.291597597967648,0.02694600005634129,7,0.26839729425025555,0.2956309269203455,0.004130400018766522,2,0.24680619057957318,0.1469804212519106,0.0022910000989213586
34,SNR_0db,N,New_N_035.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41961255817899235,2x212,0.03241629991680384,26,0.24220103850006783,0.29058209495141185,0.025113599956966937,7,0.26827640463018104,0.30495603214945627,0.0038932000752538443,2,0.2365163472049756,0.1487806519658626,0.002051300019957125
35,SNR_0db,N,New_N_036.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.423920562673526,2x212,0.03241759992670268,26,0.2421723265414796,0.29268068685401166,0.02476199995726347,7,0.2656912500656571,0.3209117550453171,0.0044686000328511,2,0.24252121756851278,0.12187265176714596,0.0020560999400913715
36,SNR_0db,N,New_N_037.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.3406755005974041,2x212,0.03336480003781617,26,0.1799232980037373,0.2947350740129992,0.02662620006594807,7,0.18572912458080595,0.3001775081665301,0.0036279000341892242,2,0.18730882332832818,0.11903605663531047,0.0021948000648990273
37,SNR_0db,N,New_N_038.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4251376756764258,2x212,0.03363510000053793,26,0.2403333916425134,0.29484462487741614,0.026737399981357157,7,0.26811140342135725,0.2863645272844372,0.003709399956278503,2,0.2469530793617926,0.11806773224551337,0.002202900010161102
38,SNR_0db,N,New_N_039.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.42194434701977757,2x212,0.03156760009005666,26,0.2448008838526518,0.28993064883693787,0.024824200081638992,7,0.2776547763186651,0.2943641879848333,0.003729499992914498,2,0.24769974581624007,0.13233520581249683,0.0020542999263852835
39,SNR_0db,N,New_N_040.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4221438874602807,2x212,0.03235240001231432,26,0.24312374531074452,0.2904959493201819,0.025548500008881092,7,0.2675678957158204,0.2845249591259852,0.003761500003747642,2,0.2487364610708061,0.12410330400347305,0.0020653000101447105
40,SNR_0db,N,New_N_041.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4175699683713346,2x212,0.031616799999028444,26,0.24073946186917766,0.29727065645334516,0.024745000060647726,7,0.2567660104308867,0.3327293232204438,0.003805499989539385,2,0.20096568348203442,0.12370352329668388,0.0020355000160634518
41,SNR_0db,N,New_N_042.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41750357900963414,2x212,0.034023100044578314,26,0.24457234735748665,0.2933227040193165,0.02700810006354004,7,0.2641024429020372,0.3151119588421565,0.0038095000199973583,2,0.20730140813749284,0.12108802144541206,0.0020876999478787184
42,SNR_0db,N,New_N_043.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4070760732835916,2x212,0.03000120003707707,26,0.23593793404871516,0.2945201547904246,0.0232389000011608,7,0.25680332452096094,0.32363934158843727,0.0038062999956309795,2,0.19562869727653834,0.1220067410100848,0.0020878000650554895
43,SNR_0db,N,New_N_044.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4073869020991101,2x212,0.03246579994447529,26,0.24135238605109827,0.30554167675500776,0.025728699984028935,7,0.25352700460460387,0.31838884992790595,0.003872399916872382,2,0.19643883198047016,0.1350117340905641,0.0020981000270694494
44,SNR_0db,N,New_N_045.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4084519226990539,2x212,0.030061300029046834,26,0.238219439286771,0.30469895662228774,0.02306590008083731,7,0.2586264996589913,0.3227846713435431,0.004106099950149655,2,0.19405609051943,0.1268009951569541,0.002104199957102537
45,SNR_0db,N,New_N_046.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40085756394402006,2x212,0.03140540001913905,26,0.23476949956878157,0.29447987093151,0.024048699997365475,7,0.2547615003722773,0.34389852582232794,0.0037993000587448478,2,0.20515170401976537,0.13433871638027325,0.0023613000521436334
46,SNR_0db,N,New_N_047.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4057988192402533,2x212,0.03062630002386868,26,0.2373058919880896,0.2993185380970608,0.02356810006313026,7,0.2551434659957559,0.3207768543967001,0.0038490999722853303,2,0.2033896519290157,0.13567689844432454,0.002167500089854002
47,SNR_0db,N,New_N_048.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.3966771941252706,2x212,0.031764699961058795,26,0.23761124375945047,0.29687432663281704,0.02480789995752275,7,0.25142582175578265,0.34166178986485557,0.0037444999907165766,2,0.19786312849368878,0.12504573243525904,0.0020722999470308423
48,SNR_0db,N,New_N_049.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41423498937995945,2x212,0.0307361000450328,26,0.2400904389375964,0.2944294912131593,0.023805600008927286,7,0.26018637994717386,0.3401887111943188,0.003804099978879094,2,0.20185109150843025,0.12393086227322098,0.0020918999798595905
49,SNR_0db,N,New_N_050.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41201161196497293,2x212,0.0316785000031814,26,0.23933372836806116,0.29238554388259436,0.02486150001641363,7,0.2606247191756706,0.3281264993931707,0.0038166999584063888,2,0.20041091413020867,0.12515801942064642,0.0021057999692857265
50,SNR_0db,N,New_N_051.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40641153280251413,2x212,0.032423899974673986,26,0.2370816187109527,0.2914035571730077,0.02541819994803518,7,0.2516719492732484,0.3135771813498894,0.003750800038687885,2,0.20264669504893534,0.1226518354455173,0.0020459999796003103
51,SNR_0db,N,New_N_052.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41119798965966875,2x212,0.03378229995723814,26,0.23931715362788164,0.3002387599943102,0.026869599940255284,7,0.26143802660983445,0.33137134159496806,0.0038476999616250396,2,0.19952197411904604,0.12580151779276133,0.0020240000449121
52,SNR_0db,N,New_N_053.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4069789952839779,2x212,0.03223379992414266,26,0.24230260236460013,0.2889180596124208,0.024905099999159575,7,0.2620282156248109,0.33011714422692867,0.004128400003537536,2,0.19065604042769194,0.11807239325015509,0.0021658000769093633
53,SNR_0db,N,New_N_054.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4144666330233849,2x212,0.032668599975295365,26,0.2400492017797697,0.2938508769408849,0.02609539998229593,7,0.25724790015272797,0.31161005543419823,0.0037193000316619873,2,0.19792950518299998,0.12222697356757871,0.002042299951426685
54,SNR_0db,N,New_N_055.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4102953811505691,2x212,0.03200969996396452,26,0.24171143962438302,0.2931343242425759,0.025346699985675514,7,0.25522835941644784,0.3293390934764027,0.003726599970832467,2,0.1946430429465049,0.11099701953962288,0.002051300019957125
55,SNR_0db,N,New_N_056.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40278063638177025,2x212,0.03506759996525943,26,0.23869008401128033,0.29858229570440525,0.028407599893398583,7,0.2553028867635222,0.31335964040872205,0.003670599893666804,2,0.20503012484962527,0.13170066447702353,0.002019300009123981
56,SNR_0db,N,New_N_057.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40125855698294755,2x212,0.033688000054098666,26,0.2365632713848709,0.2938422787108277,0.026980299968272448,7,0.24898992000192136,0.32743301138358455,0.0036467000609263778,2,0.19141639544267688,0.111732880853497,0.0020136000821366906
57,SNR_0db,N,New_N_058.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4047950325937049,2x212,0.03263719996903092,26,0.24075226882030434,0.2939509076657793,0.025737799936905503,7,0.25153951137507746,0.3342987828640065,0.0037902999902144074,2,0.20279404389520683,0.12979233653533873,0.0020839000353589654
58,SNR_0db,N,New_N_059.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.410368673918031,2x212,0.030547000002115965,26,0.23773500992753846,0.2938588115823831,0.022879199939779937,7,0.2622895055747427,0.333470229240723,0.0045655000722035766,2,0.20539955530643242,0.11508011525117484,0.0021383999846875668
59,SNR_0db,N,New_N_060.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4126088213411439,2x212,0.03265479998663068,26,0.23882307626276222,0.2916272883941859,0.024857599986717105,7,0.2556353621749034,0.3176047682747547,0.004629799979738891,2,0.21343544527212843,0.1267225791610222,0.0023308000527322292
60,SNR_0db,N,New_N_061.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4087869758380272,2x212,0.03394960006698966,26,0.23826576225543825,0.29183723993743466,0.026029599946923554,7,0.261144408797931,0.3185060224743613,0.004642500076442957,2,0.20104849975046485,0.12317120642765322,0.0023150999331846833
61,SNR_0db,N,New_N_062.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.404638607431472,2x212,0.033135500038042665,26,0.23921791053035102,0.29395965496030885,0.025343599962070584,7,0.2602087317241552,0.3377326727701892,0.004741499898955226,2,0.20188683606281083,0.1276648311143381,0.0021847999887540936
62,SNR_0db,N,New_N_063.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40445024294719467,2x212,0.03173469996545464,26,0.2376443263372881,0.29579275353416207,0.023455700022168458,7,0.25472324488287795,0.3074027551962016,0.005426799994893372,2,0.20221434667012114,0.1213131603511931,0.0021069999784231186
63,SNR_0db,N,New_N_064.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.409249046667864,2x212,0.031277199974283576,26,0.2368392325350655,0.29161186329878686,0.02405230002477765,7,0.2566808159272108,0.3195918268482059,0.0036822999827563763,2,0.20617064968748783,0.11732160408881369,0.0026808000402525067
64,SNR_0db,N,New_N_065.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4065038663866738,2x212,0.031396300066262484,26,0.23495924082034,0.2960134674142482,0.023550699930638075,7,0.2514544735433786,0.3110070551521146,0.004536699969321489,2,0.19196842957295213,0.11639146454684535,0.0021989999804645777
65,SNR_0db,N,New_N_066.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.40726033669791434,2x212,0.03296539990697056,26,0.23656413053227718,0.29937246211560137,0.025816100067459047,7,0.2582276391769993,0.32085350664966483,0.0038129000458866358,2,0.20068405085477767,0.1191505910395272,0.002278100000694394
66,SNR_0db,N,New_N_067.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.39866149375477455,2x212,0.03237119992263615,26,0.2373042822129037,0.29776309024829745,0.025302399997599423,7,0.25479311231504664,0.3169698268095503,0.003922600066289306,2,0.19966997530380518,0.12093562156095035,0.0020801000064238906
67,SNR_0db,N,New_N_068.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4148788903059165,2x212,0.033155999961309135,26,0.24202186015293778,0.30004066017741227,0.025788099970668554,7,0.2639123452945648,0.3278210255955016,0.0037289001047611237,2,0.19857793112826874,0.12018625094121192,0.002023800043389201
68,SNR_0db,N,New_N_069.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.41739083151468565,2x212,0.03048850002232939,26,0.24061843909052114,0.29451568844651066,0.0236438000574708,7,0.2576499730593339,0.3177711841626201,0.0037585999816656113,2,0.20936931418034851,0.1435726371546376,0.002066300017759204
69,SNR_0db,N,New_N_070.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4202862988461104,2x212,0.03214059991296381,26,0.24034683490966247,0.3123816124523043,0.025324400048702955,7,0.26488685376284943,0.3346519050062406,0.0037219999358057976,2,0.22517231003503968,0.1480200154758991,0.002036800025962293
70,SNR_0db,N,New_N_071.wav,26-7-2,DeepONMF_H3,3,nndsvd,0.4114551377399335,2x212,0.03194160002749413,26,0.23987565808171454,0.3022200899169394,0.025157000054605305,7,0.2585596973698318,0.32849578566749,0.003807000000961125,2,0.20481882772705282,0.13452801591056307,0.0020756000885739923
