clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,145,15,6,0.895,0.85,0.90625,0.6938775510204082,0.878125,40
AS,31,123,37,9,0.77,0.775,0.76875,0.45588235294117646,0.7718750000000001,40
MR,22,157,3,18,0.895,0.55,0.98125,0.88,0.765625,40
MS,18,149,11,22,0.835,0.45,0.93125,0.6206896551724138,0.690625,40
MVP,17,148,12,23,0.825,0.425,0.925,0.5862068965517241,0.675,40
PROMEDIO_MACRO,122,722,78,78,0.844,0.61,0.9025000000000001,0.6473312911371445,0.75625,200
