epoca,loss_train,loss_val
1,1.629621053996839,1.5997025966644287
2,1.56576007604599,1.3661726713180542
3,1.233780573857458,0.7504768371582031
4,0.943578491085454,0.5958079695701599
5,0.7152473205014279,0.4456183612346649
6,0.574382851782598,0.2887709438800812
7,0.5112354018186268,0.32134556770324707
8,0.4316827523473062,0.3190454840660095
9,0.3952536835874382,0.260148823261261
10,0.3282879916460891,0.22359280288219452
11,0.2923644877185947,0.1990707516670227
12,0.26994017354751887,0.1915096491575241
13,0.26040856755877795,0.18022805452346802
14,0.20607607792082586,0.24348540604114532
15,0.22169167871930098,0.21950551867485046
16,0.2278376852995471,0.2037593275308609
17,0.16695710810783662,0.1781466156244278
18,0.15170121004216766,0.09347960352897644
19,0.1754458391561026,0.16960260272026062
20,0.12684407190566785,0.17918014526367188
21,0.10752795522842605,0.15472511947155
22,0.10486292011888795,0.13320861756801605
23,0.1477851711066538,0.11908082664012909
24,0.11603837012999545,0.15189164876937866
25,0.11081519747447026,0.16826637089252472
26,0.07580075664813385,0.1392698436975479
27,0.11159480723405354,0.09633863717317581
28,0.10972135552009077,0.13442249596118927
