indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3719635994317516,10x212,0.037462999927811325,12,0.2863045206810682,0.315599282130731,0.020525499945506454,11,0.0858117108657193,0.3153443398313861,0.005056099966168404,11,0.05580259247495407,0.3077282926608409,0.004847500007599592,10,0.08628758933852775,0.30658479792475196,0.0057116999523714185
1,SNR_0db,N,New_N_002.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.36804249769348113,10x212,0.03730570001062006,12,0.28300325903662205,0.33742172567959916,0.019400399993173778,11,0.08745930017173215,0.3398927523653934,0.005009799962863326,11,0.05572113944296632,0.3336301867324404,0.006632899981923401,10,0.08109003502010464,0.33494096131068035,0.005144499940797687
2,SNR_0db,N,New_N_003.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3711541412282683,10x212,0.04472609993536025,12,0.2874436969853597,0.337410861603456,0.021884000045247376,11,0.08428010721419457,0.3365990630455554,0.0073018999537453055,11,0.05578715418152589,0.33179553736567036,0.007651400053873658,10,0.08087698060699425,0.3282332218128237,0.006656600045971572
3,SNR_0db,N,New_N_004.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.37342879964396714,10x212,0.04079600004479289,12,0.2894213779197203,0.342339667040984,0.024158300017006695,11,0.0845903743097262,0.3389605151061943,0.005411899997852743,11,0.055774846431413394,0.33456177004337945,0.005666900076903403,10,0.08677673886881823,0.33051982044615263,0.004368899972178042
4,SNR_0db,N,New_N_005.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3688703034433022,10x212,0.03300129994750023,12,0.28491894753390384,0.3241580618680051,0.016671199933625758,11,0.0840819329014951,0.3241718629066663,0.0058738000225275755,11,0.055726857655711205,0.3193558540265053,0.005216600024141371,10,0.08236821681833617,0.3182242515214797,0.004193499917164445
5,SNR_0db,N,New_N_006.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.37281546086709044,10x212,0.0330985999898985,12,0.2879162948496661,0.3383274516866224,0.017158999922685325,11,0.08331613676558314,0.3375220659700397,0.0045226000947877765,11,0.055753944103486,0.3321605013633039,0.0058388999896124005,10,0.08609815734489097,0.3311385191983531,0.00468640006147325
6,SNR_0db,N,New_N_007.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.37275542565875824,10x212,0.03308550000656396,12,0.287546953230461,0.323743973072379,0.01720600004773587,11,0.08697418441629642,0.3111761062873538,0.005202300031669438,11,0.05574606328484646,0.30653882652927705,0.00533830001950264,10,0.08567068121055078,0.31152031743894265,0.004350199946202338
7,SNR_0db,N,New_N_008.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3695159782177739,10x212,0.03039690002333373,12,0.28365522505300034,0.33075337790651127,0.016504800063557923,11,0.08491092244656967,0.3317259110973276,0.0042987000197172165,11,0.055937297108914215,0.32408237942560914,0.004638700047507882,10,0.08594417467162406,0.32187562880174203,0.004027000046335161
8,SNR_0db,N,New_N_009.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.37026495025766165,10x212,0.03221119998488575,12,0.28534951435277556,0.3353761364239709,0.01746779994573444,11,0.08412775061596721,0.32939170910258403,0.004737999988719821,11,0.05579683380287544,0.3230426930983266,0.004728299914859235,10,0.08509201302781869,0.32254884277691154,0.004313600016757846
9,SNR_0db,N,New_N_010.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3695456129276813,10x212,0.03101719997357577,12,0.2855883483827312,0.3355011935738745,0.017223300063051283,11,0.082846369956993,0.3340641899591601,0.00432179996278137,11,0.05578265875038672,0.32770863288622964,0.004175500012934208,10,0.08377410200969175,0.32908299673570396,0.00432930001989007
10,SNR_0db,N,New_N_011.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3701876022367136,10x212,0.030456900014542043,12,0.28645928759032036,0.33133858237231595,0.016668500029481947,11,0.08371142602894717,0.3239039861210296,0.004419400007463992,11,0.05574295700469121,0.31787603064428643,0.004156399983912706,10,0.08529089465436454,0.3214875276685474,0.003960900008678436
11,SNR_0db,N,New_N_012.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3713773497988973,10x212,0.03232100000604987,12,0.2875352133970188,0.3259488326461769,0.01887089991942048,11,0.0830228357263385,0.32195302728966285,0.0044661000138148665,11,0.05574660595498987,0.3166055840488549,0.004088799934834242,10,0.08723197896926038,0.31949460555766607,0.003964100033044815
12,SNR_0db,N,New_N_013.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3698591709056986,10x212,0.030346699990332127,12,0.2857972303847935,0.3377996291481313,0.016051999991759658,11,0.0812472665737043,0.33369985143308406,0.004920999985188246,11,0.05577513970576364,0.3284844003288845,0.004152400069870055,10,0.08437280647126115,0.3282345553297791,0.004163200035691261
13,SNR_0db,N,New_N_014.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3683542043449601,10x212,0.02900670003145933,12,0.2839037280820688,0.33416295070046087,0.015418299939483404,11,0.08432766630886926,0.3286061590445708,0.004306300077587366,11,0.05578354682959703,0.3232346561169229,0.0044493000023067,10,0.08174010740197539,0.3183089194501747,0.0038360999897122383
14,SNR_0db,N,New_N_015.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3760569759109035,10x212,0.02821529994253069,12,0.29281700564456664,0.32669876000380355,0.015515099978074431,11,0.08887407094882019,0.32579130021025315,0.004215100081637502,11,0.055742155994687584,0.3209260894656803,0.003733100020326674,10,0.08620397642227189,0.32867962659985334,0.0037767000030726194
15,SNR_0db,N,New_N_016.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3731051087379132,10x212,0.02619960007723421,12,0.29080423020769447,0.3201667578011964,0.014014699961990118,11,0.08447894505355973,0.3180832364947676,0.004078499972820282,11,0.05565698839482939,0.3123441609112152,0.003668299992568791,10,0.0851662298276806,0.3163903823855201,0.0033226999221369624
16,SNR_0db,N,New_N_017.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.37621554783730726,10x212,0.02768519998062402,12,0.2926558661379822,0.33048332731253155,0.01494060002733022,11,0.08657784673578288,0.32980696423101896,0.004299499909393489,11,0.05616496480247706,0.321494140039771,0.003950699931010604,10,0.08623711798790024,0.32228983626715896,0.0034320999402552843
17,SNR_0db,N,New_N_018.wav,12-11-11-10,DeepONMF_H4,4,nndsvd,0.3727410201956485,10x212,0.027219399926252663,12,0.2887124281095318,0.32200098744503347,0.014904599986039102,11,0.08356521316859714,0.3201478391979784,0.003841700032353401,11,0.055835125157686884,0.3131473181958665,0.0036834999918937683,10,0.08563622832528772,0.3175304967153448,0.0037616000045090914
