epoca,loss_train,loss_val
1,1.5968195168595565,1.5333976745605469
2,1.448822115596972,1.2541224956512451
3,1.2586589784998643,1.1358686685562134
4,1.213745648923673,1.0961573123931885
5,1.1605137523851896,1.0548903942108154
6,1.1170653669457686,1.0114123821258545
7,1.1089320418081785,1.003272294998169
8,1.0519665197322243,0.943249523639679
9,0.9738120468039262,0.9018696546554565
10,0.928386423148607,0.8610206842422485
11,0.8936925773557863,0.8233352899551392
12,0.8538141376093814,0.8123542666435242
13,0.8574038461634987,0.8046948909759521
14,0.777960258094888,0.7815751433372498
15,0.7603152598205366,0.7557998895645142
16,0.7551267860751403,0.7386853098869324
17,0.7452418772797835,0.6522246599197388
18,0.673353229698382,0.6346943378448486
19,0.635535611918098,0.6202911734580994
20,0.6149335613376216,0.5596511960029602
21,0.5566851861382786,0.6388710141181946
22,0.5868341279657263,0.5283624529838562
23,0.5470615233245649,0.49982985854148865
24,0.5576080091689762,0.5468801856040955
25,0.5071597511046811,0.49269381165504456
26,0.4689706565910264,0.4810119569301605
27,0.469920899522932,0.4273078143596649
28,0.3940708790170519,0.41508930921554565
29,0.4115334939407675,0.4272852838039398
30,0.4466144179827289,0.41520828008651733
