,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,2,2
real_AS,0,32,5,2,1
real_MR,1,9,26,4,0
real_MS,3,20,2,11,4
real_MVP,8,7,1,0,24
