clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
AS,36,135,25,4,0.855,0.9,0.84375,0.5901639344262295,0.871875,40
MR,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
MS,19,152,8,21,0.855,0.475,0.95,0.7037037037037037,0.7124999999999999,40
MVP,22,152,8,18,0.87,0.55,0.95,0.7333333333333333,0.75,40
PROMEDIO_MACRO,137,737,63,63,0.874,0.6850000000000002,0.92125,0.6990137678662269,0.803125,200
