indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
11,SNR_5db,N,New_N_012.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3232422801191415,6x212,0.022263500024564564,8,0.22196146409837295,0.31388359134415733,0.012150799972005188,7,0.07200424147919404,0.32560210562475217,0.0034448999213054776,7,0.055729727420609075,0.32148200730386767,0.0029389000264927745,6,0.07001178666835703,0.3362217824885246,0.002673800103366375
12,SNR_5db,N,New_N_013.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31989655891639296,6x212,0.02236489998176694,8,0.21694901289038016,0.32007300918452064,0.013034799951128662,7,0.0688649349378606,0.33281897337724253,0.0029202000005170703,7,0.055719686733075466,0.3280018571836498,0.0028514000587165356,6,0.070820657209329,0.33053010602818705,0.0027378000086173415
13,SNR_5db,N,New_N_014.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32192945553221197,6x212,0.02279309998266399,8,0.22039137549297774,0.3158943927238123,0.01295789994765073,7,0.06991582725814931,0.3181952021787392,0.002981300000101328,7,0.05573675234813413,0.3132277568216096,0.0032705001067370176,6,0.07012551240840584,0.31716167696420977,0.002835499937646091
14,SNR_5db,N,New_N_015.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3235204550712325,6x212,0.022862300043925643,8,0.2225512363883332,0.33019998630464625,0.013046999927610159,7,0.07019203572703192,0.3347202638115195,0.0031527000246569514,7,0.055746772950681776,0.3291780656409866,0.002941700047813356,6,0.0697448383229807,0.3389058987199915,0.00267580000218004
15,SNR_5db,N,New_N_016.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3205158044330157,6x212,0.024674999993294477,8,0.21836579627647848,0.31013677037664716,0.014081600005738437,7,0.06781280179204562,0.3134916723410973,0.0037989000556990504,7,0.05573241032820175,0.3094792564598743,0.0028043000493198633,6,0.06890718495966985,0.3114095315841191,0.003007899969816208
16,SNR_5db,N,New_N_017.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3234591859196132,6x212,0.022243699990212917,8,0.22326140549480433,0.3199233894744441,0.012104199966415763,7,0.069331024636497,0.3225278035805385,0.0033941000001505017,7,0.055735413913260264,0.31633065923049375,0.0029546000296249986,6,0.07001551256795835,0.3250927290786449,0.002721400000154972
17,SNR_5db,N,New_N_018.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3235125130724314,6x212,0.024814500007778406,8,0.22269917062456787,0.3162025736180186,0.014172299997881055,7,0.06924239691600355,0.32101500778101777,0.0035630998900160193,7,0.05574342775659497,0.31595689169283525,0.0030403999844565988,6,0.0697679404693462,0.3157507515252389,0.0028158000204712152
18,SNR_5db,N,New_N_019.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3240922317624837,6x212,0.022759600076824427,8,0.22356607483155186,0.2941398199097911,0.01272270001936704,7,0.06907752001451274,0.30095766126774526,0.002952300012111664,7,0.055731529948016945,0.2970282727963913,0.0033924999879673123,6,0.07006564169750863,0.2959953722021975,0.00279150006826967
19,SNR_5db,N,New_N_020.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3206557739039685,6x212,0.02412509999703616,8,0.21956520234003096,0.2991829811624575,0.013414900051429868,7,0.06751551292249341,0.301069570623586,0.0038431999273598194,7,0.055733156324124115,0.2980269793278077,0.002870999975129962,6,0.06815984703314366,0.30369857180611043,0.002614600001834333
20,SNR_5db,N,New_N_021.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32015979833190883,6x212,0.024281499907374382,8,0.2179422325719094,0.3049485698734077,0.013446500059217215,7,0.06994185357424264,0.3055379840754617,0.0033582999603822827,7,0.055720034421164626,0.30087608564164164,0.003402499947696924,6,0.07201731958018519,0.3141487876489007,0.00294229993596673
21,SNR_5db,N,New_N_022.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3221220766715311,6x212,0.022851899964734912,8,0.22008362835902495,0.3061933330326531,0.013071900000795722,7,0.06971502014950041,0.30497645295542447,0.003204899956472218,7,0.055746694521102466,0.30038388939170607,0.003035999950952828,6,0.07206593940958712,0.3107784498313074,0.0027811999898403883
22,SNR_5db,N,New_N_023.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3186036193516286,6x212,0.02295269991736859,8,0.21669734822054992,0.3190128259982779,0.01311059994623065,7,0.06796370503468033,0.321897389587848,0.0034464000491425395,7,0.05572644278588856,0.31699917939498623,0.0028170000296086073,6,0.06906620742341979,0.32965639558375753,0.002695400035008788
23,SNR_5db,N,New_N_024.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32011758860497375,6x212,0.022448599920608103,8,0.21736280684937576,0.3088807872836186,0.012402999913319945,7,0.0700451117452215,0.3074504890185522,0.0031744000734761357,7,0.05573474473197771,0.3030930658615512,0.0031569000566378236,6,0.07136009786852453,0.31062056543942623,0.0027504999889060855
24,SNR_5db,N,New_N_025.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.325569997121762,6x212,0.02157209999859333,8,0.22667858692812143,0.3122066508003848,0.012167899985797703,7,0.07056923941457416,0.31439222478925666,0.0029648999916389585,7,0.055738581346505896,0.31008039134418997,0.002889299998059869,6,0.07080830626829436,0.32276811122306553,0.002638899954035878
25,SNR_5db,N,New_N_026.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32281118398638897,6x212,0.02238979993853718,8,0.22066643784287052,0.3319948728119672,0.012892399914562702,7,0.06967789668428749,0.34012930639812894,0.0029218000127002597,7,0.05573519635369014,0.33603853505530784,0.0028429999947547913,6,0.07018567004037223,0.33196636819940295,0.0026464000111445785
26,SNR_5db,N,New_N_027.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32083861380512413,6x212,0.022732999990694225,8,0.21849439369243143,0.31089889315501634,0.012534800102002919,7,0.06894880510869873,0.31858764004001144,0.0033644000068306923,7,0.055735938703983044,0.3137045186450657,0.0031532999128103256,6,0.06961671031617574,0.302448331590906,0.0026850999565795064
27,SNR_5db,N,New_N_028.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32161834823547875,6x212,0.022241000086069107,8,0.21949104323460242,0.3043918179216443,0.012481900048442185,7,0.07027384775683336,0.30806315889156194,0.002988999942317605,7,0.055736848481137864,0.3010263187325696,0.002906200010329485,6,0.06985360307954731,0.30555511247298067,0.0026690999511629343
28,SNR_5db,N,New_N_029.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3225086607416752,6x212,0.024167100084014237,8,0.22070945490774194,0.2926329967282835,0.013676100061275065,7,0.06926152450774058,0.28647427801889375,0.003338300040923059,7,0.055734264215370935,0.28241055135786697,0.003043400007300079,6,0.0717802705792901,0.2868403972268578,0.003156099934130907
29,SNR_5db,N,New_N_030.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3232763706110037,6x212,0.0222267999779433,8,0.22145525257894152,0.31720808690753666,0.012131999945268035,7,0.07078865829553918,0.327982742933968,0.0032490999437868595,7,0.05573793953465388,0.32318546126342185,0.0030870999908074737,6,0.07107047494823641,0.31581355139302286,0.002743300050497055
30,SNR_5db,N,New_N_031.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3206623740497487,6x212,0.02275879995431751,8,0.21872060321714176,0.31696687533645945,0.012864300049841404,7,0.07034877903544068,0.3184599153254682,0.0031088999239727855,7,0.05572953492435091,0.3145147108814192,0.002890900010243058,6,0.07033494740344924,0.33165455868013655,0.0026362999342381954
31,SNR_5db,N,New_N_032.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3227339434599595,6x212,0.02450270007830113,8,0.22152562518116853,0.3126876592436651,0.013575099990703166,7,0.07050447401242782,0.31837252169540203,0.0040420000441372395,7,0.055734175589997145,0.3146126717944966,0.0031392999226227403,6,0.07124126104332273,0.3211517393032065,0.0027247000252828
32,SNR_5db,N,New_N_033.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32089068248247965,6x212,0.022406900068745017,8,0.21917655650305717,0.32679671163080926,0.012663700035773218,7,0.06891203498681944,0.32679989429525386,0.0030851999763399363,7,0.05574006416564369,0.3211417569838646,0.0029302999610081315,6,0.07024976413617158,0.31310020529994487,0.002648900030180812
33,SNR_5db,N,New_N_034.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32248912332593116,6x212,0.023473199922591448,8,0.2184620231492949,0.2990014961395895,0.013480500085279346,7,0.07198111672695028,0.2989177283636285,0.003392999991774559,7,0.05572639211028552,0.29377425711575494,0.002920399885624647,6,0.07235722163583032,0.2889433451857754,0.0028868999797850847
34,SNR_5db,N,New_N_035.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3214470454038863,6x212,0.0227561000501737,8,0.21875996494523248,0.33261780937071755,0.01216699997894466,7,0.06960566037894601,0.32859196877015334,0.0033831000328063965,7,0.05573522965325438,0.3234314470365255,0.0033997000427916646,6,0.07168385321762893,0.33403026158083304,0.0029838000191375613
35,SNR_5db,N,New_N_036.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3199038941681202,6x212,0.025084600085392594,8,0.21829957661293148,0.30847183473341516,0.014472699956968427,7,0.0692757479336512,0.3072320614490094,0.003528800094500184,7,0.05573349101998516,0.3027135936569724,0.0032299000304192305,6,0.06933752329831613,0.307403383138697,0.0029378000181168318
36,SNR_5db,N,New_N_037.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2870085878459402,6x212,0.025597400031983852,8,0.1656816505808891,0.28505028295100066,0.014123700093477964,7,0.06314355689299057,0.27674121680200797,0.0038648999761790037,7,0.05572792707756857,0.27130851083544044,0.0034745000302791595,6,0.06224669194050194,0.2774802804102339,0.003101099980995059
37,SNR_5db,N,New_N_038.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32155808608579256,6x212,0.02595289994496852,8,0.218859754464403,0.30644336548627543,0.015124900033697486,7,0.07133164932191294,0.29636255846602105,0.0034974999725818634,7,0.05572045854160683,0.2919259185070583,0.0032134000211954117,6,0.07051461256013596,0.2837002156930794,0.0030071999644860625
38,SNR_5db,N,New_N_039.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3227015153971916,6x212,0.024436800042167306,8,0.22038422184181652,0.2770956385395617,0.013105500023812056,7,0.06967501034525726,0.273786236344867,0.0038015999598428607,7,0.05573247400115583,0.27012503655594344,0.0034355000825598836,6,0.07129236914269613,0.26890997317321774,0.0029996000230312347
39,SNR_5db,N,New_N_040.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3214280848299908,6x212,0.025231999927200377,8,0.2197670637204382,0.2834172115931289,0.01473599998280406,7,0.07021845755360018,0.2856067467805996,0.0032862999942153692,7,0.055732927055143655,0.28146210420037093,0.003162599983625114,6,0.07011309704814854,0.2933797508692338,0.002883699955418706
40,SNR_5db,N,New_N_041.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31789029354768616,6x212,0.025471000000834465,8,0.21352538111683209,0.28688480398313426,0.014357000007294118,7,0.06833793712390321,0.2900149949013701,0.003938899957574904,7,0.055722383276889206,0.28632463335084296,0.0032518000807613134,6,0.06865815249591532,0.29729521374712375,0.0029903999529778957
41,SNR_5db,N,New_N_042.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3198912809149414,6x212,0.024682199931703508,8,0.21539013078129263,0.2996344838268538,0.014186499989591539,7,0.07002360964684036,0.303599610950777,0.003283600090071559,7,0.05569987377279723,0.2977427440619257,0.00319010007660836,6,0.07030463015799389,0.2983707386194308,0.0031211000168696046
42,SNR_5db,N,New_N_043.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3161648823718961,6x212,0.024993000086396933,8,0.210784785510279,0.34894606759543423,0.013583100051619112,7,0.06661158201206095,0.3374757551404343,0.004239899921230972,7,0.05572762449948579,0.33235060017443674,0.003306600032374263,6,0.06682456427910306,0.3375452543520618,0.002930699964053929
43,SNR_5db,N,New_N_044.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3172388380825157,6x212,0.02682899998035282,8,0.21293358115055877,0.30366544250383043,0.015160400071181357,7,0.06900534735247518,0.30353043097900795,0.003437399980612099,7,0.055692543101293755,0.2994959607334184,0.003482900094240904,6,0.06889305990794918,0.3149143948885731,0.0038009999552741647
44,SNR_5db,N,New_N_045.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3169048603866888,6x212,0.026834200019948184,8,0.21145256185800163,0.31496653479444703,0.015203500050120056,7,0.06975769300144292,0.3166531493887617,0.004185900092124939,7,0.05571139981602064,0.31305375437056704,0.003387999953702092,6,0.06951950724433605,0.3225121715249803,0.0030521999578922987
45,SNR_5db,N,New_N_046.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31764129292289706,6x212,0.025807099998928607,8,0.21163111510506796,0.32030524958294176,0.014569299994036555,7,0.07026887451488782,0.3312958518440093,0.0038825999945402145,7,0.05572615066359323,0.32651882612216054,0.0035228999331593513,6,0.06986260605740015,0.31205631300694453,0.0029955999925732613
46,SNR_5db,N,New_N_047.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3166816509118107,6x212,0.02286720008123666,8,0.21086592077875693,0.3192011409662778,0.012881699949502945,7,0.06972284064841221,0.3245784034282942,0.0031085999216884375,7,0.05572561200983888,0.319370795247636,0.0030068999622017145,6,0.07055557930229535,0.33890854489607486,0.002933099982328713
47,SNR_5db,N,New_N_048.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.319007698201198,6x212,0.023563800030387938,8,0.21319479400144234,0.29958676704697523,0.013693399960175157,7,0.07008636427992404,0.3121501319264296,0.0030678999610245228,7,0.05573588167944014,0.30712120300955636,0.0029082000255584717,6,0.0700487166201555,0.29730030406211844,0.0029832000145688653
48,SNR_5db,N,New_N_049.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31753115324829,6x212,0.022859200020320714,8,0.21276421102568818,0.33456954205552064,0.012054900056682527,7,0.0692815840897502,0.3473894916942264,0.004023500019684434,7,0.055737458606080606,0.3430504178279866,0.0030503999441862106,6,0.0694863732598701,0.3604294055384449,0.002726400038227439
49,SNR_5db,N,New_N_050.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3182393816368891,6x212,0.022823599982075393,8,0.21328079763914748,0.31799279725498497,0.013294300064444542,7,0.07000035586921917,0.31667534527539226,0.0029548000311478972,7,0.05571899333891574,0.3112723779245511,0.00288490008097142,6,0.06971949203651462,0.33019622503788887,0.0026224000612273812
50,SNR_5db,N,New_N_051.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31612225733042104,6x212,0.02439759997650981,8,0.21151655868414576,0.33612922952963575,0.013888400048017502,7,0.06802097638548717,0.3452066959705379,0.003373799961991608,7,0.05573007379297273,0.3389032363410611,0.0034450999228283763,6,0.06799577703151374,0.3527696405960357,0.002891400014050305
51,SNR_5db,N,New_N_052.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3176127284687054,6x212,0.023014599923044443,8,0.21358465264985296,0.337043892687182,0.012966400012373924,7,0.06871137766357134,0.35736400805872176,0.003148099989630282,7,0.055739713016321635,0.35254186771847057,0.0029886000556871295,6,0.07006676145833524,0.3685165132760581,0.0027329999720677733
52,SNR_5db,N,New_N_053.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3184743041293516,6x212,0.024061499978415668,8,0.21431553347449614,0.3452103437237947,0.013503799913451076,7,0.06906624094091803,0.348195808011319,0.003689400036819279,7,0.05572976256441482,0.34329864535278204,0.002959699952043593,6,0.06841648089483361,0.35160122737946004,0.002985800034366548
53,SNR_5db,N,New_N_054.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31980689001106505,6x212,0.022645200020633638,8,0.21478874441415394,0.306282497705729,0.012192999944090843,7,0.06804418435334873,0.3072456749868299,0.0037136999890208244,7,0.05572992127717059,0.3016362306407241,0.003055299981497228,6,0.07062573662715847,0.30431675789023493,0.002736700000241399
54,SNR_5db,N,New_N_055.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3195395849924951,6x212,0.022937300032936037,8,0.21513735352239213,0.3237745932218155,0.012920100009068847,7,0.06969058210433396,0.326671568145215,0.0035222999285906553,7,0.05572665314941807,0.32334748327602425,0.00286250002682209,6,0.0695206348791457,0.3433620266695102,0.0026366999372839928
55,SNR_5db,N,New_N_056.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32008691077164025,6x212,0.024425999959930778,8,0.21501263149164412,0.33041481883359464,0.013845099951140583,7,0.06864608457641237,0.3381346836398169,0.0036250000121071935,7,0.055727912563926,0.3339819249096658,0.0032600000267848372,6,0.07009461660483475,0.3532018599027548,0.0027896000538021326
56,SNR_5db,N,New_N_057.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.315020962692526,6x212,0.0231768999947235,8,0.20847216343924457,0.3269153693333039,0.013642599922604859,7,0.06703310798328227,0.32965545981781974,0.0029704999178647995,7,0.055716949937978884,0.32422119979685476,0.0029018999775871634,6,0.06782952931851108,0.33091981734082426,0.0026369999395683408
57,SNR_5db,N,New_N_058.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3182599370660177,6x212,0.022930300096049905,8,0.21353901458033578,0.3213798594955332,0.01296860002912581,7,0.06955993529944215,0.3369625461960873,0.003311699954792857,7,0.055735730077846816,0.33232872754107207,0.0028938999166712165,6,0.06962350109176751,0.3350116926261935,0.0029163999715819955
58,SNR_5db,N,New_N_059.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31539950685637996,6x212,0.02282730001024902,8,0.21013645447756268,0.3176605428094094,0.012699999962933362,7,0.06833499557618107,0.3232870611839625,0.003273200010880828,7,0.055721089216843246,0.31745056574069064,0.0030583000043407083,6,0.06873415821038927,0.33030098850375755,0.0027042999863624573
59,SNR_5db,N,New_N_060.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3146574357593063,6x212,0.02373979997355491,8,0.20850287692677866,0.3333681903753019,0.013543800101615489,7,0.06820677426696348,0.34019383158760136,0.003455400001257658,7,0.05574353211479003,0.3329121821699745,0.0030439000111073256,6,0.06862089609883351,0.34259546555370357,0.002747999969869852
60,SNR_5db,N,New_N_061.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3187134184617664,6x212,0.024040000047534704,8,0.21219985687289455,0.3142316012967698,0.013479099958203733,7,0.06811511669939853,0.31762865839831333,0.003483200096525252,7,0.055736050775802744,0.30945795429107514,0.003333000000566244,6,0.07457169861900075,0.31338106435540897,0.0028196999337524176
61,SNR_5db,N,New_N_062.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3180022994458333,6x212,0.023055900004692376,8,0.21183050944066673,0.32041708039895045,0.01351960003376007,7,0.0707803449927951,0.32285483592256814,0.0029956999933347106,7,0.05572784165796277,0.3167815724555184,0.0029064000118523836,6,0.07180645613656343,0.32832807076608417,0.0026439999928697944
62,SNR_5db,N,New_N_063.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31780190097390615,6x212,0.023940399987623096,8,0.21234798296367083,0.3146763024120327,0.013120200019329786,7,0.07021580192480069,0.312067575173256,0.004126799991354346,7,0.05572727496688037,0.30875205607786427,0.0029105000430718064,6,0.06927617650721982,0.31478655917392906,0.0030088999774307013
63,SNR_5db,N,New_N_064.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31592433175249374,6x212,0.021997799980454147,8,0.2106346453927788,0.31440254081253804,0.012167999986559153,7,0.06776088369750924,0.3232895986322435,0.003341000061482191,7,0.05572741923041559,0.31983394670649773,0.0030256001045927405,6,0.06865888443698946,0.33377590551267483,0.0027147000655531883
64,SNR_5db,N,New_N_065.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3170315255239632,6x212,0.022789199952967465,8,0.2130182645742549,0.32287012836103374,0.01339370000641793,7,0.06893956955147207,0.32341851362315904,0.0031408999348059297,7,0.05572922012238979,0.3176137295023212,0.002933399984613061,6,0.06897745461947132,0.3325653495495466,0.002634500036947429
65,SNR_5db,N,New_N_066.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31918718619596725,6x212,0.023174699977971613,8,0.21383054926364414,0.31679791676551716,0.012995900004170835,7,0.06932951986481253,0.32794156356109333,0.0033560999436303973,7,0.05573639084049417,0.3233822151837856,0.0031298999674618244,6,0.0717753325036684,0.3188171504544607,0.0028385999612510204
66,SNR_5db,N,New_N_067.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31720200921057723,6x212,0.02230409998446703,8,0.21166406202015806,0.3294627997397808,0.012357500032521784,7,0.0674749269646788,0.31408027242232633,0.0032067999709397554,7,0.055739143436426275,0.3087472383661888,0.0030602000188082457,6,0.06834830730235891,0.3252322169964201,0.002826699987053871
67,SNR_5db,N,New_N_068.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31876283427965363,6x212,0.023443699930794537,8,0.2143218000677512,0.3147744520857965,0.013738299952819943,7,0.06880371562076032,0.31653635582527995,0.003003200050443411,7,0.05572336625270353,0.3108716452408815,0.0029139999533072114,6,0.07102085601373899,0.31910471678844193,0.0026744999922811985
68,SNR_5db,N,New_N_069.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3180688215931389,6x212,0.0229429000755772,8,0.21396428145141602,0.31647520783436284,0.012801700038835406,7,0.0689193107677453,0.3192199890965009,0.0029461999656632543,7,0.05573239290245165,0.31372745849783124,0.0033921999856829643,6,0.06894957599146026,0.3265003727705468,0.0028506999369710684
69,SNR_5db,N,New_N_070.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.3191852065412698,6x212,0.022498999955132604,8,0.2154021648634009,0.3273332519539464,0.012772300047799945,7,0.06958640792986791,0.33980387256546474,0.0030876999953761697,7,0.05573794732342846,0.3339262843605968,0.002944099949672818,6,0.0707752827839872,0.35556620431822855,0.0026886999839916825
70,SNR_5db,N,New_N_071.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.32009567882715084,6x212,0.023802499985322356,8,0.21657493102360995,0.3298998272643169,0.013715999899432063,7,0.06869226090944798,0.3229194169116945,0.003346199984662235,7,0.05572629840088336,0.31798092660492333,0.0028964000521227717,6,0.07050762976057974,0.3202178103658515,0.003031599917449057
71,SNR_5db,N,New_N_072.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31929175346237987,6x212,0.0220361000392586,8,0.2153618189533015,0.30934212022133395,0.011977899936027825,7,0.07024333765795138,0.3261911268509592,0.003324899938888848,7,0.0557320935955981,0.3215430044295121,0.003144799964502454,6,0.0702474874297903,0.3281131413036388,0.0027692000148817897
72,SNR_5db,N,New_N_073.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.31788555183692313,6x212,0.0238969000056386,8,0.213903151850215,0.3224405757608685,0.014257000060752034,7,0.06848430651282737,0.33470739683049705,0.0030315000331029296,7,0.055735573052790276,0.3293222582265759,0.002923599909991026,6,0.06805953553804463,0.32767341754090207,0.0026726999785751104
