clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
AS,38,152,8,2,0.95,0.95,0.95,0.8260869565217391,0.95,40
MR,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MS,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
MVP,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8821088331957897,0.925,200
