epoca,loss_train,loss_val
1,1.5503818831945722,1.1096783876419067
2,0.8936712043850046,0.4719732999801636
3,0.6305587934820276,0.38570359349250793
4,0.4448142814400949,0.349725604057312
5,0.35495187949977425,0.29600009322166443
6,0.34701457453009327,0.27978578209877014
7,0.21773238725175983,0.2666283845901489
8,0.17820976213797143,0.31682902574539185
9,0.12267845676059981,0.33807122707366943
10,0.13392581067685233,0.3781224489212036
11,0.1264218813127005,0.30283358693122864
12,0.098824864077247,0.3434561789035797
13,0.08768150971981843,0.3684021234512329
14,0.05595963931409642,0.4121502637863159
15,0.049663379861924206,0.3742545247077942
16,0.050773791209059324,0.34946295619010925
17,0.04365184675522247,0.3777047097682953
