epoca,loss_train,loss_val
1,1.5362921200300519,1.0192656517028809
2,0.8651605319035681,0.4495365023612976
3,0.5802579953482276,0.34437018632888794
4,0.4107828528473252,0.26447930932044983
5,0.29915175606545646,0.2101113349199295
6,0.25916223159353985,0.22273150086402893
7,0.19135361402540615,0.18871816992759705
8,0.19515131583045187,0.2338748723268509
9,0.17621987629191657,0.14980237185955048
10,0.09529724543129928,0.1679365336894989
11,0.07369475015902456,0.22750021517276764
12,0.07450717058351361,0.16581891477108002
13,0.0732609662196697,0.15093764662742615
14,0.10739828962955232,0.14323873817920685
15,0.05774866429610962,0.14941325783729553
16,0.04908759148920102,0.3023700714111328
17,0.06009958608141412,0.21633364260196686
18,0.07674928812928938,0.172752246260643
19,0.04780453691982027,0.19338443875312805
20,0.03829499536813704,0.2244330793619156
21,0.046744301715845815,0.17259380221366882
22,0.03598094933649439,0.19555209577083588
23,0.019906193576293606,0.20595340430736542
24,0.02413361903544635,0.17228536307811737
