indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,26-14-8,3,0.2636498758024824,8x212,0.0431803000101354,26,0.03774358023112246,0.3896674964075574,14,0.2749223117619296,0.16101709530459363,8,0.4257778168491763,0.1149602960135765
1,26-14-8,3,0.28824018692720466,8x212,0.05649849999463186,26,0.037834390400833445,0.41935676013829504,14,0.3077208254849626,0.15189779663752218,8,0.44109476434483713,0.1720620788911423
2,26-14-8,3,0.24380910913404427,8x212,0.0652774999907706,26,0.04006817084092421,0.3498466783821611,14,0.26203492120669347,0.14210370627203298,8,0.4156666969410122,0.10003329118653034
3,26-14-8,3,0.28810507659911017,8x212,0.06287640001391992,26,0.03574580819622372,0.4030226812340605,14,0.2956814877691869,0.14633914285127708,8,0.47528702830915026,0.1261015517141237
4,26-14-8,3,0.27842008560920006,8x212,0.04981150000821799,26,0.03733103241912119,0.4112257210986807,14,0.2689927663812209,0.16501237895862605,8,0.4147080674124963,0.1391845779048801
5,26-14-8,3,0.2677133291156536,8x212,0.054424300004029647,26,0.031929183420223,0.42339367209474144,14,0.29990310517818597,0.16977951247701487,8,0.46467395613607976,0.14585649666746028
6,26-14-8,3,0.22773043132128323,8x212,0.06399900000542402,26,0.038072464130301145,0.4237664194051761,14,0.2705789847199517,0.19913851109525685,8,0.4624387103687921,0.16755707054714333
7,26-14-8,3,0.3101147659406057,8x212,0.059039699990535155,26,0.04092401304466842,0.44079116476139996,14,0.2897911254022969,0.14025302008568635,8,0.5068035605342972,0.14140783423110165
8,26-14-8,3,0.2634322157209541,8x212,0.05271729998639785,26,0.037233928690004026,0.3929570082846828,14,0.28026380295303244,0.15916290440134856,8,0.4689729642169722,0.14882602873160153
9,26-14-8,3,0.3180318392675592,8x212,0.06432380000478588,26,0.036564788981285866,0.3898314278900956,14,0.2514871844884313,0.1145199772251048,8,0.45314565107595217,0.09095417658562996
10,26-14-8,3,0.26221109743553894,8x212,0.04893419999280013,26,0.03966689187947555,0.3902674668711987,14,0.2983569361497359,0.16084350455513854,8,0.47000759674727277,0.14117092905329978
11,26-14-8,3,0.28727339019949677,8x212,0.06374710000818595,26,0.03783011931799425,0.38884676943944746,14,0.25739942256114745,0.13095488366826658,8,0.43419602710203026,0.10371341070272051
12,26-14-8,3,0.25255835099328516,8x212,0.04527940001571551,26,0.037170740685094475,0.40069931413681403,14,0.23193447788779997,0.17330890125856008,8,0.4237414043828745,0.16624451525418132
13,26-14-8,3,0.263843306329299,8x212,0.07226280000759289,26,0.037629172409347725,0.3974135765589331,14,0.2926132425202275,0.16445060658066882,8,0.4694821167211859,0.15830909835104626
14,26-14-8,3,0.2370530635144197,8x212,0.06680229998892173,26,0.04131102263954812,0.40905757771079143,14,0.26836820502800596,0.2026182175392088,8,0.4350103844483298,0.17404243121223908
15,26-14-8,3,0.2728536878215449,8x212,0.06972800000221469,26,0.03653670645063333,0.39454852176191585,14,0.2754930951945203,0.17938551709191142,8,0.44588019456387906,0.14351541909335325
16,26-14-8,3,0.2686880370952526,8x212,0.055389300017850474,26,0.044717836820250864,0.4148844300124712,14,0.23520010262736635,0.16165802153646222,8,0.43477189326693,0.1417060091710082
17,26-14-8,3,0.23941702151181524,8x212,0.05397000000812113,26,0.03531119218264789,0.4087155939446177,14,0.27762490676821916,0.17136736821055618,8,0.4422435811388527,0.14316228047130117
18,26-14-8,3,0.25085537463757385,8x212,0.046247299993410707,26,0.03361900080658135,0.3843269504483055,14,0.2313811068611758,0.17264242476095823,8,0.3861120391596154,0.13969680750536997
19,26-14-8,3,0.2629151648790782,8x212,0.048756100004538894,26,0.03398994657422656,0.43091042707011173,14,0.234272621847877,0.15154053213721203,8,0.42249116058997344,0.12753128274925155
20,26-14-8,3,0.27992793176292885,8x212,0.056974200007971376,26,0.03555349188223093,0.37605490001842345,14,0.26129843753013493,0.1662023786853026,8,0.44074000278547104,0.13664591979892007
21,26-14-8,3,0.29793173638508935,8x212,0.07042569998884574,26,0.03784150264134059,0.38900416231779167,14,0.2569425162279488,0.16911838018347392,8,0.4441414608925811,0.1507212633132313
22,26-14-8,3,0.26060212362653085,8x212,0.05246189999161288,26,0.036506881329693874,0.3842963364998488,14,0.258460380966951,0.1777757167628323,8,0.4271412889053686,0.15214899758376513
23,26-14-8,3,0.27338456048311516,8x212,0.05745040002511814,26,0.04507092711832705,0.4058631359084504,14,0.2626950576408193,0.16060508363892995,8,0.4562366546453255,0.125763634924233
24,26-14-8,3,0.26945909718389016,8x212,0.055479600006947294,26,0.037521433431687436,0.3923104995400245,14,0.27853776264716035,0.167075539802887,8,0.4227798173981771,0.13821536519735603
25,26-14-8,3,0.28795483195325716,8x212,0.044392699986929074,26,0.03865625592223023,0.3535981397529266,14,0.25225966246234877,0.16628477324137975,8,0.4222752855303183,0.1671484200934512
26,26-14-8,3,0.26366495669550133,8x212,0.043540500017115846,26,0.03885242419118765,0.401153245496138,14,0.2804452159041515,0.16256756394386296,8,0.4992424700815225,0.12164443542618475
27,26-14-8,3,0.24587663586686442,8x212,0.04381600001943298,26,0.03652880867126321,0.3678503498262407,14,0.26485409746650584,0.1709536843603528,8,0.4453018093606931,0.1575172681601346
28,26-14-8,3,0.27283181757444125,8x212,0.04810179999913089,26,0.04018720980154751,0.41241894486569664,14,0.25895259177511687,0.18458757241005855,8,0.4199287119785956,0.16628818405536555
29,26-14-8,3,0.260140928856993,8x212,0.062020700017455965,26,0.0375225418612308,0.4287326151896727,14,0.25601770980771077,0.202058628953666,8,0.430147799358777,0.15168557777041913
30,26-14-8,3,0.2646956353134965,8x212,0.062069499981589615,26,0.03609219876128868,0.36040194895758565,14,0.2791602892710027,0.15346224388418583,8,0.46607731900217264,0.12730369168868166
31,26-14-8,3,0.23970826056868652,8x212,0.058617700007744133,26,0.03848992157149224,0.3839442973975481,14,0.22933239347276793,0.16232437643996983,8,0.38804511064584357,0.13335398883296706
32,26-14-8,3,0.26578851247103213,8x212,0.047175200015772134,26,0.035727607130372006,0.37942855559206573,14,0.2613175636423057,0.19432464729281224,8,0.44370519765058486,0.19199712063958854
33,26-14-8,3,0.2684322364588259,8x212,0.04416819999460131,26,0.03849597312369366,0.40698126522640876,14,0.25502040855294644,0.14543991563306305,8,0.4514299606877515,0.13441569995061298
34,26-14-8,3,0.32250539003719714,8x212,0.057782100018812343,26,0.03683991302431093,0.3917163401745869,14,0.2564232665955943,0.1305733625101959,8,0.4056436861122116,0.13059890501122964
35,26-14-8,3,0.2845463560640231,8x212,0.04841730001498945,26,0.03485964596179871,0.3886463397901733,14,0.24109530975212118,0.15711400404549938,8,0.4371283430588021,0.18097512312715122
36,26-14-8,3,0.28240938913093216,8x212,0.051108900021063164,26,0.02433253135443929,0.4172581788637507,14,0.17638046880506117,0.1004083830674989,8,0.45158597708948617,0.08216511719913619
37,26-14-8,3,0.23609904250742947,8x212,0.055432100023608655,26,0.029115405551096162,0.41018063066229704,14,0.16941032504752462,0.12578091338479042,8,0.3477972512799179,0.08648354549448221
38,26-14-8,3,0.2705449701330574,8x212,0.04636269999900833,26,0.024146822380967162,0.4037403203700212,14,0.17983929848695057,0.11005079887807537,8,0.4345857386394863,0.10621119597269169
39,26-14-8,3,0.2721979846403962,8x212,0.05405040000914596,26,0.027922569428136514,0.4201349468121754,14,0.16020310572132662,0.1590190073183509,8,0.3667659535870508,0.09662234201552497
40,26-14-8,3,0.26098593418773136,8x212,0.061336199985817075,26,0.025056140094502032,0.4418106334241165,14,0.22074719290137335,0.15721629267854087,8,0.4909100779081082,0.12544737339101014
