,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,3,0,0,3
real_AS,0,36,2,2,0
real_MR,0,3,31,6,0
real_MS,3,6,1,30,0
real_MVP,5,1,5,4,25
