epoca,loss_train,loss_val
1,1.598540121003201,1.5287141799926758
2,1.4389719492510746,1.2163149118423462
3,1.238577729777286,1.0788350105285645
4,1.1772164937696958,1.06485915184021
5,1.1290697251495563,0.9979397058486938
6,1.0806260877533962,0.9666873812675476
7,1.0676387924897044,0.9550838470458984
8,0.9925854833502519,0.8821413516998291
9,0.9074673401682001,0.8461960554122925
10,0.8800054506251687,0.8047006726264954
11,0.8196662766368765,0.7871845364570618
12,0.7810962482502586,0.7545196413993835
13,0.7932258726734864,0.7454565167427063
14,0.7030811819591021,0.7253700494766235
15,0.6716154390259793,0.6811444759368896
16,0.6303871862198177,0.7095860242843628
17,0.6464134101804934,0.6507495641708374
18,0.5819998622724885,0.6304274797439575
19,0.553415808630617,0.5767529010772705
20,0.5660861087472815,0.6462688446044922
21,0.5304323109356981,0.5606586337089539
22,0.4726302674726436,0.5777658224105835
23,0.45894884122045415,0.6517511010169983
24,0.518903521330733,0.5432940125465393
25,0.4452670283223453,0.566556453704834
26,0.41782642381363794,0.557436466217041
27,0.3863605923558536,0.5985396504402161
28,0.35984341878640025,0.5765058398246765
29,0.3861761720556962,0.562243640422821
30,0.3325258551263495,0.5987477898597717
