,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,21,8,6,5
real_MR,0,8,29,2,1
real_MS,2,4,0,29,5
real_MVP,8,4,0,3,25
