indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,12-10-7-6-4,5,0.44138181087997136,126x4,4x212,12,0.06318985261939151,0.3726099473154465,0.023418599972501397,10,0.16085116807658412,0.2185213408636446,0.009488899988355115,7,0.2661452384686308,0.18023697205571337,0.010432500013848767,6,0.2887674304492687,0.17978846211948568,0.007167599978856742,4,0.45698789772240533,0.1989424232257473,0.0073207000095862895
11,N,New_N_012.wav,12-10-7-6-4,5,0.48002064539510875,126x4,4x212,12,0.06190624351846179,0.34735791414726874,0.020376200001919642,10,0.12972135196772452,0.19344810775716903,0.009085700003197417,7,0.29835802790684224,0.1783648187795262,0.008026499999687076,6,0.23121128606344654,0.17735709767651728,0.007118500012438744,4,0.39355732723063264,0.13811754498547357,0.006245899974601343
12,N,New_N_013.wav,12-10-7-6-4,5,0.46590354845156523,126x4,4x212,12,0.05707381081254658,0.37453450895366364,0.01952770000207238,10,0.16230911964134118,0.16536968663847754,0.009071600012248382,7,0.2888354984345807,0.14234915755244013,0.008929500007070601,6,0.23416863576121186,0.14219980358324,0.008605499984696507,4,0.40099273476392133,0.15180413867166498,0.008808799990219995
13,N,New_N_014.wav,12-10-7-6-4,5,0.41259667154769547,126x4,4x212,12,0.06537367881624391,0.32551295807884983,0.01673200001823716,10,0.24976466054832125,0.16951370622407927,0.005782899999758229,7,0.35879060409920455,0.16005356643078159,0.007663600001251325,6,0.25925525761369317,0.14277969736596147,0.007310000015422702,4,0.4451591557375607,0.13328094718344255,0.006966000015381724
14,N,New_N_015.wav,12-10-7-6-4,5,0.4480897369722676,126x4,4x212,12,0.0645352672425118,0.38956506388841367,0.014566799975000322,10,0.16938651743209912,0.24739202583557843,0.009079700015718117,7,0.2814968734511204,0.20284285727443688,0.00824669998837635,6,0.21896259862140896,0.21500400647941767,0.007373400003416464,4,0.4042649385130011,0.2042571601324539,0.006530199985718355
15,N,New_N_016.wav,12-10-7-6-4,5,0.4256673501981866,126x4,4x212,12,0.05811226401031626,0.3381744388929556,0.01560870002140291,10,0.1580048475571942,0.1921606995776755,0.010424200008856133,7,0.3032564746971952,0.17368360575562822,0.009725800016894937,6,0.2554055266877293,0.16313891936928285,0.00771480001276359,4,0.4866128880320926,0.1926432071571312,0.005466299975523725
16,N,New_N_017.wav,12-10-7-6-4,5,0.4579738434612814,126x4,4x212,12,0.06656244080699353,0.38834188471104236,0.01960319999489002,10,0.21123201631848054,0.19797608587124707,0.008941300009610131,7,0.2547974948506355,0.1773410521943332,0.008069200004683807,6,0.29740393339260696,0.134392442044403,0.007776100013870746,4,0.39939218251685865,0.10143137895750687,0.006441000004997477
17,N,New_N_018.wav,12-10-7-6-4,5,0.41215413246013427,126x4,4x212,12,0.056304718810475385,0.3457509262965411,0.01869349999469705,10,0.19548243723560457,0.18343761427135521,0.009364199999254197,7,0.2879861995631209,0.16115165001880083,0.007407099998090416,6,0.24695641521674236,0.1519417559051656,0.0074309999763499945,4,0.3970975799699684,0.10504537689079568,0.0052940000023227185
18,N,New_N_019.wav,12-10-7-6-4,5,0.482998132979375,126x4,4x212,12,0.07041230951134846,0.340033166674465,0.019016100006410852,10,0.1856367316544395,0.17196302960712745,0.010252600011881441,7,0.2601658290849578,0.15140321218166794,0.007985200005350634,6,0.31099422919358755,0.15240204552781592,0.0073865000158548355,4,0.34849098709622384,0.17430591162526043,0.006345900008454919
19,N,New_N_020.wav,12-10-7-6-4,5,0.4225755879116628,126x4,4x212,12,0.06254611102084037,0.38438322524343577,0.01877170000807382,10,0.11884594329011057,0.2021143025405667,0.008840099995722994,7,0.2854271577684949,0.13319423136996167,0.008284400013508275,6,0.22271960921038264,0.13609294811164344,0.008328700001584366,4,0.36474567063112456,0.12033162692272918,0.007187600014731288
20,N,New_N_021.wav,12-10-7-6-4,5,0.46200477733581663,126x4,4x212,12,0.06141934827106216,0.32532350354600315,0.01970699999947101,10,0.21126156591375686,0.18319488295017483,0.009335000009741634,7,0.3226642396769797,0.15042222005321818,0.008144000021275133,6,0.23483598175133014,0.13775096081362329,0.007728900003712624,4,0.38952465496335764,0.14511186119303954,0.006628100003581494
21,N,New_N_022.wav,12-10-7-6-4,5,0.46073569663265085,126x4,4x212,12,0.055690296115613894,0.34072618115391046,0.017261100001633167,10,0.17147570678477567,0.13403344177659327,0.006800599978305399,7,0.24735056613381606,0.08533734490524748,0.006128800014266744,6,0.2992070969335199,0.08595860973327721,0.004570999997667968,4,0.4640072466743012,0.11639380734787542,0.004149100015638396
22,N,New_N_023.wav,12-10-7-6-4,5,0.44752330441024407,126x4,4x212,12,0.05681896771276684,0.31270418324109,0.01735819998430088,10,0.207343589326409,0.13675812354626218,0.005749599979026243,7,0.3021257624591374,0.1087660849501196,0.006465999991632998,6,0.3121837833420433,0.10206041277569951,0.007599800010211766,4,0.5120947412521089,0.14026572610455956,0.00657540000975132
23,N,New_N_024.wav,12-10-7-6-4,5,0.42625662478210863,126x4,4x212,12,0.060351310887317704,0.3964360495205846,0.019456999987596646,10,0.2321033360572822,0.2378896473092114,0.009126299992203712,7,0.3406650189704791,0.23325780541229868,0.008281100017484277,6,0.27227438286894784,0.21958685341492448,0.007358500006375834,4,0.46581206740563813,0.25399788325833716,0.004134599992539734
24,N,New_N_025.wav,12-10-7-6-4,5,0.512752927530952,126x4,4x212,12,0.0645186369292977,0.359309204080705,0.01910229999339208,10,0.1718337323125905,0.242803042786193,0.008993199997348711,7,0.31185923918636704,0.16559941382363008,0.00909550001961179,6,0.22260742393063865,0.1641959539492307,0.009132800012594089,4,0.40216688151980096,0.15253598086820888,0.008115800010273233
25,N,New_N_026.wav,12-10-7-6-4,5,0.444706712034385,126x4,4x212,12,0.0639668905784244,0.3663894322848999,0.018535700015490875,10,0.18071887895234875,0.15036786162750262,0.008946299989474937,7,0.2975392559093964,0.1340574784298891,0.009402499999850988,6,0.2362473414077733,0.12205158986229038,0.008517400012351573,4,0.37369945829619017,0.10916339889501837,0.008308399992529303
26,N,New_N_027.wav,12-10-7-6-4,5,0.43310856992308105,126x4,4x212,12,0.059632470736767286,0.3634071788868366,0.022142900008475408,10,0.1832246749559322,0.23264662217872134,0.008810200000880286,7,0.33003122718197125,0.22237444996143585,0.008961999992607161,6,0.29349016282567497,0.1945507325482948,0.00855630001751706,4,0.4738009992467357,0.22647513042144354,0.0063270000100601465
27,N,New_N_028.wav,12-10-7-6-4,5,0.5339911140382966,126x4,4x212,12,0.0633205589905,0.36328599434022046,0.021131700021214783,10,0.17901525127046805,0.17806164629660684,0.009191599994665012,7,0.37557597522265906,0.1899771040258314,0.008039700012886897,6,0.23356049218466796,0.16512447435824687,0.007404600008158013,4,0.4446748006819277,0.2013239996021804,0.0070250999997369945
28,N,New_N_029.wav,12-10-7-6-4,5,0.507798467081602,126x4,4x212,12,0.05798339012266977,0.35484512249500305,0.016473700001370162,10,0.17004985558761354,0.1816577153991138,0.007850399997550994,7,0.3062230261021979,0.14715635846194225,0.007876899995608255,6,0.2150587399582904,0.13214631527855605,0.006572499987669289,4,0.39485968434860275,0.1253305066630057,0.003996100014774129
29,N,New_N_030.wav,12-10-7-6-4,5,0.4561152825690232,126x4,4x212,12,0.06379304681656764,0.3581827016921339,0.019376799988094717,10,0.14357174196393943,0.2109751140873716,0.012564099975861609,7,0.2587394569426461,0.19043384374923367,0.008703900006366894,6,0.2262626169856656,0.20374730128871751,0.009340300020994619,4,0.3270131687743844,0.22034671250454238,0.007202599983429536
30,N,New_N_031.wav,12-10-7-6-4,5,0.4176608294790747,126x4,4x212,12,0.06333574138890127,0.35985660206672343,0.014086699986364692,10,0.17129679643438508,0.19450914438948874,0.00891930001671426,7,0.31007541019201906,0.19407379697324437,0.007813699980033562,6,0.2367844546180854,0.17803529583938807,0.007171599980210885,4,0.38507955936712357,0.17291588723950072,0.006080299994209781
31,N,New_N_032.wav,12-10-7-6-4,5,0.41072344847809716,126x4,4x212,12,0.05677701250554889,0.3795895623262414,0.018847200000891462,10,0.2074839577032979,0.16747161803839467,0.009074000001419336,7,0.3524379220700675,0.15050822568868305,0.0069036999775562435,6,0.22647574309569096,0.14396270763346727,0.004525800002738833,4,0.4689982780698487,0.15791499581151874,0.0036740000068675727
32,N,New_N_033.wav,12-10-7-6-4,5,0.43642805431330306,126x4,4x212,12,0.06099015654644433,0.35339608655304067,0.02101659998879768,10,0.19380406562943112,0.20274836371304047,0.00883769997744821,7,0.28281353481656113,0.18709053234031073,0.007981200003996491,6,0.23613582214708903,0.17310959737203468,0.006940899998880923,4,0.3610199696149575,0.18780494744367734,0.0077763999870512635
33,N,New_N_034.wav,12-10-7-6-4,5,0.4729519559479641,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.01837350000278093,10,0.17950806188443202,0.19413854396181324,0.01170480001019314,7,0.4304878024589993,0.16650249929989877,0.005853999988175929,6,0.3003679664570497,0.16484873039059794,0.006933800003025681,4,0.4751025649285936,0.14848075369107513,0.007565500010969117
34,N,New_N_035.wav,12-10-7-6-4,5,0.4852277257492253,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.015486199990846217,10,0.20198924831444554,0.17263497670779537,0.009309799992479384,7,0.3220728427705672,0.13746045948860863,0.008115300006465986,6,0.26176974982836887,0.1342715647516288,0.007201800006441772,4,0.4775714495198265,0.1108600102213495,0.006555700005264953
35,N,New_N_036.wav,12-10-7-6-4,5,0.4216659946544085,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.015472499973839149,10,0.19491720343916727,0.21047131197523627,0.00905120000243187,7,0.27021622795640277,0.18353929550997966,0.007851999980630353,6,0.3095606122835117,0.18370435469241383,0.007130499987397343,4,0.456537616396346,0.17423720300279444,0.006533800013130531
36,N,New_N_037.wav,12-10-7-6-4,5,0.5215469187767052,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.01942979998420924,10,0.10314097364368235,0.14182330955207523,0.009738299995660782,7,0.23686933188572537,0.10751553730991366,0.009769900003448129,6,0.2893647093283017,0.09870369218822764,0.00893109999014996,4,0.38467781992437405,0.14883111322689627,0.007792499993229285
37,N,New_N_038.wav,12-10-7-6-4,5,0.47635903750284914,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.02169369999319315,10,0.19067887219582746,0.16126387090757263,0.010886299976846203,7,0.35767044325359254,0.11419483953998345,0.010116899997228757,6,0.3136936471365242,0.1109768952400621,0.009100700000999495,4,0.49779082773396355,0.1456323193163092,0.006889099982799962
38,N,New_N_039.wav,12-10-7-6-4,5,0.42659909186521544,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.01934839997556992,10,0.15067516608086903,0.1713209306664678,0.009705800010124221,7,0.3589635720351367,0.11994093099012486,0.008308499993290752,6,0.2825912222216979,0.10052148436062364,0.008571700018364936,4,0.45521337654753175,0.11060562456047694,0.00670719999470748
39,N,New_N_040.wav,12-10-7-6-4,5,0.4887008015739858,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.01956319998134859,10,0.11668775283953169,0.14013980667164455,0.00614869999117218,7,0.2840381105657415,0.09101536981674573,0.005193699995288625,6,0.2741845043560223,0.07460846438536348,0.004927700007101521,4,0.4795161654061534,0.07662356237247495,0.0040126999956555665
40,N,New_N_041.wav,12-10-7-6-4,5,0.4742292191350445,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.023635499994270504,10,0.14271322203707648,0.20880579458593018,0.00878429997828789,7,0.31405388472658824,0.14019073565171242,0.008036699990043417,6,0.22659355282190138,0.11199302082292335,0.007625199999893084,4,0.38182421713189507,0.08635658454916212,0.0063384000095538795
41,N,New_N_042.wav,12-10-7-6-4,5,0.4109669997159327,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.022063399985199794,10,0.18376384667137355,0.1648138138149782,0.006217899994226173,7,0.37578638830380817,0.17831911694444816,0.006307799980277196,6,0.1794987674848421,0.15306097911144867,0.004632900003343821,4,0.43779100533354665,0.15479903147238008,0.004033300006994978
42,N,New_N_043.wav,12-10-7-6-4,5,0.5073693924303768,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.019146300008287653,10,0.1409714019750825,0.19925440459502156,0.0058169999974779785,7,0.24800512119522217,0.17110150891361148,0.008789499988779426,6,0.24984567461115803,0.1655190528750702,0.007399599999189377,4,0.3828555129402133,0.15460615172684258,0.006187399994814768
43,N,New_N_044.wav,12-10-7-6-4,5,0.4539001454299696,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.0199441000004299,10,0.14361799768528866,0.18483999059004347,0.009229099989170209,7,0.2924308079991289,0.13735875770601785,0.008376699988730252,6,0.23702849510843735,0.10739385578078985,0.007070899999234825,4,0.4716360435658031,0.09721169570389154,0.006781900010537356
44,N,New_N_045.wav,12-10-7-6-4,5,0.5307270202467654,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.02161220001289621,10,0.16682848283726953,0.17712360777209624,0.009951099986210465,7,0.3148235417002614,0.1300959076613912,0.009473499987507239,6,0.30838312811040364,0.14010416614810062,0.006098999991081655,4,0.427565325622648,0.134199601626545,0.003861800010781735
45,N,New_N_046.wav,12-10-7-6-4,5,0.5066390355311269,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.020085700001800433,10,0.18073668777054813,0.19947869483804814,0.0062049999833106995,7,0.3185958585569627,0.13035570689956125,0.004996400006348267,6,0.36054776427144763,0.10558470982972783,0.004544199997326359,4,0.4372797401930494,0.08817183377187987,0.003784300002735108
46,N,New_N_047.wav,12-10-7-6-4,5,0.3904316640151386,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.018452699994668365,10,0.16599075043059588,0.216021204089742,0.009207399998558685,7,0.3165591852138294,0.18276086557787766,0.00805110001238063,6,0.269265624730607,0.19510121274231154,0.008278299996163696,4,0.44459919014087057,0.14964224413361324,0.007680999988224357
47,N,New_N_048.wav,12-10-7-6-4,5,0.4752803804100956,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.02054720002342947,10,0.14118528711772868,0.16173912142654137,0.0070930999936535954,7,0.2784535150740631,0.13419854608921172,0.008454199996776879,6,0.328258667776851,0.12322540054167472,0.009461300011025742,4,0.41803993060785516,0.1678657631880316,0.006484399986220524
48,N,New_N_049.wav,12-10-7-6-4,5,0.5176016822686208,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.020134000020334497,10,0.17516392796360056,0.19011539047784964,0.0093209000187926,7,0.3288777992993708,0.14377702105181087,0.008301800000481308,6,0.25408963958806036,0.15314176266260202,0.009395500004757196,4,0.3668579067159722,0.13910791108154508,0.008289200020954013
49,N,New_N_050.wav,12-10-7-6-4,5,0.4594729837649241,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.020058900001458824,10,0.16502137428546879,0.16760099718636134,0.006577099993592128,7,0.3189847846157138,0.15232301387563882,0.005787999980384484,6,0.21655871318949266,0.14741361251550109,0.009466199990129098,4,0.4274644834734244,0.14652460078374321,0.00872520002303645
50,N,New_N_051.wav,12-10-7-6-4,5,0.4603750163120443,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.01790799997979775,10,0.16629690368912708,0.1544602481645771,0.010801800002809614,7,0.2921430107723444,0.12554911929019688,0.00980830000480637,6,0.1895557607929713,0.11656674398001513,0.00915050000185147,4,0.40887738426361925,0.10908086951344577,0.007875599985709414
51,N,New_N_052.wav,12-10-7-6-4,5,0.4905502370794848,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.01878099999157712,10,0.16758771651704735,0.17930205240015817,0.006256199994822964,7,0.35165806904180474,0.16051439312384058,0.0049854000099003315,6,0.2786267730305487,0.13474745613636027,0.006789000006392598,4,0.4048766902570376,0.13680350194246008,0.006443399994168431
52,N,New_N_053.wav,12-10-7-6-4,5,0.468019187600499,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.0188266999903135,10,0.17916778518123666,0.1509142317374556,0.00915189998340793,7,0.4143070402024211,0.12016991404984134,0.008139299985487014,6,0.2890924155541175,0.11313703439513582,0.007713600003626198,4,0.4538245692313146,0.10733623436070738,0.006028000003425404
53,N,New_N_054.wav,12-10-7-6-4,5,0.489923066351527,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.020251299982191995,10,0.13703087953161874,0.174810588294344,0.006372900010319427,7,0.2801038861191463,0.14927589701785784,0.005983899987768382,6,0.29404687582672134,0.14135616198784742,0.004772600019350648,4,0.4423016624254739,0.14371262278816968,0.003997100022388622
54,N,New_N_055.wav,12-10-7-6-4,5,0.42093233808204755,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.019431499997153878,10,0.13693311528760568,0.1496797109139872,0.009455799998249859,7,0.3102420030767392,0.10870128888732035,0.007882399979280308,6,0.2667793870107979,0.10384980651798502,0.007354400004260242,4,0.4289062855703948,0.11737548226716867,0.006285300012677908
55,N,New_N_056.wav,12-10-7-6-4,5,0.40249979370634587,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.023870800010627136,10,0.1395460843622509,0.1961026103479874,0.00638720000279136,7,0.29992234134740386,0.1516255856632433,0.008007600001292303,6,0.2403502358797026,0.12425714126496752,0.008655300014652312,4,0.4620692792909593,0.127488562390978,0.00805259999469854
56,N,New_N_057.wav,12-10-7-6-4,5,0.4810634550925659,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.020855900016613305,10,0.14671466485088763,0.1459470313394828,0.009318900003563613,7,0.30722888290627576,0.10966921233504595,0.007955899985972792,6,0.27265504521316575,0.1209515112385136,0.0074647000001277775,4,0.38464333823116065,0.15845161779282532,0.006346300011500716
57,N,New_N_058.wav,12-10-7-6-4,5,0.45662890271924106,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.019421700009843335,10,0.11338730825670286,0.21394953853919896,0.008952800009865314,7,0.26794462866245444,0.1333910654971406,0.008267500001238659,6,0.2770118065766684,0.12393348314306744,0.008863299997756258,4,0.44675972693953386,0.14144204672109284,0.007657300011487678
58,N,New_N_059.wav,12-10-7-6-4,5,0.4764195934953834,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.012887699995189905,10,0.18220095196713915,0.15945072652208092,0.009161699999822304,7,0.335379672485492,0.138016489551529,0.008146600011968985,6,0.29985190030358166,0.13342957757675436,0.007170099997892976,4,0.45642708133167,0.1606987591245794,0.006321299995761365
59,N,New_N_060.wav,12-10-7-6-4,5,0.3890368917714038,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.019780600006924942,10,0.17117609398277175,0.1844341965974258,0.00927179999416694,7,0.2724904098947749,0.14375230777645023,0.008224899997003376,6,0.22313719640594282,0.12254015061967882,0.007164299982832745,4,0.425987862163847,0.1430199550389226,0.006801300012739375
60,N,New_N_061.wav,12-10-7-6-4,5,0.4195806197680931,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.02169189997948706,10,0.17054406555256824,0.18103628045698222,0.006618699990212917,7,0.3251557167221847,0.16172791368560258,0.005169500014744699,6,0.2625557638886925,0.18052885448847383,0.004589200019836426,4,0.37958219018215145,0.14121553554554772,0.003894399997079745
61,N,New_N_062.wav,12-10-7-6-4,5,0.45878573882828844,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.02164469999843277,10,0.18608208478350388,0.18115472384494563,0.008295099978568032,7,0.3470853619877299,0.14302532173078303,0.008114399999612942,6,0.2982172737652443,0.13102821815840573,0.007496100006392226,4,0.5035239419985421,0.13674934334716865,0.007083300006343052
62,N,New_N_063.wav,12-10-7-6-4,5,0.5674760811731138,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.022499000013340265,10,0.16847183392818177,0.12792018166939245,0.01257600000826642,7,0.309829066831823,0.10504479053461081,0.008596100000431761,6,0.2502678767191612,0.09711831101002066,0.00787319999653846,4,0.40864067808600685,0.04831499678447638,0.00646569998934865
63,N,New_N_064.wav,12-10-7-6-4,5,0.46168524329032684,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.019236400024965405,10,0.17748751993643386,0.20217088316849915,0.009133099985774606,7,0.28811314449073466,0.1701076567465194,0.008084099972620606,6,0.26887564346994347,0.15717782699586066,0.007395299995550886,4,0.4985852574362357,0.18700134261333676,0.006487400009064004
64,N,New_N_065.wav,12-10-7-6-4,5,0.42849603511176315,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.014727000001585111,10,0.17185533189999874,0.14958865147453843,0.009059599979082122,7,0.34400757745305527,0.1359901581254992,0.008089999988442287,6,0.2797267563839106,0.14069212234441794,0.007385400007478893,4,0.44084813667259876,0.14535286004279668,0.0065824000048451126
65,N,New_N_066.wav,12-10-7-6-4,5,0.46430464450282044,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.019336700002895668,10,0.17282267167256468,0.19748169733183932,0.005988299992168322,7,0.3687599525504227,0.20052869579926536,0.00667460000840947,6,0.22081020932718265,0.17065733833876695,0.007284200022695586,4,0.4527360929045442,0.17613479402343357,0.0064085000194609165
66,N,New_N_067.wav,12-10-7-6-4,5,0.4520208719311925,126x4,4x212,12,0.043590385925482984,0.39961764146141066,0.018906300014350563,10,0.13637965533148497,0.18976871712349425,0.005784799985121936,7,0.25047242368949674,0.13891745479408307,0.005523300002096221,6,0.31094971464763677,0.10028316855951284,0.00834289999329485,4,0.43806429604676983,0.09229073720996182,0.0082377000071574
67,N,New_N_068.wav,12-10-7-6-4,5,0.407271082669944,126x4,4x212,12,0.04968328170354785,0.3983461878705315,0.021620800020173192,10,0.12744849265332656,0.18513026681847028,0.005918400012888014,7,0.2651189191334949,0.16114625087795736,0.005768100003479049,6,0.2250866613010032,0.1507139581720885,0.004713300004368648,4,0.40878624477830955,0.12686022372926606,0.004000100016128272
68,N,New_N_069.wav,12-10-7-6-4,5,0.4618334861105719,126x4,4x212,12,0.05376352475718599,0.40292955033768246,0.019305699999677017,10,0.19180804986205846,0.19666021215187657,0.011948700004722923,7,0.28372508840550337,0.14919630730024858,0.010710900009144098,6,0.22419743635402054,0.11665775527236259,0.009565899992594495,4,0.3979258054065006,0.09714773546343786,0.00810879998607561
69,N,New_N_070.wav,12-10-7-6-4,5,0.4353104443506678,126x4,4x212,12,0.06484406347032025,0.4006992367676255,0.022758400009479374,10,0.14643666095628602,0.177029329213685,0.005937200010521337,7,0.287533842807985,0.14112594221293065,0.006485399993835017,6,0.2664683032616722,0.10769477453925992,0.007424899988109246,4,0.41514258548039806,0.12001156859080718,0.006496399990282953
70,N,New_N_071.wav,12-10-7-6-4,5,0.43207474934132417,126x4,4x212,12,0.050519493217312895,0.332769765410774,0.020823299972107634,10,0.2072669851772165,0.1455391960327909,0.006569699995452538,7,0.36670380163722904,0.14278516277459777,0.004951799986883998,6,0.2760892221357569,0.1386441240257929,0.0065150999871548265,4,0.43131831413421867,0.12105317005173245,0.006155099981697276
71,N,New_N_072.wav,12-10-7-6-4,5,0.45052261825430395,126x4,4x212,12,0.055068623854380994,0.42441119492576634,0.01918360000126995,10,0.20676043764660978,0.17683847889674428,0.008903800015104935,7,0.37791301286266554,0.13691905805834023,0.007942399999592453,6,0.23785179604291537,0.13811894891182822,0.00722729999688454,4,0.4851123854653361,0.1489623318361826,0.006537799985380843
