clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,142,18,7,0.875,0.825,0.8875,0.6470588235294118,0.85625,40
AS,30,119,41,10,0.745,0.75,0.74375,0.4225352112676056,0.746875,40
MR,18,153,7,22,0.855,0.45,0.95625,0.72,0.703125,40
MS,15,146,14,25,0.805,0.375,0.9125,0.5172413793103449,0.64375,40
MVP,16,152,8,24,0.84,0.4,0.95,0.6666666666666666,0.675,40
PROMEDIO_MACRO,112,712,88,88,0.8240000000000001,0.5599999999999999,0.89,0.5947004161548057,0.725,200
