clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,24,144,16,16,0.84,0.6,0.9,0.6,0.75,40
MR,34,151,9,6,0.925,0.85,0.94375,0.7906976744186046,0.896875,40
MS,25,147,13,15,0.86,0.625,0.91875,0.6578947368421053,0.771875,40
MVP,20,150,10,20,0.85,0.5,0.9375,0.6666666666666666,0.71875,40
PROMEDIO_MACRO,140,740,60,60,0.8800000000000001,0.7,0.925,0.6940722237487406,0.8125,200
