clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
AS,28,146,14,12,0.87,0.7,0.9125,0.6666666666666666,0.8062499999999999,40
MR,29,155,5,11,0.92,0.725,0.96875,0.8529411764705882,0.846875,40
MS,31,142,18,9,0.865,0.775,0.8875,0.6326530612244898,0.83125,40
MVP,21,155,5,19,0.88,0.525,0.96875,0.8076923076923077,0.746875,40
PROMEDIO_MACRO,146,746,54,54,0.892,0.73,0.9324999999999999,0.7430110505740759,0.83125,200
