indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
878,MVP,New_MVP_079.wav,18-14-10-7-4,5,0.5317417886231457,126x4,4x212,18,0.042935744489931094,0.3360399791688837,0.010680999999749474,14,0.163955549768993,0.17010933989968735,0.004739800002425909,10,0.2940029496295493,0.11955401308549739,0.00326879999920493,7,0.39201346599084796,0.1193400507277839,0.002699099997698795,4,0.5194246348997846,0.10576968573123692,0.0026195000027655624
879,MVP,New_MVP_080.wav,18-14-10-7-4,5,0.5879800517677385,126x4,4x212,18,0.06332726065478793,0.41008376984063033,0.009095000001252629,14,0.2083000171746189,0.14047281638958836,0.0038618999969912693,10,0.30815102099387676,0.1213787672791607,0.0035205999956815504,7,0.39455637511951025,0.12985536529856578,0.0027589000019361265,4,0.5097391688336382,0.12372345341301004,0.0021180000039748847
880,MVP,New_MVP_081.wav,18-14-10-7-4,5,0.5136123654534366,126x4,4x212,18,0.04703816609627736,0.33224192101045763,0.009130900005402509,14,0.15046809474326522,0.0997054722520282,0.003918000002158806,10,0.25318838461953874,0.07344402788247165,0.0030996999994385988,7,0.3625217968496644,0.08250239120134736,0.0026222000014968216,4,0.46144472666194686,0.09702048031297832,0.002069600006507244
881,MVP,New_MVP_082.wav,18-14-10-7-4,5,0.4610605580598691,126x4,4x212,18,0.04670267489122556,0.32902019891246426,0.010134700001799501,14,0.1480964566560241,0.11274117167200107,0.004567399999359623,10,0.3198031854974169,0.0889692123505631,0.0029463000028044917,7,0.4611699775653315,0.07719637910917644,0.0034024999986286275,4,0.5096755477983204,0.06767612672069108,0.0021166000005905516
882,MVP,New_MVP_083.wav,18-14-10-7-4,5,0.5265341603495632,126x4,4x212,18,0.04626340309338987,0.305670220637939,0.0085936000032234,14,0.18752520725122868,0.11458783536195051,0.004887999995844439,10,0.3037255903960258,0.1005516404566972,0.0030409000028157607,7,0.39558933343423286,0.11454148207260453,0.002584900001238566,4,0.5328455611426274,0.11905979760670109,0.002000100001168903
883,MVP,New_MVP_084.wav,18-14-10-7-4,5,0.532449630295872,126x4,4x212,18,0.058740447325856544,0.39558546533123,0.010046600000350736,14,0.17659892562642177,0.14151494357562533,0.0044236999965505674,10,0.2813045826875555,0.09709569848141532,0.0029518000010284595,7,0.39526613183728215,0.1165308636166758,0.0025724000006448478,4,0.47120357674299185,0.11299765980796966,0.002222399998572655
884,MVP,New_MVP_085.wav,18-14-10-7-4,5,0.5477636766781725,126x4,4x212,18,0.05861735103753962,0.373948944514139,0.008926800001063384,14,0.17657760124210992,0.12239408248454388,0.004280900000594556,10,0.3290966800916748,0.0798734547688272,0.00374549999833107,7,0.4424575932070194,0.0729029339005301,0.002652800001669675,4,0.5339622218541441,0.08803281827301272,0.0020197000048938207
885,MVP,New_MVP_086.wav,18-14-10-7-4,5,0.5304097799472383,126x4,4x212,18,0.04713265950114419,0.35489529270424996,0.008825400000205263,14,0.20333686141389604,0.16934774000077024,0.0038337000005412847,10,0.31173803225906,0.12853081298441316,0.0030425999939325266,7,0.34148828018452904,0.10285551064911587,0.002591800002846867,4,0.5342160634964315,0.10884845710309804,0.0020183000015094876
886,MVP,New_MVP_087.wav,18-14-10-7-4,5,0.5138640547267735,126x4,4x212,18,0.04094577164173408,0.3491963482778856,0.009884200000669807,14,0.1989683525190045,0.2043449543465522,0.0039114999963203445,10,0.3103501926195581,0.13862611186774884,0.003009599997312762,7,0.41086909428472757,0.13083583637503057,0.003500500002701301,4,0.5365791934977044,0.1819738330001093,0.002239200002804864
887,MVP,New_MVP_088.wav,18-14-10-7-4,5,0.6041040488498847,126x4,4x212,18,0.04700755906590785,0.34925144684704734,0.008639300001959782,14,0.15078612159289434,0.11650862532433956,0.005157400002644863,10,0.2259915656793564,0.0713810858690369,0.0031718000027467497,7,0.36100186186596644,0.0708314494722732,0.0026665999976103194,4,0.5549548463373507,0.09857689081387333,0.002068500005407259
888,MVP,New_MVP_089.wav,18-14-10-7-4,5,0.4745601413843019,126x4,4x212,18,0.044310945946508445,0.4106110995696385,0.011024300001736265,14,0.17059117624986517,0.1451106639618862,0.003810000001976732,10,0.31133721554711596,0.11251574452245904,0.003039299997908529,7,0.3604353136113335,0.09208458654730986,0.002628200003528036,4,0.49027005294202347,0.07556630417726458,0.002348499998333864
889,MVP,New_MVP_090.wav,18-14-10-7-4,5,0.5220757662564263,126x4,4x212,18,0.044502289811121226,0.3668814090962964,0.009006000000226777,14,0.16386943241130295,0.14583766066106507,0.005024099998991005,10,0.2997842008551159,0.12225206153385601,0.003133400001388509,7,0.4148609733710466,0.11469868174843822,0.002652800001669675,4,0.5504933037213884,0.1271396900667721,0.002018899998802226
890,MVP,New_MVP_091.wav,18-14-10-7-4,5,0.5504526723872378,126x4,4x212,18,0.05320630074165636,0.3442265663942863,0.0093226999961189,14,0.170297165477704,0.13298800348844636,0.0037797000040882267,10,0.24751083200564677,0.0898161917736607,0.003040899995539803,7,0.361552237454254,0.07829756976618234,0.002598999999463558,4,0.5345925297751205,0.09899303121936896,0.0020098999957554042
891,MVP,New_MVP_092.wav,18-14-10-7-4,5,0.5043187290460491,126x4,4x212,18,0.05918288404312194,0.4454138550699262,0.009061500000825617,14,0.1810150589634571,0.1623494769192043,0.004194200002530124,10,0.32564959043453673,0.11508490029367094,0.0030427000019699335,7,0.3834496335352917,0.09676443395679556,0.002768300000752788,4,0.551106575248042,0.08754035915452058,0.0021319000006769784
892,MVP,New_MVP_093.wav,18-14-10-7-4,5,0.5743606226850176,126x4,4x212,18,0.06190524722748191,0.34523292773383035,0.008686200002557598,14,0.1735828161643984,0.09684457893359785,0.00391259999742033,10,0.3005859947524234,0.08177431141391478,0.0030526999980793335,7,0.43233125326856797,0.07407869407726925,0.0026123999996343628,4,0.5426430383753005,0.08682929591765882,0.0020315999936428852
893,MVP,New_MVP_094.wav,18-14-10-7-4,5,0.513486059758025,126x4,4x212,18,0.04678565256428039,0.37874301431140367,0.00974339999811491,14,0.1812425978134802,0.12877308990231295,0.004080800004885532,10,0.368583157404862,0.12117950441019408,0.0029783000063616782,7,0.3478307538471116,0.10634649621238079,0.002616800004034303,4,0.525611090595444,0.11333697324350245,0.0020041999960085377
894,MVP,New_MVP_095.wav,18-14-10-7-4,5,0.48813513522933194,126x4,4x212,18,0.05096294383334289,0.3387429102396967,0.00884359999326989,14,0.21256638631045513,0.1114061029754508,0.004788800004462246,10,0.28007617907285626,0.08423983071205465,0.0036239999972167425,7,0.40701764394906575,0.06423308365198244,0.002765599994745571,4,0.48085323211927694,0.08093361137758308,0.002086500004224945
895,MVP,New_MVP_096.wav,18-14-10-7-4,5,0.564883571070574,126x4,4x212,18,0.046144139864780685,0.39163813335546194,0.00989329999720212,14,0.15143646543978231,0.15063706635667784,0.00385400000232039,10,0.2935956224626752,0.12132796642874091,0.003053400003409479,7,0.3656790242300169,0.13456021225640796,0.0025932999997166917,4,0.5139920431820599,0.14935112254534702,0.00201089999609394
896,MVP,New_MVP_097.wav,18-14-10-7-4,5,0.49069347422061493,126x4,4x212,18,0.056943180701887273,0.403325569049188,0.008967000001575798,14,0.15967706376450816,0.16811155875291622,0.0038230999998631887,10,0.2744085827852318,0.11596348199472442,0.0030616999938501976,7,0.3403493716222343,0.10371603496920685,0.0027747999993152916,4,0.558006144921361,0.1061712801050474,0.002217200002633035
897,MVP,New_MVP_098.wav,18-14-10-7-4,5,0.5427548720108573,126x4,4x212,18,0.06705754037509921,0.2861821066960221,0.009004200001072604,14,0.22409755313962,0.1711821912175773,0.004764199999044649,10,0.29637680157502033,0.1764124547173512,0.003196500001649838,7,0.3280073393324334,0.17124171541970568,0.0027128000001539476,4,0.5006992382161205,0.16378499805831856,0.0020631000006687827
898,MVP,New_MVP_099.wav,18-14-10-7-4,5,0.5481893310116411,126x4,4x212,18,0.047208058679739914,0.3301229808209517,0.009048599997186102,14,0.22260148228060464,0.12135582899311173,0.003873800000292249,10,0.3335620428875128,0.09231102186790364,0.0030545999979949556,7,0.40350192585240696,0.08619732669475798,0.0025830000013229437,4,0.5888638228064825,0.10089116707927487,0.002345900000364054
899,MVP,New_MVP_100.wav,18-14-10-7-4,5,0.5267898192920564,126x4,4x212,18,0.06065064825536154,0.31996426516276205,0.009159500004898291,14,0.21030857597495353,0.17902896879384916,0.0037221000020508654,10,0.32737431724446825,0.15205466123156294,0.0029760999968857504,7,0.3560124129828607,0.1506418005163562,0.0027899000051547773,4,0.5133844260990822,0.1473944911352536,0.0022295999951893464
900,MVP,New_MVP_101.wav,18-14-10-7-4,5,0.5728319082762792,126x4,4x212,18,0.0583137552884432,0.3142951069183813,0.008757600000535604,14,0.2378750477292471,0.13999366817099848,0.004644200002076104,10,0.3124398763052455,0.11423805245990748,0.003025600002729334,7,0.4012139166764364,0.0952646141549838,0.0025676999939605594,4,0.5260502473549441,0.09270194677436298,0.0020997999963583425
901,MVP,New_MVP_102.wav,18-14-10-7-4,5,0.48376518752676834,126x4,4x212,18,0.05786726109920402,0.31838659278378173,0.008834899999783374,14,0.2127635598411182,0.14697374058303808,0.0036801999958697706,10,0.3337124272261616,0.13753311271754007,0.0029877999986638315,7,0.3602787131747629,0.13038231095780306,0.0025510999985272065,4,0.5308418525889723,0.13520018547073942,0.0020428999996511266
902,MVP,New_MVP_103.wav,18-14-10-7-4,5,0.5073590944473062,126x4,4x212,18,0.0590009691484028,0.32063633676284314,0.008994100004201755,14,0.20150595461185983,0.191142045948479,0.0051554000019677915,10,0.3364900082650822,0.1637430296363731,0.0037775000018882565,7,0.3595132848243282,0.1426537003677283,0.002669699999387376,4,0.5229768773858702,0.1524835748181619,0.002039099999819882
