indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,SNR_0db,N,New_N_001.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3624571216035948,4x212,0.034187400015071034,24,0.24706695003265872,0.28732689303535186,0.02597420010715723,10,0.23544957905072725,0.30232457109350197,0.0045739999040961266,4,0.19794442258656206,0.29826311824766627,0.0027149999514222145
1,SNR_0db,N,New_N_002.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.35978343979248284,4x212,0.038823100039735436,24,0.24539806059352365,0.30352156928670715,0.029366199974901974,10,0.21686330288689304,0.3192464823670377,0.005448700045235455,4,0.1929108562446852,0.3034853266258239,0.0029273000545799732
2,SNR_0db,N,New_N_003.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36557150441792147,4x212,0.03648040001280606,24,0.24998827365115453,0.2993636800563029,0.027491800021380186,10,0.22055089503310174,0.311102584728947,0.004728900035843253,4,0.19438564304110528,0.2998097393067617,0.0033044000156223774
3,SNR_0db,N,New_N_004.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36473090933536095,4x212,0.032541500055231154,24,0.2501258568850213,0.30070853763183353,0.024595700087957084,10,0.22868977029669768,0.3211831445965542,0.00428190000820905,4,0.19561224823030052,0.2856367521865483,0.0027802999829873443
4,SNR_0db,N,New_N_005.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.35775844052068895,4x212,0.030768799944780767,24,0.2471470085057316,0.2999928639911731,0.022998299915343523,10,0.22244720069953186,0.3147548975808526,0.004320999956689775,4,0.1933386205439094,0.31068399201549474,0.002467900048941374
5,SNR_0db,N,New_N_006.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3640898856822315,4x212,0.031824200064875185,24,0.2480148189769065,0.3008252801211423,0.0234761000610888,10,0.23058177307522365,0.32001331439704245,0.005007200059480965,4,0.19612766454249148,0.2660702956813853,0.0023172999499365687
6,SNR_0db,N,New_N_007.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3654582938571844,4x212,0.031872999970801175,24,0.24797189486774707,0.3006974968482323,0.02480619994457811,10,0.22578530899153196,0.30958136695214994,0.0038712999084964395,4,0.20364618905576065,0.2821986913531298,0.0023216999834403396
7,SNR_0db,N,New_N_008.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36516756627699787,4x212,0.030811899923719466,24,0.24409853924974118,0.29644384495630866,0.023382300045341253,10,0.22824609273019653,0.3046413854724614,0.003963500028476119,4,0.2030609589855233,0.2762252190868976,0.002341900020837784
8,SNR_0db,N,New_N_009.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3654030139551045,4x212,0.03208020003512502,24,0.2467394373628387,0.2963853992110557,0.024829100002534688,10,0.22569587045291323,0.3155104966034183,0.003986000083386898,4,0.20168288857842323,0.2987513276769172,0.0023501000832766294
9,SNR_0db,N,New_N_010.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3753045991188906,4x212,0.02988109993748367,24,0.24772973266948714,0.29773556849981575,0.02187119994778186,10,0.22570415036949512,0.3186604360894985,0.004480500007048249,4,0.2048391810651321,0.31121126421248657,0.0024785000132396817
10,SNR_0db,N,New_N_011.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3699361560404551,4x212,0.028853600029833615,24,0.24735514124554756,0.30273131387855723,0.02138710010331124,10,0.22574182430413742,0.30047314951830756,0.004007000010460615,4,0.19953333334386913,0.27518990676202204,0.002570200012996793
11,SNR_0db,N,New_N_012.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3646938256310246,4x212,0.02903950004838407,24,0.25010358164753144,0.2922279780634113,0.02138819999527186,10,0.22896426512550225,0.30448133166880675,0.0040197999915108085,4,0.19728920231339564,0.30775312202627186,0.0025488000828772783
12,SNR_0db,N,New_N_013.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.37045614209907535,4x212,0.03301279991865158,24,0.24483686113153139,0.30107304601168194,0.02560380008071661,10,0.22776975646198372,0.31495231154975706,0.003995499922893941,4,0.19926500039012082,0.2925633796389618,0.0023843999952077866
13,SNR_0db,N,New_N_014.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3619905974181068,4x212,0.03154879994690418,24,0.24420659928315347,0.29859407986603564,0.024094599997624755,10,0.22592250593936072,0.32108102882253353,0.004011099925264716,4,0.19627687154066156,0.31725924570031133,0.002396599971689284
14,SNR_0db,N,New_N_015.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3694221235719841,4x212,0.03158329997677356,24,0.25333574296301076,0.29329080704833543,0.02398310007993132,10,0.23171446929914485,0.31618216207204447,0.0042356998892501,4,0.19643840952782307,0.3211563052738366,0.0024144999915733933
15,SNR_0db,N,New_N_016.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36658375385552455,4x212,0.03063829999882728,24,0.25217282797299045,0.295372356098605,0.022961299982853234,10,0.2273688154205299,0.3097459374574473,0.004396500065922737,4,0.19434140848675296,0.27783014562762715,0.0023761000484228134
16,SNR_0db,N,New_N_017.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3685321088280369,4x212,0.031186599982902408,24,0.25254533068044893,0.30028985227265526,0.023346200003288686,10,0.23353512181516642,0.32154674886603046,0.0045421000104397535,4,0.20543388154259895,0.2853538808044917,0.0024711000733077526
17,SNR_0db,N,New_N_018.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.37136648525407717,4x212,0.03349339996930212,24,0.2502908355096573,0.29693046687936686,0.02432349999435246,10,0.2277166774076709,0.2936744947085325,0.005294300033710897,4,0.1999909254525942,0.28966654335014924,0.003006399958394468
18,SNR_0db,N,New_N_019.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3633391279377749,4x212,0.0327213000273332,24,0.24854328951452387,0.2958135530522882,0.024324199999682605,10,0.22500583871150212,0.312910905629561,0.004733600071631372,4,0.19551552361654204,0.2610715872929234,0.0026261000894010067
19,SNR_0db,N,New_N_020.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36201802723021353,4x212,0.031224600039422512,24,0.250181504554813,0.30081498935290263,0.0233752999920398,10,0.22256484747660518,0.30811044847224667,0.0042987000197172165,4,0.1944174802076798,0.27272935010358423,0.0027111999224871397
20,SNR_0db,N,New_N_021.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.358556578381404,4x212,0.03201800002716482,24,0.24539228049078476,0.3035002612525453,0.023085199994966388,10,0.227124538094724,0.31708630680097916,0.004832400009036064,4,0.19231436687211736,0.2591432191386817,0.0032668999629095197
21,SNR_0db,N,New_N_022.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36771160961460336,4x212,0.03396030003204942,24,0.25007717821060027,0.3036906034054081,0.02554000006057322,10,0.22802114280649233,0.3024838873419926,0.004342300002463162,4,0.19567123227896305,0.2960178264608641,0.0031931999837979674
22,SNR_0db,N,New_N_023.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.35873756238058446,4x212,0.032898399978876114,24,0.2444660374972004,0.3019307045652089,0.024447600007988513,10,0.22070599027319387,0.3192941753388668,0.004402399994432926,4,0.1940101679780653,0.28768164064707125,0.00317199993878603
23,SNR_0db,N,New_N_024.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36645972532868926,4x212,0.033998000086285174,24,0.2508566022048631,0.29961127915008307,0.024797899997793138,10,0.22437912987857522,0.3077444112396176,0.004872900084592402,4,0.1953859445529859,0.29561098132309804,0.00334840000141412
24,SNR_0db,N,New_N_025.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3666692666069944,4x212,0.03591139998752624,24,0.24920786358239286,0.30311617082997366,0.02691490005236119,10,0.23020438069947502,0.30197761736440937,0.00529680005274713,4,0.20514394539772043,0.31704196773868043,0.002818099921569228
25,SNR_0db,N,New_N_026.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3603482042801287,4x212,0.035246900049969554,24,0.24789623778959397,0.31118241058845053,0.02570590004324913,10,0.22959449368503476,0.3104061887855124,0.0055958000011742115,4,0.20102320128559692,0.3044327763823831,0.0028997000772506
26,SNR_0db,N,New_N_027.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3622162175774394,4x212,0.03452019998803735,24,0.24777157236673064,0.2941424619064956,0.025649899966083467,10,0.219692824506815,0.30474933439211677,0.005112800048664212,4,0.20099549760424196,0.3003720373837973,0.0027450999477878213
27,SNR_0db,N,New_N_028.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36536952187725613,4x212,0.03184710000641644,24,0.24858390772056962,0.3037249771829662,0.022753400029614568,10,0.22700509762828505,0.3152170415687957,0.005251599941402674,4,0.18832299786081727,0.29689782252964514,0.002796499989926815
28,SNR_0db,N,New_N_029.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36791895625521714,4x212,0.03354690002743155,24,0.2536272068686946,0.28883289707560716,0.023822300019674003,10,0.23529875639822037,0.3170310598961588,0.005939100054092705,4,0.1955810024856261,0.29124171758318557,0.0028074000729247928
29,SNR_0db,N,New_N_030.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.35880668605282784,4x212,0.03587659995537251,24,0.24634995934374943,0.29844798388645083,0.02549969998653978,10,0.22747816139234925,0.31905806369717266,0.0060541999991983175,4,0.1921457008192799,0.29565722478268713,0.003318200004287064
30,SNR_0db,N,New_N_031.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.36498650441383723,4x212,0.03470770001877099,24,0.24896841324071714,0.29981443784255823,0.02630580007098615,10,0.22697209898702697,0.3061342525736244,0.004732699948363006,4,0.19899407531055974,0.2987883117740111,0.0027320999652147293
31,SNR_0db,N,New_N_032.wav,24-10-4,DeepONMF_H3,3,nndsvd,0.3612230296085932,4x212,0.03530540002975613,24,0.2474835562207679,0.3039874447022023,0.02714600006584078,10,0.22667982781298607,0.3181948143030744,0.004553999984636903,4,0.19543261943487358,0.27417235715153426,0.002726100035943091
