,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,40,0,0,0,0
real_AS,0,36,1,3,0
real_MR,2,1,34,3,0
real_MS,2,3,1,34,0
real_MVP,7,1,3,2,27
