clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
AS,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
MR,36,154,6,4,0.95,0.9,0.9625,0.8571428571428571,0.93125,40
MS,32,154,6,8,0.93,0.8,0.9625,0.8421052631578947,0.8812500000000001,40
MVP,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
PROMEDIO_MACRO,173,773,27,27,0.946,0.865,0.9662499999999999,0.8717940685045947,0.915625,200
