indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,SNR_0db,N,New_N_011.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.39080094635611956,2x212,0.01708099991083145,8,0.30351652267805296,0.35444502494644503,0.011627400061115623,4,0.15462437000060655,0.33750624942213614,0.002490399987436831,2,0.1675619270230868,0.1412793920809261,0.0020662000169977546
11,SNR_0db,N,New_N_012.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3902553734139253,2x212,0.017209600075148046,8,0.3036297645010626,0.34578419849644326,0.011692999978549778,4,0.15532813583897148,0.3416434406517444,0.002619100036099553,2,0.16543354982231323,0.14332894318825967,0.0020505000138655305
12,SNR_0db,N,New_N_013.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3897791422642471,2x212,0.01853030000347644,8,0.3023975181152651,0.35168650179759625,0.012612399994395673,4,0.15405096873478485,0.3538777501283616,0.00319429999217391,2,0.1698245417415655,0.16402728105720038,0.0019694999791681767
13,SNR_0db,N,New_N_014.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3876446219919668,2x212,0.017885500099509954,8,0.3005951987914085,0.3548138587237199,0.012670399970375001,4,0.15028226805392117,0.346267732452543,0.0024082999443635345,2,0.16653489138163474,0.1526546193653948,0.0019631999311968684
14,SNR_0db,N,New_N_015.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.385593715198471,2x212,0.018433199962601066,8,0.3088417550225512,0.3419663501884568,0.012885899981483817,4,0.14866600780543138,0.3702284081193922,0.002710800035856664,2,0.14531999015951716,0.1736174780907145,0.0020016999915242195
15,SNR_0db,N,New_N_016.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.39117432309825767,2x212,0.017753200023435056,8,0.3063684236272057,0.33656233563333465,0.012648300034925342,4,0.14916194667673555,0.3272488673549612,0.002405900042504072,2,0.17111911299338378,0.17085172619051667,0.0019681000849232078
16,SNR_0db,N,New_N_017.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3929266032982808,2x212,0.018068699981085956,8,0.3094362743016357,0.34958453724881267,0.01282319996971637,4,0.15899611335755867,0.3470851845081972,0.002541600028052926,2,0.16007648297484658,0.1634872920476296,0.0019382999744266272
17,SNR_0db,N,New_N_018.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38925926463230875,2x212,0.018012800021097064,8,0.30533947635290065,0.3320690849769553,0.012869799975305796,4,0.1563037898271229,0.3463819023808314,0.002364399959333241,2,0.1581779053643652,0.15628986935230524,0.0019529999699443579
18,SNR_0db,N,New_N_019.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38897753825548576,2x212,0.01883849990554154,8,0.30340255449984976,0.34700660153218976,0.013203400070779026,4,0.15124930877743425,0.31996396703972846,0.0029160999692976475,2,0.1576700960747795,0.13366106960100588,0.0019466999219730496
19,SNR_0db,N,New_N_020.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3871144740824753,2x212,0.018423400004394352,8,0.3032852132951887,0.33159864718756044,0.013087300001643598,4,0.15124623559866557,0.33529767142869343,0.002369399997405708,2,0.1608689510651808,0.1606563046308015,0.001973100006580353
20,SNR_0db,N,New_N_021.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3862204941623804,2x212,0.01954969996586442,8,0.3005793569345718,0.33955141700632424,0.013406799989752471,4,0.1515866188421253,0.33587880878332926,0.002759499941021204,2,0.1514432747720545,0.15577988061701942,0.0023512999759986997
21,SNR_0db,N,New_N_022.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3910278533506946,2x212,0.018329999991692603,8,0.30625657376764553,0.3435347243895661,0.012241699965670705,4,0.15003798943158045,0.3490414008601958,0.003059700015000999,2,0.1668355956408709,0.16153521171010138,0.0021305999252945185
22,SNR_0db,N,New_N_023.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3841918041348388,2x212,0.017511299927718937,8,0.2995334066511217,0.3370145037221485,0.012002800009213388,4,0.14727986438409293,0.3439057057922342,0.00269510003272444,2,0.16465054277796243,0.16460057937430286,0.0020433999598026276
23,SNR_0db,N,New_N_024.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38862607237068497,2x212,0.017651399946771562,8,0.3052777207968401,0.33869604445730517,0.012327800039201975,4,0.15283498036199855,0.3412704931414953,0.0025940999621525407,2,0.15500203274510518,0.1559831483600052,0.002029899973422289
24,SNR_0db,N,New_N_025.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38670599579405107,2x212,0.01823419996071607,8,0.3059931143652801,0.3426346916719787,0.013121700030751526,4,0.15502687326552683,0.36627970632063284,0.0023906000424176455,2,0.14847786794987233,0.14456033497253648,0.0019616999197751284
25,SNR_0db,N,New_N_026.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.389771955331682,2x212,0.01800010004080832,8,0.3041247176499106,0.34458488685143,0.012652499950490892,4,0.15313631154099297,0.3602130300120218,0.0025433999253436923,2,0.1643662541237073,0.15944753419104235,0.0019751000218093395
26,SNR_0db,N,New_N_027.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3849668429004196,2x212,0.018406799994409084,8,0.3010761237955778,0.34074767471887063,0.013283099979162216,4,0.14882843421658254,0.3521380506118828,0.002337199985049665,2,0.15784216265834422,0.16700938179713354,0.001923200092278421
27,SNR_0db,N,New_N_028.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3845981963729046,2x212,0.018738900078460574,8,0.3032663561338054,0.3455947738321957,0.013448300072923303,4,0.147176035990286,0.36700002734868026,0.0023301999317482114,2,0.1567918960959578,0.17489909110628643,0.001961600035429001
28,SNR_0db,N,New_N_029.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.393292159894425,2x212,0.01803679997101426,8,0.3096608322872869,0.34520780424447384,0.012483699945732951,4,0.14909628857296214,0.33309523229097576,0.002731399959884584,2,0.17142840371120777,0.1489307032815284,0.0019812999526038766
29,SNR_0db,N,New_N_030.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3895638975380304,2x212,0.018542900099419057,8,0.3014415178307928,0.35387936731901565,0.013369000051170588,4,0.1540874844543319,0.3193046217068423,0.0023787999525666237,2,0.16757339716751296,0.14271438363035688,0.001968699973076582
30,SNR_0db,N,New_N_031.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38697554324141487,2x212,0.019617200014181435,8,0.3046579576077611,0.3270172687914242,0.013325599953532219,4,0.1538403090654395,0.35015437946588435,0.00302239996381104,2,0.15377227954813028,0.14873539791685841,0.0023261000169441104
31,SNR_0db,N,New_N_032.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3887512890867793,2x212,0.01821489993017167,8,0.30230724978773404,0.3472623925621084,0.012317299959249794,4,0.15379165558349675,0.3182498447049746,0.0030200000619515777,2,0.16221177365340234,0.14961935666985418,0.002067500026896596
32,SNR_0db,N,New_N_033.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.39228736237731815,2x212,0.018388599972240627,8,0.3050080067139381,0.3455382850676753,0.012107299990020692,4,0.15220986452478963,0.3310493041145803,0.0032722000032663345,2,0.1682104737223698,0.1516151042986432,0.00216149992775172
33,SNR_0db,N,New_N_034.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3910872484848131,2x212,0.020219300058670342,8,0.30321985453697536,0.33920496970843506,0.01463850005529821,4,0.15351996028886808,0.3186518256913761,0.0026046999264508486,2,0.17169882867841552,0.1529831430662022,0.0021328999428078532
34,SNR_0db,N,New_N_035.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3893226281997141,2x212,0.020551800029352307,8,0.3035593121749662,0.34053282281809355,0.0146635000128299,4,0.1517054822056413,0.33410361787379156,0.0028083999641239643,2,0.16308089290373196,0.16222915348244155,0.0022908999817445874
35,SNR_0db,N,New_N_036.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.39036057875508146,2x212,0.02049949998036027,8,0.3034466452173587,0.330478017580055,0.014390199910849333,4,0.15359655982067683,0.3618185306875483,0.0028538000769913197,2,0.16796940568715782,0.13771489840827222,0.0021811999613419175
36,SNR_0db,N,New_N_037.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3171759302455754,2x212,0.020897299982607365,8,0.2227320248037015,0.3210315858064959,0.01428120001219213,4,0.10728967192703798,0.2725994715913474,0.0033805000130087137,2,0.15027710426774119,0.12697398847986507,0.002406700048595667
37,SNR_0db,N,New_N_038.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.39041733225452296,2x212,0.020797800039872527,8,0.30166903539178486,0.3207027997737269,0.014688299968838692,4,0.151415002956019,0.28885174855932644,0.002863700035959482,2,0.1690050990750844,0.11506487139466375,0.0023316999431699514
38,SNR_0db,N,New_N_039.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3943430128813542,2x212,0.021379300043918192,8,0.3080026275414855,0.326583526261299,0.015105600003153086,4,0.1558055356533969,0.29484596427180837,0.0031587000703439116,2,0.16912117459347825,0.13525489645073752,0.0022481000050902367
39,SNR_0db,N,New_N_040.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38863089133892215,2x212,0.020597000024281442,8,0.30312461780637445,0.30434654306872616,0.01420829992275685,4,0.14503761179936947,0.2886742166144192,0.0030622000340372324,2,0.17264267130019476,0.13024493482557187,0.0023002999369055033
40,SNR_0db,N,New_N_041.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37343123959913105,2x212,0.02052609995007515,8,0.30037405881858487,0.3493271833785271,0.013514999998733401,4,0.14049533739839462,0.37684314526427887,0.0037100999616086483,2,0.12273364267845725,0.14838963814523076,0.002314399927854538
41,SNR_0db,N,New_N_042.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.379289673964226,2x212,0.01950120006222278,8,0.30614693898943757,0.30180678825180784,0.013868400012142956,4,0.14743834803378683,0.35505998716338555,0.0026379000628367066,2,0.12222979031381116,0.14593163100490147,0.0021566000068560243
42,SNR_0db,N,New_N_043.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3704615874320998,2x212,0.019818900036625564,8,0.297504585296054,0.3342256299351923,0.01413160003721714,4,0.13994800840910224,0.3479807840716789,0.002711100038141012,2,0.1192170772523245,0.1516175042976709,0.0021342000691220164
43,SNR_0db,N,New_N_044.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3744479067124148,2x212,0.02004460000898689,8,0.30022277642268563,0.3605648838008477,0.014320500078611076,4,0.14143510739629778,0.3618577880680809,0.002848799922503531,2,0.1259065570274067,0.1403054814642227,0.0021317999344319105
44,SNR_0db,N,New_N_045.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.36980249779302615,2x212,0.020296200062148273,8,0.29995609257705985,0.35124725546400665,0.014216499985195696,4,0.1339159562872444,0.3789239876198022,0.002542200032621622,2,0.11933311648933194,0.1434937723735076,0.0022012999979779124
45,SNR_0db,N,New_N_046.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37288906910145636,2x212,0.021061600069515407,8,0.29495600095243557,0.3562436998598996,0.013363400008529425,4,0.14321480686524965,0.3753136925114036,0.004457699949853122,2,0.1336330831767852,0.1391084722595619,0.0022083999356254935
46,SNR_0db,N,New_N_047.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37369415345984436,2x212,0.019651700044050813,8,0.2959501825116517,0.34316570625212595,0.014107299968600273,4,0.14529270299139618,0.37852073595795943,0.0025706999003887177,2,0.1366112868706882,0.1475313124915404,0.0020936999935656786
47,SNR_0db,N,New_N_048.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37054678194477525,2x212,0.018166300025768578,8,0.2968300162128897,0.345456323261192,0.012799100019037724,4,0.14186539917941324,0.37307683410288467,0.00266219989862293,2,0.12242966919900586,0.1391816712563732,0.001993300043977797
48,SNR_0db,N,New_N_049.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3771143066071634,2x212,0.02061490004416555,8,0.3008910429463741,0.36107559044633736,0.014477699995040894,4,0.14793617226462727,0.3545180417452524,0.003304799902252853,2,0.12859777884567125,0.1423399951407098,0.001977300038561225
49,SNR_0db,N,New_N_050.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3744190745646449,2x212,0.01916739996522665,8,0.3001010188484124,0.3362722170512269,0.013487799908034503,4,0.14424273789719383,0.3672183881306874,0.0026799000333994627,2,0.12361203078084926,0.14541520759937937,0.002015399979427457
50,SNR_0db,N,New_N_051.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3686150351689866,2x212,0.018183300038799644,8,0.2953160741192394,0.337501267406424,0.012593699968419969,4,0.1402367969517557,0.35084625020230087,0.0023678999859839678,2,0.12185724473437157,0.14885081881999673,0.00210100004915148
51,SNR_0db,N,New_N_052.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37290169253244587,2x212,0.017602200037799776,8,0.3000404436874198,0.35735970289309105,0.012203600024804473,4,0.13980981324753722,0.3876715149790673,0.002381000085733831,2,0.12338054438669033,0.1451989654117075,0.0022283000871539116
52,SNR_0db,N,New_N_053.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3725131430045039,2x212,0.017877500038594007,8,0.3025899486533812,0.33355795649273023,0.011835099896416068,4,0.14254880098043407,0.3615513890317013,0.0032328999368473887,2,0.11627493013515197,0.13561862796546456,0.002119199954904616
53,SNR_0db,N,New_N_054.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37022115925440535,2x212,0.01761490001808852,8,0.29917601203767213,0.34177435738102574,0.011771999998018146,4,0.13873534676467864,0.3827168953023515,0.0028424999909475446,2,0.12097650676905365,0.15737166482854353,0.002112700021825731
54,SNR_0db,N,New_N_055.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3734760370477118,2x212,0.017494200030341744,8,0.30180454455054445,0.3303970101657937,0.012190199922770262,4,0.14122959423922438,0.3864125684100357,0.0025270000332966447,2,0.12020979871357201,0.13763103940687949,0.0020230000372976065
55,SNR_0db,N,New_N_056.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37122963022916616,2x212,0.017606099951080978,8,0.2973011289275468,0.33122523536264215,0.012456499971449375,4,0.14501281311863984,0.3629339145407398,0.002434199908748269,2,0.12127967669135087,0.1437232822794992,0.0019754000240936875
56,SNR_0db,N,New_N_057.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37107123616969573,2x212,0.018279700074344873,8,0.2951323627887636,0.3601555639699425,0.01311499997973442,4,0.13785257525024622,0.37348983888117565,0.0024024000158533454,2,0.124489854955326,0.13441655903805344,0.0019632999319583178
57,SNR_0db,N,New_N_058.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.373821983488992,2x212,0.01847539993468672,8,0.2982918299776187,0.33337785690441557,0.01324979995843023,4,0.14627505148098896,0.38634325068157255,0.0024933000095188618,2,0.12566253652872614,0.15185475871011078,0.00203000009059906
58,SNR_0db,N,New_N_059.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37418207215842014,2x212,0.018721699947491288,8,0.2988948048012573,0.35021457855294547,0.013441600021906197,4,0.1468291859329314,0.34756498174499745,0.0024347000289708376,2,0.12349214696484775,0.13707332737943803,0.0019941999344155192
59,SNR_0db,N,New_N_060.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37845020622202524,2x212,0.019045600085519254,8,0.2977163396460731,0.3251036102067277,0.013450699974782765,4,0.14696076962284405,0.3590459977750892,0.002674399991519749,2,0.14188360225168017,0.12814826352464795,0.001947399927303195
60,SNR_0db,N,New_N_061.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37195860313089246,2x212,0.0199068000074476,8,0.3004486742988473,0.31893963881366977,0.013442799914628267,4,0.1415725845280938,0.349724396352888,0.0032227000920102,2,0.12002877638380956,0.14234291052875697,0.002031699987128377
61,SNR_0db,N,New_N_062.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3757164364887688,2x212,0.018695099977776408,8,0.2996618046363802,0.3367703465943806,0.012703599990345538,4,0.14538409860402182,0.37624682687467254,0.0027410000329837203,2,0.1274835841400972,0.13625257534687357,0.0023536999942734838
62,SNR_0db,N,New_N_063.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3758434995879568,2x212,0.017904500011354685,8,0.29798940670195756,0.3450399479523289,0.012123799999244511,4,0.1427823026321128,0.34707991269848826,0.0029639999847859144,2,0.13680006126627664,0.13236700331412365,0.0020632001105695963
63,SNR_0db,N,New_N_064.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37328598443733213,2x212,0.01803270005621016,8,0.2972394592433934,0.3296945200235176,0.012163200066424906,4,0.14707479014439018,0.3535748052152223,0.0029211000073701143,2,0.1241751641460908,0.1410873277226426,0.001998899970203638
64,SNR_0db,N,New_N_065.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.36678634657359305,2x212,0.017456499976105988,8,0.2938144617265123,0.3352009660480361,0.012194299953989685,4,0.13764260426958017,0.36691784395404886,0.0024212999269366264,2,0.12088380228339095,0.13505645190743376,0.0019780000438913703
65,SNR_0db,N,New_N_066.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3721779722895194,2x212,0.018323500058613718,8,0.2984130188908775,0.34140630183398624,0.013176499982364476,4,0.14004031754302634,0.3746241829516343,0.0023967999732121825,2,0.12593614042411747,0.13759031713137881,0.0019512999569997191
66,SNR_0db,N,New_N_067.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37122546394105366,2x212,0.01888760004658252,8,0.2968145265771102,0.33398338898975,0.013122300035320222,4,0.14229127521346094,0.37312583443528907,0.0028824000619351864,2,0.12189712512281248,0.14205059789789135,0.0019356000702828169
67,SNR_0db,N,New_N_068.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3768307904471459,2x212,0.019421799923293293,8,0.3030513326471299,0.35185767794608097,0.014019900001585484,4,0.13966956941062425,0.3679483072112803,0.002412100089713931,2,0.12542740568637342,0.1417979496710483,0.0019557999912649393
68,SNR_0db,N,New_N_069.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3777724702207497,2x212,0.018495500087738037,8,0.29987567562422274,0.3410440360260522,0.012935700011439621,4,0.14462015400420603,0.35945386281557073,0.0027175999712198973,2,0.1371419256975676,0.15372251759122202,0.0019459000322967768
69,SNR_0db,N,New_N_070.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3821198023479497,2x212,0.0195839999942109,8,0.3015331445544111,0.36389223627309075,0.013681699987500906,4,0.1492189714808404,0.3801269189386829,0.0029537000227719545,2,0.14283275106486779,0.15680082251849187,0.002212999970652163
70,SNR_0db,N,New_N_071.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37569842614888244,2x212,0.017833900055848062,8,0.30027362036181643,0.34565890971402347,0.012061200104653835,4,0.1438405519802264,0.39130990849814445,0.0027945999754592776,2,0.1305731051247364,0.15864573368662208,0.0022602000972256064
71,SNR_0db,N,New_N_072.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3800592194342188,2x212,0.01758049998898059,8,0.30261466215414634,0.3650944544266336,0.012027299962937832,4,0.1466958915217987,0.40655142879395734,0.002773100044578314,2,0.1400582976297431,0.17075874781927908,0.002101300051435828
72,SNR_0db,N,New_N_073.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3775397533556155,2x212,0.017692800029180944,8,0.3021777090732266,0.34610985845860437,0.012007400044240057,4,0.14422703488087216,0.39323393201123014,0.0029684000182896852,2,0.12754589072978426,0.15977043699001192,0.002028800081461668
73,SNR_0db,N,New_N_074.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3761046911642285,2x212,0.01852599997073412,8,0.30122883973874454,0.3372332561262216,0.0127951999893412,4,0.14113183641209628,0.36384639882563996,0.0028958999319002032,2,0.12366179850774732,0.16170886303961748,0.0020657998975366354
74,SNR_0db,N,New_N_075.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.38022640018814674,2x212,0.018268899992108345,8,0.3012474618124783,0.33830562862743224,0.01272829994559288,4,0.15035485990885492,0.36853280131583355,0.002746300073340535,2,0.1406248015568153,0.16006998113429147,0.001972900005057454
75,SNR_0db,N,New_N_076.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3820402301464435,2x212,0.018240800010971725,8,0.3007509160080715,0.33707808641190684,0.013059600023552775,4,0.1514994536200121,0.36371771989892826,0.00238690001424402,2,0.14560977106738238,0.1554278368498179,0.0019591000163927674
76,SNR_0db,N,New_N_077.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37706376085004795,2x212,0.018457199912518263,8,0.3024717143707523,0.3386348484422112,0.012926700059324503,4,0.14674397152127777,0.3850777720666388,0.002590400050394237,2,0.12529902363977596,0.15950038871777167,0.001994500053115189
77,SNR_0db,N,New_N_078.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3795054476330202,2x212,0.018842500052414834,8,0.30305534033605813,0.32687431268888745,0.013596600037999451,4,0.1483484057901426,0.35086472971111426,0.002417400013655424,2,0.13706552283459023,0.16741932257082734,0.002001299988478422
78,SNR_0db,N,New_N_079.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37432634728752756,2x212,0.01873050001449883,8,0.29873647511623647,0.3349434968585808,0.0130677999695763,4,0.14851970059516018,0.3452040140853474,0.002918099984526634,2,0.1294882312693804,0.1570920661525901,0.0019342000596225262
79,SNR_0db,N,New_N_080.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3828109837425354,2x212,0.019541300018317997,8,0.30238775062225504,0.3329114627283739,0.013271400006487966,4,0.15157039160867977,0.354134737765116,0.0029676000121980906,2,0.14187022423775839,0.15801098672592867,0.0025346000911667943
80,SNR_0db,N,New_N_081.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3794797204291416,2x212,0.018558099982328713,8,0.3015156951979953,0.3437542426898194,0.011967399972490966,4,0.14699110610365254,0.37718184767535684,0.003749299910850823,2,0.1392860870091685,0.16240705277588185,0.0020907000871375203
81,SNR_0db,N,New_N_082.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3744552900030022,2x212,0.018103000009432435,8,0.29958531358299395,0.3493817366440039,0.01207240007352084,4,0.14457122693600358,0.40176937652238776,0.0032725000055506825,2,0.12772998123428103,0.1594748259684889,0.0020115000661462545
82,SNR_0db,N,New_N_083.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3797900972159174,2x212,0.018025500001385808,8,0.3007243908568317,0.33465504830008846,0.012667199946008623,4,0.14769882526177516,0.3489804804158521,0.0025375999975949526,2,0.14312787053943746,0.15785773118830287,0.0019803999457508326
83,SNR_0db,N,New_N_084.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3738112231867016,2x212,0.018190199974924326,8,0.3028808291603105,0.33214685385275416,0.012954300036653876,4,0.14110122289407168,0.37483844224048024,0.0023915000492706895,2,0.12717795903683035,0.17332022940863867,0.001974100014194846
84,SNR_0db,N,New_N_085.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3748661964295116,2x212,0.019051399896852672,8,0.2989642458030077,0.33701551969636334,0.01290319999679923,4,0.14581218727697295,0.37467736676587365,0.0032338000601157546,2,0.12990659576265737,0.15003677832014695,0.0019438000163063407
85,SNR_0db,N,New_N_086.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.376114767316393,2x212,0.019518300076015294,8,0.29937085060641666,0.328025205303076,0.014019499998539686,4,0.14522316808416802,0.36404075352288157,0.002706300001591444,2,0.13809650768317047,0.17955467002996034,0.00193060003221035
86,SNR_0db,N,New_N_087.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.3797881771841451,2x212,0.01815140002872795,8,0.3021814584575539,0.3342061086998892,0.013009799993596971,4,0.14632166932352375,0.3697517268671849,0.002372400020249188,2,0.14086027895838052,0.16083195717941168,0.0019462000345811248
87,SNR_0db,N,New_N_088.wav,8-4-2,DeepONMF_H3,3,nndsvd,0.37936699336994806,2x212,0.01939879998099059,8,0.3019711675498508,0.3360793680013983,0.01339229999575764,4,0.1511596190582929,0.36257541705860136,0.002881699940189719,2,0.13545305953951003,0.16819370874618939,0.0019998999778181314
