indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
31,N,New_N_032.wav,3-9,2,0.1224581325817026,126x9,9x212,3,0.1005790823107383,0.2906292452962876,0.009565699991071597,9,0.040326835081607705,0.17573901072245285,0.004837300017243251
32,N,New_N_033.wav,3-9,2,0.13386097215205994,126x9,9x212,3,0.11152273729089524,0.2643011931632849,0.0096526000124868,9,0.04426429980534023,0.19683808562120175,0.005838199984282255
33,N,New_N_034.wav,3-9,2,0.1566897871467105,126x9,9x212,3,0.1364153281100076,0.20066875639507512,0.011879999976372346,9,0.04478330381878984,0.1474956139140072,0.004188299993984401
34,N,New_N_035.wav,3-9,2,0.15641553304409725,126x9,9x212,3,0.1389118251595292,0.28229321313081407,0.012045000010402873,9,0.03952956366592154,0.17401553719984003,0.004240499984007329
35,N,New_N_036.wav,3-9,2,0.12952929539177707,126x9,9x212,3,0.108873233018778,0.24186123644063953,0.009168499993393198,9,0.04021042925355328,0.1801437883886345,0.0038007000111974776
36,N,New_N_037.wav,3-9,2,0.11127598596751338,126x9,9x212,3,0.08015818201613932,0.14463801378421307,0.008326899987878278,9,0.04429531115657097,0.19996907558247498,0.004025799978990108
37,N,New_N_038.wav,3-9,2,0.10663834055111215,126x9,9x212,3,0.08157965892318719,0.15117725260635864,0.00863169998046942,9,0.04060868940169892,0.19048202939190592,0.0073475999815855175
38,N,New_N_039.wav,3-9,2,0.13739659582295263,126x9,9x212,3,0.11657311680289838,0.20416222845348894,0.007755200000246987,9,0.04315938375835884,0.18586769164679562,0.004152799985604361
39,N,New_N_040.wav,3-9,2,0.10751766127682923,126x9,9x212,3,0.08154404964954427,0.15979305947090006,0.0080197999777738,9,0.0385042412007787,0.1943645819275049,0.004586099996231496
40,N,New_N_041.wav,3-9,2,0.12886328653524792,126x9,9x212,3,0.10367661629467159,0.2085441310632695,0.01139059997512959,9,0.04547694211830319,0.17489549655080086,0.006883800000650808
41,N,New_N_042.wav,3-9,2,0.11608460663031166,126x9,9x212,3,0.0963568326509299,0.30754855751584115,0.008626399998320267,9,0.04452169566293841,0.23214587132629935,0.006675500015262514
42,N,New_N_043.wav,3-9,2,0.13025177377312652,126x9,9x212,3,0.10524089275729119,0.18357159682293522,0.008176400006050244,9,0.04633655420979107,0.11004412953375366,0.007749299984425306
43,N,New_N_044.wav,3-9,2,0.1300880558409154,126x9,9x212,3,0.10570076237314183,0.18615376180682677,0.01260389998788014,9,0.04603044702970692,0.10562099987651251,0.004861000023083761
44,N,New_N_045.wav,3-9,2,0.1228524491999544,126x9,9x212,3,0.10250760196260604,0.21805230002458384,0.013657300005434081,9,0.038448711302166,0.15485963035984568,0.007425099989632145
45,N,New_N_046.wav,3-9,2,0.11516473680036846,126x9,9x212,3,0.09419738128262885,0.3057322062106826,0.013550000003306195,9,0.04042211739525505,0.20253294803422522,0.005284099985146895
46,N,New_N_047.wav,3-9,2,0.1252917910235584,126x9,9x212,3,0.10060526758325232,0.17097509648606402,0.010578000015811995,9,0.04424611383042165,0.1383272254393678,0.004463199991732836
47,N,New_N_048.wav,3-9,2,0.11207803563810115,126x9,9x212,3,0.09402751571324819,0.3992306100862395,0.010944000008748844,9,0.03352265413342987,0.28197686249795967,0.0043092000123579055
48,N,New_N_049.wav,3-9,2,0.13088960944889555,126x9,9x212,3,0.10203568813326525,0.174573459719608,0.013057600008323789,9,0.04969560456541178,0.16662844409466812,0.006773300003260374
49,N,New_N_050.wav,3-9,2,0.12465465680738459,126x9,9x212,3,0.10339747527035899,0.11147860754055118,0.011085000005550683,9,0.0366183344594516,0.19942891854906947,0.005444499984150752
50,N,New_N_051.wav,3-9,2,0.12479496043928724,126x9,9x212,3,0.10722106191458827,0.2815634942845726,0.008804599987342954,9,0.03641451953215104,0.2804253133895933,0.006394700001692399
51,N,New_N_052.wav,3-9,2,0.12481456567874494,126x9,9x212,3,0.10442913595549085,0.2918610967361776,0.00758290002704598,9,0.036722137188216236,0.16790762077202792,0.005953799991402775
52,N,New_N_053.wav,3-9,2,0.12321073426888143,126x9,9x212,3,0.10173305494628336,0.2854336597279506,0.008717499993508682,9,0.044768772891692205,0.0997014117492565,0.005616600014036521
53,N,New_N_054.wav,3-9,2,0.12008038358639812,126x9,9x212,3,0.09631446400590987,0.29723808212721997,0.007707400014624,9,0.037981028329649225,0.1574802813247804,0.004820500005735084
54,N,New_N_055.wav,3-9,2,0.12311104696452975,126x9,9x212,3,0.099757382165069,0.21371021280222555,0.007249899994349107,9,0.04366742067922385,0.1931661300655496,0.006090000009862706
55,N,New_N_056.wav,3-9,2,0.12123580018472661,126x9,9x212,3,0.09884863921042052,0.2167069998240411,0.011767400021199137,9,0.04134622240140262,0.14414391281193492,0.005082599993329495
56,N,New_N_057.wav,3-9,2,0.10842338281997838,126x9,9x212,3,0.07992641594567236,0.32340314798612285,0.012481400015531108,9,0.04739008330739379,0.21918234041625906,0.003798099991399795
57,N,New_N_058.wav,3-9,2,0.11792882742573817,126x9,9x212,3,0.09671935704612224,0.39213716670077153,0.01231360001838766,9,0.03622713999368977,0.20007983230501186,0.004587699979310855
58,N,New_N_059.wav,3-9,2,0.11432399523016355,126x9,9x212,3,0.09711030360232469,0.3572970746755853,0.009149400022579357,9,0.035640308724800056,0.20608656583814317,0.0056680999987293035
59,N,New_N_060.wav,3-9,2,0.13018315276815473,126x9,9x212,3,0.11026384455854171,0.16483460135486766,0.010396900004707277,9,0.04067458191246586,0.11810989435834424,0.005462400004034862
60,N,New_N_061.wav,3-9,2,0.12098239982383091,126x9,9x212,3,0.09964597871162413,0.15835505618486834,0.011334000009810552,9,0.03902026648381668,0.18194746310386384,0.004225399985443801
61,N,New_N_062.wav,3-9,2,0.1134175839211441,126x9,9x212,3,0.08965121775717129,0.42297914321423863,0.0077022000041324645,9,0.037274376004927674,0.1822108568791619,0.006361000007018447
62,N,New_N_063.wav,3-9,2,0.12095126966871157,126x9,9x212,3,0.10705943201768248,0.6002018993789736,0.007749799988232553,9,0.04531266435259553,0.19273920576970152,0.004269099998055026
63,N,New_N_064.wav,3-9,2,0.12248221073807403,126x9,9x212,3,0.09849233532985253,0.20631786525514398,0.011890599998878315,9,0.04587060365185729,0.1462954684943817,0.0074871999968308955
64,N,New_N_065.wav,3-9,2,0.11361093957642046,126x9,9x212,3,0.09180796103560941,0.2834864701690249,0.00859630000195466,9,0.04310246463240684,0.21147785179088677,0.004213899985188618
65,N,New_N_066.wav,3-9,2,0.12575202511890923,126x9,9x212,3,0.1021463951120952,0.17193591668015584,0.012575500004459172,9,0.04208116401403082,0.146497781617906,0.007248599984450266
66,N,New_N_067.wav,3-9,2,0.12501168449385303,126x9,9x212,3,0.10029098700671266,0.1810764868913857,0.008734399976674467,9,0.042291055674111636,0.17655872780126644,0.0042498999973759055
67,N,New_N_068.wav,3-9,2,0.1256373783089289,126x9,9x212,3,0.10039368907136766,0.4361794648604791,0.01278019999153912,9,0.041925155488921714,0.19523472812153783,0.004181800002697855
68,N,New_N_069.wav,3-9,2,0.13177166264145887,126x9,9x212,3,0.10383366205940942,0.3590141788180185,0.008496299997204915,9,0.06535573909464538,0.20018646707726315,0.006751199980499223
69,N,New_N_070.wav,3-9,2,0.1492927635319756,126x9,9x212,3,0.12856316985886324,0.16744212054828633,0.0092333999928087,9,0.04555944433867869,0.10938998510088124,0.004362999985460192
70,N,New_N_071.wav,3-9,2,0.13364395106494323,126x9,9x212,3,0.11189664437036272,0.19665078966364188,0.013478999986546114,9,0.04217364188520541,0.12749914069096333,0.004192000022158027
71,N,New_N_072.wav,3-9,2,0.14335916091028403,126x9,9x212,3,0.12200763805709615,0.12275860182830688,0.007977300003403798,9,0.043378686265860424,0.1487323211231636,0.005820899998070672
72,N,New_N_073.wav,3-9,2,0.13839467196127128,126x9,9x212,3,0.11617944307025756,0.1207546959985978,0.009136100008618087,9,0.04119622637416634,0.13559426382458448,0.004067800007760525
73,N,New_N_074.wav,3-9,2,0.13613837238514606,126x9,9x212,3,0.11093220448981636,0.1440825549400939,0.01000820001354441,9,0.047679665291779603,0.1754420182245796,0.007053000008454546
74,N,New_N_075.wav,3-9,2,0.12346013191451712,126x9,9x212,3,0.10116585103468363,0.3141020198935252,0.007745000009890646,9,0.04285710590019277,0.2009552602464771,0.008137600001646206
75,N,New_N_076.wav,3-9,2,0.13882311561831567,126x9,9x212,3,0.11876767837058184,0.18808418724665002,0.008983900013845414,9,0.042627010534308014,0.13183260124987875,0.004657899989979342
76,N,New_N_077.wav,3-9,2,0.11970022030725617,126x9,9x212,3,0.09490801255732342,0.2252962127908031,0.008600000001024455,9,0.04256857502515322,0.10202098237944371,0.006852799997432157
77,N,New_N_078.wav,3-9,2,0.12526020689915482,126x9,9x212,3,0.09891804814619418,0.4676516367657097,0.009044000005815178,9,0.059876472928452495,0.15017426213473387,0.004116099997190759
78,N,New_N_079.wav,3-9,2,0.14470970614526965,126x9,9x212,3,0.12597739797548352,0.14208206051811526,0.008782300021266565,9,0.03868932086944707,0.1891546380147255,0.005772700009401888
79,N,New_N_080.wav,3-9,2,0.1397815350650671,126x9,9x212,3,0.1200786232188077,0.25059172485250425,0.017430000007152557,9,0.03871795879088606,0.2555213955545237,0.00399440000182949
80,N,New_N_081.wav,3-9,2,0.1297837028052158,126x9,9x212,3,0.11246792287702283,0.3260459578377444,0.008350999996764585,9,0.03801180763698922,0.23498363720945084,0.0038566000002902
81,N,New_N_082.wav,3-9,2,0.12488708307792014,126x9,9x212,3,0.10123223243609085,0.26968498552227443,0.009442900016438216,9,0.04358961771629661,0.11403288782487578,0.008633899997221306
82,N,New_N_083.wav,3-9,2,0.1452345380510452,126x9,9x212,3,0.12608605221317082,0.2995536440418011,0.009491899982094765,9,0.04211296653072518,0.22837588181360793,0.004320200008805841
83,N,New_N_084.wav,3-9,2,0.12883809789132536,126x9,9x212,3,0.10967816342427124,0.35369942480566235,0.012785599974449724,9,0.04328817137163265,0.18193450522987284,0.005307900020852685
84,N,New_N_085.wav,3-9,2,0.1438168327520756,126x9,9x212,3,0.12293397887267163,0.14987038739399317,0.013286100002005696,9,0.04290019274146073,0.1728538422151871,0.004472799977520481
85,N,New_N_086.wav,3-9,2,0.1547986104392061,126x9,9x212,3,0.137811109213075,0.1754507165681116,0.014252299995860085,9,0.03884255998601431,0.14706254306740124,0.00442120002117008
86,N,New_N_087.wav,3-9,2,0.13300242691419362,126x9,9x212,3,0.10928699038525472,0.2720181040209439,0.013267200003610924,9,0.047276543459606635,0.1993705410557223,0.007051799999317154
87,N,New_N_088.wav,3-9,2,0.14036884984911951,126x9,9x212,3,0.11775111201421609,0.1737069521572797,0.008020700013730675,9,0.04455262206315973,0.18175877025831133,0.004644500004360452
88,N,New_N_089.wav,3-9,2,0.14041259287845656,126x9,9x212,3,0.11844861937709955,0.14560428936637562,0.008479100011754781,9,0.04303044507714591,0.22936406347941643,0.0039437999948859215
89,N,New_N_090.wav,3-9,2,0.14875074536315988,126x9,9x212,3,0.12782556221264724,0.236022912842461,0.008675599994603544,9,0.04695861202492088,0.1714191568900149,0.006970299989916384
90,N,New_N_091.wav,3-9,2,0.12552623861830464,126x9,9x212,3,0.1040628134101487,0.44039858266383786,0.009008900000480935,9,0.04084391073956242,0.21093843848476693,0.004767100006574765
91,N,New_N_092.wav,3-9,2,0.11928975784559454,126x9,9x212,3,0.09427767462125027,0.5087524733551211,0.008985599997686222,9,0.046833908546341556,0.19143948068612016,0.0044880999776069075
92,N,New_N_093.wav,3-9,2,0.12431517936616697,126x9,9x212,3,0.10118074240650494,0.29193689407896645,0.008352800010470673,9,0.042553411227010694,0.15622375871877514,0.0047636000090278685
93,N,New_N_094.wav,3-9,2,0.13181587000367834,126x9,9x212,3,0.10846287668304387,0.32946105265477854,0.008807300007902086,9,0.04149900772860385,0.17095475095994125,0.008169100008672103
94,N,New_N_095.wav,3-9,2,0.13275931133024788,126x9,9x212,3,0.10954379773369172,0.22608845659811613,0.013405400008196011,9,0.04346731358122292,0.1440269865417528,0.004418399999849498
95,N,New_N_096.wav,3-9,2,0.12869259161830401,126x9,9x212,3,0.10856426601647826,0.42333800932722737,0.008809000020846725,9,0.03989941617357937,0.15939489682838326,0.004150900000240654
96,N,New_N_097.wav,3-9,2,0.1355500810346461,126x9,9x212,3,0.114958002820049,0.24685833779121236,0.009287599998060614,9,0.04498451935065938,0.1421843412054852,0.005384299991419539
97,N,New_N_098.wav,3-9,2,0.13063067188713096,126x9,9x212,3,0.10927086448676905,0.24346361091529037,0.008983200008515269,9,0.044957440972609126,0.25150619239050187,0.006909399991855025
98,N,New_N_099.wav,3-9,2,0.12647110038699988,126x9,9x212,3,0.1013883168144118,0.11900052828059844,0.013520000007702038,9,0.04253696260190338,0.17172247797382578,0.003844400023808703
99,N,New_N_100.wav,3-9,2,0.12542114837425403,126x9,9x212,3,0.09949404823929872,0.13799866745922199,0.011464199982583523,9,0.042937973046995905,0.10885182332735696,0.005641299998387694
100,N,New_N_101.wav,3-9,2,0.13245242016853856,126x9,9x212,3,0.10878628220120433,0.15450093118604422,0.007829900016076863,9,0.04352336091012373,0.17961485800405233,0.0038440999924205244
101,N,New_N_102.wav,3-9,2,0.1300297269165785,126x9,9x212,3,0.10356816309156831,0.1212159758613881,0.008695099997567013,9,0.043114718697058255,0.13340000807843572,0.0039687999815214425
102,N,New_N_103.wav,3-9,2,0.13171216511336414,126x9,9x212,3,0.11141102996125507,0.2592183246229414,0.00850750002427958,9,0.04021958520088568,0.19435607554264112,0.0040976000018417835
103,N,New_N_104.wav,3-9,2,0.11902267435981467,126x9,9x212,3,0.09520473079864072,0.3238909810055082,0.009632100001908839,9,0.04256379127879006,0.21333614040523363,0.004378999990876764
104,N,New_N_105.wav,3-9,2,0.12408454363135392,126x9,9x212,3,0.09911842470900635,0.2475494457535178,0.008726200001547113,9,0.0443099616419535,0.2045836951920846,0.00685979999252595
105,N,New_N_106.wav,3-9,2,0.10641342902136837,126x9,9x212,3,0.08463121926927326,0.3909598663963499,0.008616000006441027,9,0.04096858359398374,0.1673489162422578,0.007029300002614036
106,N,New_N_107.wav,3-9,2,0.12902883919024882,126x9,9x212,3,0.10301880966323931,0.11218761669362078,0.008004300005268306,9,0.04440718454480449,0.1559393343002396,0.004212500003632158
107,N,New_N_108.wav,3-9,2,0.11771959907568272,126x9,9x212,3,0.09276753539856447,0.40984683721637793,0.01296699998783879,9,0.04094266104393229,0.17103096254260033,0.006959199992706999
108,N,New_N_109.wav,3-9,2,0.11622393026290617,126x9,9x212,3,0.09342934365611165,0.4715623511542008,0.011948800005484372,9,0.06078738367988755,0.1905876260489137,0.004688599990913644
109,N,New_N_110.wav,3-9,2,0.1320020741177975,126x9,9x212,3,0.10944791496092503,0.09775093833992969,0.010093600023537874,9,0.040071075556577795,0.1723046855242854,0.0039954000094439834
110,N,New_N_111.wav,3-9,2,0.12121140742411264,126x9,9x212,3,0.09688235697246064,0.1909601383187666,0.009849299996858463,9,0.042446873385226486,0.1636503649492988,0.006717099982779473
111,N,New_N_112.wav,3-9,2,0.12527122337830432,126x9,9x212,3,0.10099003125869924,0.24934796887046606,0.009471600002143532,9,0.04341549170665303,0.17131888180292534,0.004163200006587431
112,N,New_N_113.wav,3-9,2,0.13016913852072792,126x9,9x212,3,0.10670432478572765,0.15642662972671578,0.009267200017347932,9,0.04242959732844811,0.12331527558298487,0.0042591999808792025
113,N,New_N_114.wav,3-9,2,0.13396281780955369,126x9,9x212,3,0.11000007383649793,0.18339270503045316,0.00943479998386465,9,0.04451353101582308,0.16501871403390567,0.004598300001816824
114,N,New_N_115.wav,3-9,2,0.133869051935593,126x9,9x212,3,0.11238421498681465,0.3252408492078723,0.012631100020371377,9,0.045235434702545825,0.27492574917972656,0.005040599993662909
115,N,New_N_116.wav,3-9,2,0.12213776579160077,126x9,9x212,3,0.09505061808685197,0.15361607330944574,0.008041799999773502,9,0.04371341237927303,0.1346746547712542,0.004820600006496534
116,N,New_N_117.wav,3-9,2,0.12317274253385216,126x9,9x212,3,0.09878372180102832,0.1654888244513856,0.01057859999127686,9,0.04240798508263261,0.1169445528755364,0.006311500008450821
117,N,New_N_118.wav,3-9,2,0.12210881570959503,126x9,9x212,3,0.09374410077254465,0.16151913357904849,0.008598099986556917,9,0.04581706683182918,0.17648386312697684,0.006065399997169152
118,N,New_N_119.wav,3-9,2,0.11405573470634287,126x9,9x212,3,0.09411586460432918,0.5545761340931076,0.013373699999647215,9,0.04245316853067176,0.22926188722282298,0.004018300009192899
119,N,New_N_120.wav,3-9,2,0.12367779443321726,126x9,9x212,3,0.10256044641414601,0.22416009361794406,0.00854450001497753,9,0.039546372476234194,0.196217660850403,0.004457599978195503
120,N,New_N_121.wav,3-9,2,0.10945825946505912,126x9,9x212,3,0.09014900802764347,0.5892928278524349,0.00958910002373159,9,0.04054787544640422,0.1990756257904595,0.004853899998124689
121,N,New_N_122.wav,3-9,2,0.1205568579434569,126x9,9x212,3,0.09791431904227794,0.40835921784482193,0.009778199979336932,9,0.05465013355304883,0.1338016817870739,0.004598200001055375
122,N,New_N_123.wav,3-9,2,0.12442598272046834,126x9,9x212,3,0.09675239740932241,0.17928610266393116,0.009517600003164262,9,0.046489280896953346,0.1855241572777511,0.0055985999933909625
123,N,New_N_124.wav,3-9,2,0.11883338237769592,126x9,9x212,3,0.09136436565971791,0.2015072070280117,0.012796900002285838,9,0.0451306748499753,0.15523794580537503,0.005190399999264628
124,N,New_N_125.wav,3-9,2,0.1178636836320505,126x9,9x212,3,0.09430375170122694,0.19429041709682768,0.013886300002923235,9,0.041785366911887986,0.2072681872931555,0.0042739999771583825
125,N,New_N_126.wav,3-9,2,0.13216680688051569,126x9,9x212,3,0.11134673862079571,0.2261129863041668,0.008403299987548962,9,0.043985499866678185,0.11596241878395909,0.00698870001360774
126,N,New_N_127.wav,3-9,2,0.14973986331530156,126x9,9x212,3,0.12447730332491455,0.16523407420850753,0.008770299988100305,9,0.04782369530866907,0.14476759074954856,0.007642800017492846
127,N,New_N_128.wav,3-9,2,0.12047648267572536,126x9,9x212,3,0.09890731956512407,0.2791237022859059,0.01287209999281913,9,0.04016025713242229,0.18636213550243427,0.004045400011818856
128,N,New_N_129.wav,3-9,2,0.12416094231652786,126x9,9x212,3,0.10384256563744197,0.2199893523555442,0.008933000004617497,9,0.04091022866799608,0.21887934830764466,0.004045600013341755
129,N,New_N_130.wav,3-9,2,0.12915161565321812,126x9,9x212,3,0.10895107019490081,0.18294012976351615,0.009707999997772276,9,0.039246591683498276,0.28197955688036513,0.005193799996050075
130,N,New_N_131.wav,3-9,2,0.12963336824753818,126x9,9x212,3,0.10800845482621999,0.23940724674536853,0.01129129997570999,9,0.04286104717732321,0.20891451855652216,0.006682800012640655
131,N,New_N_132.wav,3-9,2,0.13583569551342417,126x9,9x212,3,0.11848342320355316,0.379394832751969,0.012400700012221932,9,0.03670683579441037,0.16250117116685026,0.003799400001298636
132,N,New_N_133.wav,3-9,2,0.1506339159868024,126x9,9x212,3,0.13155007401613297,0.21320086915343173,0.007660800009034574,9,0.04468019962629813,0.16275992318339122,0.004228599980706349
133,N,New_N_134.wav,3-9,2,0.13262664019509274,126x9,9x212,3,0.11940314679049148,0.4431719636071549,0.008726800006115809,9,0.03339799946325365,0.23278260652783217,0.003935199987608939
134,N,New_N_135.wav,3-9,2,0.1421414660173477,126x9,9x212,3,0.12255512166255153,0.1451103786913775,0.012848899990785867,9,0.03926915330674612,0.13492338874864418,0.004263299982994795
135,N,New_N_136.wav,3-9,2,0.15113647834121066,126x9,9x212,3,0.13168058618965608,0.15386013099428394,0.01327219998347573,9,0.042230675348069104,0.14637874393966868,0.006844799994723871
136,N,New_N_137.wav,3-9,2,0.14113955791906233,126x9,9x212,3,0.11691171279592202,0.18518913759659728,0.013172199978725985,9,0.045342601055105666,0.15712949536391696,0.006833799998275936
137,N,New_N_138.wav,3-9,2,0.11797720907622335,126x9,9x212,3,0.10054144257441146,0.4197220341716448,0.009316100011346862,9,0.04004904857717321,0.18939903633394092,0.006887099996674806
138,N,New_N_139.wav,3-9,2,0.12776768952512088,126x9,9x212,3,0.10770618510028145,0.29770126166536104,0.01304399999207817,9,0.03849621667021628,0.20482575986949103,0.00709689999348484
139,N,New_N_140.wav,3-9,2,0.13260231292955374,126x9,9x212,3,0.11254833873902892,0.2287262354492793,0.008364699984667823,9,0.03794317047568026,0.18448130984549518,0.004458500014152378
140,N,New_N_141.wav,3-9,2,0.13297877052858528,126x9,9x212,3,0.11344381926606302,0.2929263337364057,0.01209870001184754,9,0.03887550849443621,0.1627219962547603,0.004552700003841892
141,N,New_N_142.wav,3-9,2,0.14716119911452916,126x9,9x212,3,0.1241695061199067,0.19285714256778283,0.008041699999012053,9,0.04785383326445963,0.15049209025105498,0.004712800000561401
142,N,New_N_143.wav,3-9,2,0.14962108981554373,126x9,9x212,3,0.12759932800215207,0.11598477723705862,0.007860300014726818,9,0.044878973554181,0.11889170452011706,0.005594300018856302
143,N,New_N_144.wav,3-9,2,0.14837727362518374,126x9,9x212,3,0.12500932207012802,0.09982522345076855,0.009023199992952868,9,0.046533581913798916,0.11513729050345775,0.00644050000119023
144,N,New_N_145.wav,3-9,2,0.13080040577985422,126x9,9x212,3,0.10989365716935465,0.2418820124754901,0.00790139997843653,9,0.04544897946707023,0.14641038317994562,0.0046116000157780945
145,N,New_N_146.wav,3-9,2,0.1311078575324669,126x9,9x212,3,0.10996462771922266,0.44069683326417425,0.007803499989677221,9,0.040951424749564924,0.13071189761659097,0.004688799992436543
