clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,154,6,2,0.96,0.95,0.9625,0.8636363636363636,0.95625,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.9049999999999999,0.97625,0.9068441690228715,0.940625,200
