base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_5db,DeepONMF_H3_opt_original,1,PROMEDIO_MACRO,196,796,4,4,0.9920000000000002,0.9800000000000001,0.9950000000000001,0.9803479853479853,0.9875,200
SNR_5db,DeepONMF_H3_opt_original,2,PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9799999999999999,0.9215007215007216,0.95,200
SNR_5db,DeepONMF_H3_opt_original,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.9837499999999999,0.9359441377762421,0.959375,200
SNR_5db,DeepONMF_H3_opt_original,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9409530086396671,0.9625,200
SNR_5db,DeepONMF_H3_opt_original,5,PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9349999999999999,0.98375,0.937828875605393,0.959375,200
