indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
16,N,New_N_017.wav,17-16-14-7,4,0.39025674974484664,126x7,7x212,17,0.04824811429682747,0.41548126719440787,0.015106300008483231,16,0.15982681224722145,0.19113683154420583,0.006740900018485263,14,0.17355506345609162,0.13122656955715206,0.008167199994204566,7,0.5296619868684843,0.1396664835158133,0.006523000018205494
17,N,New_N_018.wav,17-16-14-7,4,0.36567996943223496,126x7,7x212,17,0.04465978826624855,0.37098251494962964,0.021708200016291812,16,0.16314911789034442,0.16309466476440548,0.007510899973567575,14,0.1929965531628191,0.1336399300808716,0.00876359999529086,7,0.4908066044049918,0.10011498630378643,0.004727399995317683
18,N,New_N_019.wav,17-16-14-7,4,0.3597343877572656,126x7,7x212,17,0.04931810805379531,0.3595235972548251,0.019279500003904104,16,0.1402685376184269,0.14894868201540895,0.010847400000784546,14,0.19263625007722743,0.10766856740899258,0.0064934999973047525,7,0.436878884029703,0.07584677180109914,0.00504919997183606
19,N,New_N_020.wav,17-16-14-7,4,0.40406579864228376,126x7,7x212,17,0.05191543412332496,0.39578808279291167,0.01563979999627918,16,0.16517691803513407,0.17883237601311255,0.008908399991923943,14,0.23195546969736835,0.14585856442813158,0.009707299992442131,7,0.5480243387100117,0.14522318017352784,0.007521899999119341
20,N,New_N_021.wav,17-16-14-7,4,0.4141532123649431,126x7,7x212,17,0.045090143291209195,0.3505032305605494,0.014025499986018986,16,0.17468603015560888,0.1523523076141512,0.007440500019583851,14,0.18016107627204644,0.10890459296726449,0.007366000005276874,7,0.5247447066879884,0.10966537521340544,0.0075440999935381114
21,N,New_N_022.wav,17-16-14-7,4,0.35563808029052535,126x7,7x212,17,0.04598252632249365,0.3893524220871814,0.01913810000405647,16,0.17164224688451415,0.16826393042504423,0.006362800020724535,14,0.2012410700559878,0.14922942501172956,0.006860699999378994,7,0.5218129821662935,0.1442707238539102,0.004754299996420741
22,N,New_N_023.wav,17-16-14-7,4,0.39667458854928955,126x7,7x212,17,0.04841040630000513,0.35672413335899306,0.021359699981985614,16,0.15021488299755123,0.16555678497325582,0.010825200006365776,14,0.25390447041663256,0.13038713984142464,0.006680099992081523,7,0.4482617834465773,0.10084241339955126,0.00495740000042133
23,N,New_N_024.wav,17-16-14-7,4,0.383946061864266,126x7,7x212,17,0.054640109801253,0.3958181966444106,0.014414099976420403,16,0.15371335004319045,0.19830415020458006,0.008504100027494133,14,0.22466738964234778,0.14549079862662057,0.010134900017874315,7,0.49930734727562676,0.12661739407664963,0.008592500002123415
24,N,New_N_025.wav,17-16-14-7,4,0.3956892987664902,126x7,7x212,17,0.048823228158062455,0.3879608110522845,0.01790959999198094,16,0.1586792425360136,0.17350335459225574,0.012937199993757531,14,0.20443540000365815,0.14690096751539874,0.008983400010038167,7,0.5464382288823898,0.16132593670171763,0.00888370000757277
25,N,New_N_026.wav,17-16-14-7,4,0.3703063452289509,126x7,7x212,17,0.052940258974974494,0.38406615236460945,0.02402290000463836,16,0.18686679221411664,0.1412321426347327,0.006471400003647432,14,0.21635326741580443,0.10513553476251754,0.006351899995934218,7,0.5166092579833902,0.09678758596593917,0.00510410001152195
26,N,New_N_027.wav,17-16-14-7,4,0.3571135237790415,126x7,7x212,17,0.051132692460715015,0.39919377683772445,0.023399300000164658,16,0.18228339253599812,0.18051799790268638,0.008507899998221546,14,0.22835694849253912,0.12568049294711467,0.011555900011444464,7,0.5354864729432898,0.1302004220079695,0.008982100000139326
27,N,New_N_028.wav,17-16-14-7,4,0.40676658383904546,126x7,7x212,17,0.045530025893602485,0.3456753437930351,0.022297600022284314,16,0.1663363316732738,0.13734289449471254,0.011276900011580437,14,0.23542576746828303,0.11521141881129424,0.011665600002743304,7,0.46540686805312587,0.09974219637068941,0.008989900001324713
28,N,New_N_029.wav,17-16-14-7,4,0.3869783163523687,126x7,7x212,17,0.05323268331992371,0.3784712680913405,0.014314300002297387,16,0.1666218870066614,0.1789050257749625,0.01114600000437349,14,0.2269824921038564,0.12580848979934575,0.009057600022060797,7,0.5235639099952364,0.09278950625886762,0.008786899998085573
29,N,New_N_030.wav,17-16-14-7,4,0.42465716792455777,126x7,7x212,17,0.05613242159707985,0.36625493456255365,0.023964599997270852,16,0.1451196376696965,0.17240437675328366,0.01167639999766834,14,0.15162377458198775,0.1048002700986434,0.010952300013741478,7,0.42653293087817296,0.08880197834441485,0.008475800015730783
30,N,New_N_031.wav,17-16-14-7,4,0.3551905088661201,126x7,7x212,17,0.04793108611636883,0.37701176168713557,0.02391920000081882,16,0.16267423350304686,0.16177224550014083,0.006894599995575845,14,0.17112107256168593,0.13536149809972767,0.006278400018345565,7,0.4523433074992638,0.1178801331738871,0.004714600014267489
31,N,New_N_032.wav,17-16-14-7,4,0.38456028427041217,126x7,7x212,17,0.04973689185087917,0.38082548375054526,0.018913400010205805,16,0.16526522341564373,0.18130587281561628,0.011693100008415058,14,0.17603061311392124,0.1358359161614242,0.011450799996964633,7,0.49049671129949113,0.13270576691068475,0.008999899990158156
32,N,New_N_033.wav,17-16-14-7,4,0.3895937430453762,126x7,7x212,17,0.043692363866520756,0.3907493494533142,0.01656869999715127,16,0.1544341566073762,0.18555149300682422,0.011662200005957857,14,0.17870965471589623,0.14934347163561837,0.009408400015672669,7,0.47136148636005204,0.10495741920210763,0.004756799986353144
33,N,New_N_034.wav,17-16-14-7,4,0.40823816704294846,126x7,7x212,17,0.04090346950654712,0.3686351762756855,0.014139400009298697,16,0.1577240121052079,0.16986490578851718,0.010515299974940717,14,0.1608790789701707,0.10623869954438057,0.011702799994964153,7,0.4882242146081747,0.1114911424989111,0.0068236999795772135
34,N,New_N_035.wav,17-16-14-7,4,0.4093975906428878,126x7,7x212,17,0.04575906037894326,0.3782878033440011,0.013988499995321035,16,0.12633180781284556,0.20608419781312443,0.006315299979178235,14,0.20368451335676202,0.1382857580873209,0.009289299981901422,7,0.5071702093485337,0.1254805985578235,0.009132200008025393
35,N,New_N_036.wav,17-16-14-7,4,0.4125335533469834,126x7,7x212,17,0.04852597562016877,0.36463725812423137,0.022356400004355237,16,0.1831217655178901,0.1384626951356334,0.01073409998207353,14,0.1805849137274947,0.10760646534547963,0.0062907999963499606,7,0.48144600767395107,0.08987067810459981,0.005238199984887615
36,N,New_N_037.wav,17-16-14-7,4,0.3886265583737198,126x7,7x212,17,0.030236445684541587,0.34838390080181225,0.022272400005022064,16,0.09691220616745538,0.13226723417183678,0.006361000007018447,14,0.14955302681810498,0.07232427219390883,0.006486900005256757,7,0.4089628814066691,0.07388098083784896,0.004722599987871945
37,N,New_N_038.wav,17-16-14-7,4,0.4722227794982915,126x7,7x212,17,0.03634681795528396,0.38551257360790875,0.02140620001591742,16,0.11973199061731682,0.1146686120845905,0.011385599995264784,14,0.1929156202610798,0.057458129221130895,0.006301000015810132,7,0.517675831977485,0.05100409641298891,0.004744900012155995
38,N,New_N_039.wav,17-16-14-7,4,0.4396197730344158,126x7,7x212,17,0.03376151270885286,0.38958759591760217,0.014069700002437457,16,0.12494919172628816,0.16214543575716392,0.01017409999622032,14,0.22782592241058147,0.10309961782567598,0.0096897000039462,7,0.48999180582536345,0.07328525332402858,0.005303499987348914
39,N,New_N_040.wav,17-16-14-7,4,0.41837997980784797,126x7,7x212,17,0.03229000882359365,0.396207219216807,0.013897900003939867,16,0.10482265213284236,0.11943099655404127,0.0062636999937240034,14,0.14711841694709618,0.07550434438571986,0.008427799999481067,7,0.4489046352759116,0.06936062757067768,0.009119800000917166
40,N,New_N_041.wav,17-16-14-7,4,0.4411917903946336,126x7,7x212,17,0.03902065035503046,0.4095756045529581,0.015117000002646819,16,0.13646105686676524,0.13580793773791885,0.00629980000667274,14,0.15798275722105698,0.0934048640362618,0.006269599980441853,7,0.5175198154530071,0.091503320096777,0.005223099986324087
41,N,New_N_042.wav,17-16-14-7,4,0.35635213529759246,126x7,7x212,17,0.03380691862545134,0.435393225191707,0.023160200013080612,16,0.1397887196592695,0.16039076963734894,0.01149139998597093,14,0.1871070962291422,0.11438050954636816,0.011468699987744913,7,0.526745589732308,0.08734448400157811,0.009053200017660856
42,N,New_N_043.wav,17-16-14-7,4,0.386411790181009,126x7,7x212,17,0.03917849699449503,0.40704322769646933,0.02372930001001805,16,0.12844534210562683,0.12796008072156426,0.011901300022145733,14,0.20804052168098133,0.08499428403188049,0.01152989998809062,7,0.46392577788937195,0.06446682287549756,0.009982599993236363
43,N,New_N_044.wav,17-16-14-7,4,0.4368671828947298,126x7,7x212,17,0.027850737516464965,0.4215621191092507,0.022627800004556775,16,0.14481428257798823,0.12648332346993957,0.010775899980217218,14,0.15766611798913838,0.08984968837145473,0.01116399999591522,7,0.4873318496028552,0.06791720928215528,0.00719169998774305
44,N,New_N_045.wav,17-16-14-7,4,0.376356822455179,126x7,7x212,17,0.03883347380926101,0.40507289594925877,0.021513900021091104,16,0.13537431171148945,0.16827804858572612,0.011792400007834658,14,0.16932601273289652,0.12751996919236558,0.011741900001652539,7,0.4009920228367276,0.0980632841471689,0.009431099984794855
45,N,New_N_046.wav,17-16-14-7,4,0.39536257651510753,126x7,7x212,17,0.03219926723860052,0.4093637776757653,0.01917210000101477,16,0.12204649360753031,0.18737498261061186,0.011346800019964576,14,0.17972175182020775,0.0963514433344093,0.01217289999476634,7,0.5097827967646088,0.08441675109699306,0.008183600002666935
46,N,New_N_047.wav,17-16-14-7,4,0.37348151278853947,126x7,7x212,17,0.03399691976111352,0.39593583394090265,0.02247759999590926,16,0.17531911501317152,0.12915598226888328,0.011040399986086413,14,0.2195001536599876,0.10408404644871515,0.008454299997538328,7,0.5283994730609921,0.07635333686168014,0.008460700017167255
47,N,New_N_048.wav,17-16-14-7,4,0.357237371239487,126x7,7x212,17,0.033211856966435485,0.40540327876415494,0.0199469999934081,16,0.15825878921267203,0.15662045468880806,0.009883399994578212,14,0.15955029201610588,0.11021732725705903,0.010098800004925579,7,0.5255272344726752,0.09469257012250483,0.005920399999013171
48,N,New_N_049.wav,17-16-14-7,4,0.3744923193792825,126x7,7x212,17,0.03272322488525046,0.45694443992819855,0.019507699995301664,16,0.14952226359396228,0.19398491164492623,0.007895899994764477,14,0.12054137236424341,0.14934228170086353,0.01048990001436323,7,0.40675801905225023,0.1508446067383716,0.007300800003577024
49,N,New_N_050.wav,17-16-14-7,4,0.3931635205284652,126x7,7x212,17,0.038206765630123596,0.3734195335486188,0.022377499990398064,16,0.16622684449849204,0.15375741615918878,0.008883899979991838,14,0.18477483548341198,0.0848840362098958,0.009705200005555525,7,0.48024110053454705,0.05225514364216107,0.008236800000304356
50,N,New_N_051.wav,17-16-14-7,4,0.37393753619096226,126x7,7x212,17,0.04659917534904765,0.3897681032565308,0.021179999981541187,16,0.13968084893573912,0.12119392921661921,0.011900799989234656,14,0.1708882129421635,0.08995549449295696,0.011349899985361844,7,0.49329615131882854,0.07293051290247998,0.009479000000283122
51,N,New_N_052.wav,17-16-14-7,4,0.37424749219884074,126x7,7x212,17,0.039828749575159056,0.4511958208205947,0.02041820000158623,16,0.14613123903399233,0.15185189267913804,0.009774799982551485,14,0.18919879048942595,0.0916622059620186,0.01055629999609664,7,0.4746816009740476,0.08398029665867904,0.005350900028133765
52,N,New_N_053.wav,17-16-14-7,4,0.41930681860383173,126x7,7x212,17,0.03798182774107514,0.39440460397226185,0.01617160000023432,16,0.13267072797370966,0.15362351222055937,0.007159300002967939,14,0.20944076721072483,0.08444806450514773,0.008099800004856661,7,0.5252166670570751,0.10203151780656435,0.008298799977637827
53,N,New_N_054.wav,17-16-14-7,4,0.38944150924892235,126x7,7x212,17,0.03982722831536751,0.43153601027788363,0.020572599984006956,16,0.14791460362062978,0.10611416752895332,0.011410500010242686,14,0.26383878544114864,0.062417340160690137,0.009825099987210706,7,0.5425868800770819,0.05149886193303041,0.005513700016308576
54,N,New_N_055.wav,17-16-14-7,4,0.4338226125070194,126x7,7x212,17,0.03742995475902223,0.44153927935081755,0.020795000018551946,16,0.17118807888111515,0.1648427866410224,0.010296000022208318,14,0.2064559471454469,0.09385115504367753,0.01150459999917075,7,0.5646926745573696,0.10511527041696153,0.005030900007113814
55,N,New_N_056.wav,17-16-14-7,4,0.44365748898509966,126x7,7x212,17,0.04550853835948313,0.4067375354676589,0.016693600016878918,16,0.14819489760237944,0.16951410346670967,0.006983200000831857,14,0.19292844740395473,0.11406892399575545,0.008656099991640076,7,0.4734172370147251,0.13987314947709822,0.006845099997008219
56,N,New_N_057.wav,17-16-14-7,4,0.43206501647168355,126x7,7x212,17,0.04021385415604448,0.42794055797998315,0.02058119999128394,16,0.1537522946033811,0.19133418669499988,0.007031200017081574,14,0.20756267484405028,0.12165046790453816,0.0077985999814700335,7,0.5212149830651133,0.11668432612615083,0.0065085999958682805
57,N,New_N_058.wav,17-16-14-7,4,0.4299667526634107,126x7,7x212,17,0.039161750788501905,0.4261210804357326,0.02227310001035221,16,0.16927629099265948,0.1607536736795828,0.010956800018902868,14,0.17911322319568712,0.10302416922411953,0.010374599980423227,7,0.49771368778176545,0.07719206073361001,0.00752360001206398
58,N,New_N_059.wav,17-16-14-7,4,0.3942093372176916,126x7,7x212,17,0.034794149418241334,0.4185445873011057,0.019978299998911098,16,0.17081274991605228,0.16467263113429778,0.012914999999338761,14,0.2265133623384194,0.07432665287925287,0.010294299980159849,7,0.5758462359137809,0.07616093060603248,0.007931800006190315
59,N,New_N_060.wav,17-16-14-7,4,0.3943651323722209,126x7,7x212,17,0.03385676334262241,0.4521115418337222,0.02012289999402128,16,0.11851237106981533,0.1486064240439598,0.007809999980963767,14,0.1951013211731303,0.08375621721277927,0.009755100007168949,7,0.4192202584451734,0.08096353972573837,0.007581699988804758
60,N,New_N_061.wav,17-16-14-7,4,0.3916064250861796,126x7,7x212,17,0.039281583168555026,0.42447525828818605,0.017926700005773455,16,0.12645514408459324,0.1597406742142898,0.006943100015632808,14,0.1878160320462015,0.11788375821239476,0.010616400017170236,7,0.46788905367164857,0.12000006728599563,0.004863200010731816
61,N,New_N_062.wav,17-16-14-7,4,0.4107508361594256,126x7,7x212,17,0.03450939828726398,0.40054956553808596,0.020839100005105138,16,0.14828101676261277,0.15156102180975198,0.012041700014378875,14,0.2468793258045725,0.09395863493213487,0.011694999993778765,7,0.5053513891946625,0.0890913052424285,0.009093800006667152
62,N,New_N_063.wav,17-16-14-7,4,0.4390693882917249,126x7,7x212,17,0.03498394290506297,0.4040017861425677,0.02223130001220852,16,0.11372558260307876,0.12719080623035883,0.008785400015767664,14,0.24638327194675363,0.07861307199884814,0.009921899996697903,7,0.5223299552256826,0.06454098837231893,0.004852800018852577
63,N,New_N_064.wav,17-16-14-7,4,0.5020476437941843,126x7,7x212,17,0.044135609131402666,0.4169349069898275,0.019699700002092868,16,0.1365293701283747,0.1419966920064106,0.009807900001760572,14,0.17163769858668346,0.08076820386435822,0.011319799988996238,7,0.523055880234621,0.11009885431640451,0.007720900001004338
64,N,New_N_065.wav,17-16-14-7,4,0.40604985742593236,126x7,7x212,17,0.03712579758252862,0.4526650193107083,0.019710799999302253,16,0.13614234279023207,0.19591033595432888,0.007010200002696365,14,0.22909291957401479,0.11350213680745089,0.006474499998148531,7,0.5308342762489757,0.12421519940682435,0.005932800006121397
65,N,New_N_066.wav,17-16-14-7,4,0.41540515257686544,126x7,7x212,17,0.03494981675838557,0.4083953759660635,0.019977499992819503,16,0.16646462468542708,0.12331111667724336,0.007148799981223419,14,0.22276434788723465,0.08402478000048778,0.008517899987054989,7,0.48590757944118673,0.06709830518824417,0.009150700003374368
66,N,New_N_067.wav,17-16-14-7,4,0.38716934455947666,126x7,7x212,17,0.03397049765964765,0.40833431933636155,0.018033000000286847,16,0.12873352500525076,0.15969007394420215,0.01176679998752661,14,0.2200395772771462,0.1147561111083524,0.00944669998716563,7,0.4543952704057462,0.10252838163201196,0.007332999986829236
67,N,New_N_068.wav,17-16-14-7,4,0.4013269774519522,126x7,7x212,17,0.04186351358385915,0.4501716876926191,0.018597799993585795,16,0.1715473259440731,0.1450662940749716,0.007146499992813915,14,0.19462651725923247,0.09147658484546457,0.008936700003687292,7,0.5099052156180826,0.10382781703570015,0.007187000010162592
68,N,New_N_069.wav,17-16-14-7,4,0.3665193575307761,126x7,7x212,17,0.04191959520445583,0.40478322118581156,0.02015259998734109,16,0.15808381616312064,0.14241538240868798,0.006535200023790821,14,0.15994246053659728,0.09862166678321396,0.009113000007346272,7,0.5404468494328885,0.08435960371159369,0.004808500001672655
69,N,New_N_070.wav,17-16-14-7,4,0.37123469926280683,126x7,7x212,17,0.044773940669135835,0.3694646023495832,0.022354699991410598,16,0.15864672859228082,0.1520140646242907,0.009948199993232265,14,0.1744381202397149,0.11871771721027582,0.00927189999492839,7,0.5136206405704897,0.12583205789588106,0.004847400006838143
70,N,New_N_071.wav,17-16-14-7,4,0.37298122340079987,126x7,7x212,17,0.04778420252898515,0.3985372957889177,0.024206699978094548,16,0.16338861173232158,0.1471987888943271,0.009056800015969202,14,0.1972144161230099,0.10572795516527299,0.012650400021811947,7,0.517721453452462,0.08216608978316067,0.0071564000099897385
71,N,New_N_072.wav,17-16-14-7,4,0.36021831166985896,126x7,7x212,17,0.04232449794126068,0.3890466553954574,0.020756100013386458,16,0.12840527983772718,0.18455383173864776,0.008437600015895441,14,0.14376468082111882,0.12889976754304924,0.010400200000731274,7,0.44713177299919465,0.10913251787317649,0.008556499989936128
72,N,New_N_073.wav,17-16-14-7,4,0.43402719102589415,126x7,7x212,17,0.041955092596640174,0.4133441496099041,0.019165300007443875,16,0.16035763901970645,0.16373093200883795,0.007121600006939843,14,0.23225527526904408,0.09191958615358144,0.006629000010434538,7,0.5205550143461011,0.10925356147535505,0.004787599988048896
73,N,New_N_074.wav,17-16-14-7,4,0.43045358469195816,126x7,7x212,17,0.045215220963617644,0.3878684508344887,0.02086089999647811,16,0.15121801301547416,0.14652168746492605,0.010642200009897351,14,0.18417847879276247,0.09075475474259319,0.010737000004155561,7,0.48815233371347044,0.1046200702242985,0.009059700008947402
74,N,New_N_075.wav,17-16-14-7,4,0.3839516591479157,126x7,7x212,17,0.04588701521985557,0.3955118532651558,0.0179954000050202,16,0.152375828801071,0.15621415265643807,0.008798099996056408,14,0.18070260498012894,0.11259155872333203,0.009084999997867271,7,0.45300908139327184,0.13120028852724527,0.009607700019842014
75,N,New_N_076.wav,17-16-14-7,4,0.37782737045669484,126x7,7x212,17,0.03866599239269242,0.33841064582590485,0.02028169998084195,16,0.1505909864129462,0.1355002539341467,0.0067414999939501286,14,0.21443123704590236,0.11280356210037247,0.006466100021498278,7,0.5454374104442127,0.09405961121662694,0.004867700015893206
76,N,New_N_077.wav,17-16-14-7,4,0.40891101138417196,126x7,7x212,17,0.04577119515174568,0.3959060469925021,0.021555600018473342,16,0.16231908431396963,0.16261258172668935,0.009175699990009889,14,0.2826444174419746,0.09670888615184808,0.008177600015187636,7,0.5337775459266684,0.08721741607547821,0.008838000008836389
77,N,New_N_078.wav,17-16-14-7,4,0.43177689662417784,126x7,7x212,17,0.04701223602289892,0.42928344824607634,0.014598000008845702,16,0.1531194373931791,0.13155085502002933,0.01079349999781698,14,0.23073043469366178,0.08045292759853329,0.011618499993346632,7,0.5340969501592767,0.09264436212127079,0.009515599987935275
78,N,New_N_079.wav,17-16-14-7,4,0.4269991033073022,126x7,7x212,17,0.047661313616345735,0.33264733962195836,0.015268999995896593,16,0.12330602367886019,0.16522444939877962,0.011260600003879517,14,0.16813628773710235,0.08853161467800175,0.009681600000476465,7,0.5035550742233682,0.07483504482700071,0.004802900017239153
79,N,New_N_080.wav,17-16-14-7,4,0.39026440313408356,126x7,7x212,17,0.04171100184843988,0.37339057269606735,0.019894600001862273,16,0.14253345716393082,0.15157419096860136,0.009617600007914007,14,0.2049116880245932,0.10487015049155043,0.0073050000064540654,7,0.52385631839381,0.11366752721788094,0.006533100007800385
80,N,New_N_081.wav,17-16-14-7,4,0.3697899608544087,126x7,7x212,17,0.038496539167122,0.40170405082821065,0.02265519998036325,16,0.1993733872222658,0.16252787667742288,0.007672099978663027,14,0.17159902197531474,0.11522768946558391,0.010511400003451854,7,0.5162786117813101,0.11748865953702692,0.009547299996484071
81,N,New_N_082.wav,17-16-14-7,4,0.3856162132128068,126x7,7x212,17,0.04823139825676238,0.39125658111308115,0.01843389999703504,16,0.15250885065075412,0.13840527556448162,0.006710499990731478,14,0.13561153751259655,0.08033212044962902,0.011221399996429682,7,0.49832236449822226,0.07235756292868163,0.008931699994718656
82,N,New_N_083.wav,17-16-14-7,4,0.4403230237841486,126x7,7x212,17,0.04365858377862673,0.3555406807506359,0.019310600007884204,16,0.1441092325106647,0.11386318244739625,0.00753249999252148,14,0.17475090173719404,0.0772496357170195,0.006897899991599843,7,0.519147352415999,0.09847014562375289,0.006698599987430498
83,N,New_N_084.wav,17-16-14-7,4,0.42949588469904326,126x7,7x212,17,0.04288350179761114,0.411279767567867,0.0213274999987334,16,0.1514611910516992,0.1634174309684534,0.011047599982703105,14,0.1626529360171633,0.11504758754074815,0.008614300022600219,7,0.5142275315749718,0.12445543840657182,0.008734400005778298
84,N,New_N_085.wav,17-16-14-7,4,0.44902669885578894,126x7,7x212,17,0.039929987767598416,0.3882845713292456,0.01653029999579303,16,0.13793628060027777,0.10519438322764414,0.009238800004823133,14,0.2280407217123595,0.051325707467405814,0.010976099991239607,7,0.5307066592073327,0.06364294792262329,0.007843800005502999
85,N,New_N_086.wav,17-16-14-7,4,0.3968390596442455,126x7,7x212,17,0.04606585251624369,0.38981594738847436,0.019779499998549,16,0.14504986362089334,0.11842781652552876,0.006992500013438985,14,0.19775775071907323,0.07296871268626647,0.0068860999890603125,7,0.49980796243124515,0.05704888654197027,0.005611300002783537
86,N,New_N_087.wav,17-16-14-7,4,0.3558558579250445,126x7,7x212,17,0.04086541670955791,0.4254721227697363,0.019874799996614456,16,0.151732036231459,0.17547234180116955,0.010312800004612654,14,0.23200797993371094,0.11861322925087324,0.007517999998526648,7,0.47302867910548646,0.07715623061126459,0.005629499995848164
