epoca,loss_train,loss_val
1,1.5730234353165877,1.1720154285430908
2,0.9654752337618878,0.4797806441783905
3,0.6086676505051161,0.33789166808128357
4,0.445953445803178,0.23994772136211395
5,0.2933035804645011,0.2380821853876114
6,0.2819520370348504,0.17360469698905945
7,0.17960355385960275,0.14435310661792755
8,0.1451108315469403,0.19020682573318481
9,0.15180649667194016,0.3200995922088623
10,0.15218339057786293,0.10880065709352493
11,0.11697832990964678,0.14082680642604828
12,0.058735825038686594,0.14702938497066498
13,0.05760272798790155,0.10571564733982086
14,0.06112371437178042,0.12729762494564056
15,0.03817921717583024,0.13018113374710083
16,0.028583698182238118,0.18009009957313538
17,0.06329400246785984,0.1439092606306076
18,0.0641027499299717,0.13214856386184692
19,0.025217281506181615,0.19120994210243225
20,0.020081789890067932,0.14161424338817596
21,0.0493667537655136,0.16592194139957428
22,0.10028123874776372,0.2477337121963501
23,0.040639221156628706,0.1578596532344818
