indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
18,12-5-2,3,0.4224435762408065,2x212,0.020533900009468198,12,0.07041230898545132,0.3400331614143175,5,0.36267348161429036,0.19710225358154626,2,0.5669303923278024,0.14579851394894977
19,12-5-2,3,0.42134537402749644,2x212,0.019091399997705594,12,0.06254611149162682,0.38438322238894257,5,0.3167888244300298,0.16775954657499564,2,0.5817540517106742,0.12471848266624697
20,12-5-2,3,0.43719923715039655,2x212,0.02270130001124926,12,0.061419349440572306,0.32532350499304064,5,0.42128079857896006,0.1769487985497234,2,0.6524672482520939,0.15654710415165313
21,12-5-2,3,0.28390967141826723,2x212,0.02450699999462813,12,0.05569029533679699,0.34072618507357044,5,0.25721687238566054,0.19946004362714348,2,0.5801652530647641,0.16717849288786135
22,12-5-2,3,0.3108670434572099,2x212,0.021898900013184175,12,0.056818967366767996,0.3127041793820085,5,0.43805469410512476,0.14882700965391343,2,0.6608061513039795,0.2197664400969398
23,12-5-2,3,0.24540961221679075,2x212,0.02249500001198612,12,0.060351310756683776,0.3964360519617835,5,0.4528622061776665,0.2809629626477763,2,0.5530655696356317,0.2639740925619753
24,12-5-2,3,0.2855456261010119,2x212,0.020912100007990375,12,0.06451863600954734,0.3593091961978765,5,0.37258943045953286,0.2663780410035812,2,0.6345829229059363,0.2685287428729546
25,12-5-2,3,0.41426087196479355,2x212,0.024348299979465082,12,0.06396689090783228,0.3663894325652752,5,0.2838107055147244,0.23947326157954846,2,0.498972433159945,0.20005812814063423
26,12-5-2,3,0.3032565362258652,2x212,0.019946100015658885,12,0.05963247152448894,0.36340718294798524,5,0.45488415089917855,0.2536981381673385,2,0.6537378774593933,0.33424895587949793
27,12-5-2,3,0.3038022322370923,2x212,0.022852599999168888,12,0.06332055788693843,0.3632860007581859,5,0.36965184013128477,0.25143859986903916,2,0.6177932966820564,0.3583582780942961
28,12-5-2,3,0.36863572236503434,2x212,0.030582100007450208,12,0.05798339113163156,0.3548451206515803,5,0.34347670301504035,0.21671591329374856,2,0.6459594138786152,0.2849651006225733
29,12-5-2,3,0.35183693345798467,2x212,0.030896799988113344,12,0.06379304735918355,0.358182704436129,5,0.35434079299981996,0.24887058043137172,2,0.6021236472791638,0.2630714217969221
30,12-5-2,3,0.3352126080971444,2x212,0.02842000001692213,12,0.06333574168874316,0.3598566043953102,5,0.40308288945256504,0.20256374919478307,2,0.630257177168877,0.16069825413337205
31,12-5-2,3,0.3719364941183726,2x212,0.022541899990756065,12,0.056777013320962376,0.3795895662860369,5,0.3574666055440578,0.21243136241672791,2,0.5909982809848817,0.20224983463516827
32,12-5-2,3,0.4040159433353798,2x212,0.023274100007256493,12,0.06099015762547295,0.35339608772981784,5,0.31005814457252945,0.2780202464748223,2,0.46216506505586663,0.2714022158147746
33,12-5-2,3,0.2475677631603438,2x212,0.022710899997036904,12,0.05794104552926773,0.3577016255114144,5,0.4341631494182248,0.25038011694655,2,0.6622999388298287,0.35326739266046975
34,12-5-2,3,0.2984870028739531,2x212,0.027419699996244162,12,0.055875417912501064,0.3448434143414178,5,0.3415333013066878,0.22244923349772341,2,0.5516252635021234,0.17942010364064934
35,12-5-2,3,0.2902671466058496,2x212,0.021553900005528703,12,0.05838847693654293,0.4020719007900148,5,0.36311476555478067,0.22056376699949576,2,0.5959988649970002,0.2448490979182979
36,12-5-2,3,0.3799210335676871,2x212,0.022598600015044212,12,0.0436737220144748,0.3743008405639645,5,0.18496303208877327,0.23014794618731815,2,0.5756042763621345,0.3510672923860272
37,12-5-2,3,0.4046906409744096,2x212,0.021974699979182333,12,0.040142315156319185,0.3730582178769619,5,0.37985967019745254,0.18736269239926479,2,0.5319367310997376,0.13269215984626487
38,12-5-2,3,0.38756239188256825,2x212,0.02128309998079203,12,0.044825842445922526,0.3606656954065456,5,0.40041542087678983,0.15993184738603367,2,0.6795443735760365,0.2066174446666236
39,12-5-2,3,0.3899148078554809,2x212,0.029072600009385496,12,0.04439905178920765,0.4273960498043918,5,0.24342274031922748,0.17203855746480362,2,0.5441246467406804,0.18112991772154757
40,12-5-2,3,0.36036679481835265,2x212,0.02440640001441352,12,0.049380120162256694,0.4174758106524254,5,0.2853223686718146,0.22161712719736482,2,0.57524035180301,0.1778573763964899
41,12-5-2,3,0.2762430124013368,2x212,0.02075120000517927,12,0.06189054419395418,0.39459720723440994,5,0.2942982103883646,0.17579986311582937,2,0.4340624189737854,0.16957927990683166
42,12-5-2,3,0.36665910710147637,2x212,0.020577399991452694,12,0.048792722175313115,0.4242810985400521,5,0.2631020080754115,0.23917884610654352,2,0.5211323273785551,0.1865508988831639
43,12-5-2,3,0.37632664630537715,2x212,0.022746000002371147,12,0.04366594741772242,0.3812939202173582,5,0.30641071123613056,0.26801641680836563,2,0.5640921393001003,0.2190375227277816
44,12-5-2,3,0.31076663769489105,2x212,0.02490300001227297,12,0.04590491708821853,0.3909122432623587,5,0.3341321968848405,0.23552680157655853,2,0.6066449603079109,0.2566333341861569
45,12-5-2,3,0.42723877641592817,2x212,0.025444600003538653,12,0.04307441074524049,0.3809838033038582,5,0.25634804446484155,0.2047548635061144,2,0.43993405131642893,0.1254540520217096
46,12-5-2,3,0.3835569219206759,2x212,0.021916199999395758,12,0.051080759230275094,0.37125562809555157,5,0.34075101266751817,0.22806514586881307,2,0.6021164902927825,0.31012985974930773
47,12-5-2,3,0.38867037489871814,2x212,0.02035420000902377,12,0.04565745310630133,0.43966165220157416,5,0.23440434174438626,0.17004456606302637,2,0.5516731554256487,0.23237785764468444
48,12-5-2,3,0.4213757947364634,2x212,0.023817399982362986,12,0.042186576025581984,0.4414481255088086,5,0.30294341545372083,0.24439745771665153,2,0.5583145885266829,0.25313981299410915
49,12-5-2,3,0.3061114871843423,2x212,0.022474800003692508,12,0.04526875249665771,0.37769023080432884,5,0.2579369111229564,0.23261890654856524,2,0.426902077072271,0.2124057071784745
50,12-5-2,3,0.211837960560528,2x212,0.02322410000488162,12,0.05281693699134753,0.42300613467579556,5,0.23672668455996115,0.31583632864491873,2,0.5547090533359287,0.3034442983111858
51,12-5-2,3,0.2745726468217597,2x212,0.01993360000778921,12,0.0435337256464798,0.38642295125461157,5,0.35397968254114087,0.22434554176407162,2,0.6281816722643482,0.232582988967363
52,12-5-2,3,0.33671743168420676,2x212,0.022018899995600805,12,0.04678579014680902,0.43888190118880066,5,0.3204738429651509,0.22995074016100753,2,0.594477420936045,0.22559399286732543
53,12-5-2,3,0.30429685028185494,2x212,0.022328999999444932,12,0.04526971396043798,0.37983778740780916,5,0.3355993647210679,0.22187585744829869,2,0.5729392035629127,0.2103410040948962
54,12-5-2,3,0.2786325906855989,2x212,0.028764899994712323,12,0.041136890454006134,0.3982526512514777,5,0.2805775468360843,0.24764737885680788,2,0.6128852644744988,0.27966591857817974
55,12-5-2,3,0.3158622691870972,2x212,0.026882799982558936,12,0.04116186935485675,0.3826891479697381,5,0.33383423251676186,0.18967385262893172,2,0.667270116440534,0.2597857838942172
56,12-5-2,3,0.3161288249090321,2x212,0.02850149999721907,12,0.03781165446743869,0.4410258910778334,5,0.20742892536473292,0.17178327849114397,2,0.578906930891585,0.18505946950149363
57,12-5-2,3,0.34394450122208786,2x212,0.025004499999340624,12,0.051783582114383817,0.4099793108916998,5,0.2685797286411569,0.21471170274291268,2,0.6090478841887189,0.26046840168988483
58,12-5-2,3,0.2556582774567399,2x212,0.022056199988583103,12,0.05329373990463531,0.3846016655886303,5,0.3422201561002443,0.20172250471391845,2,0.6250717619455436,0.2295861175872386
59,12-5-2,3,0.3962873912268537,2x212,0.035574000008637086,12,0.03905205374396479,0.4426831580591477,5,0.2992005558688131,0.2275824984000656,2,0.5248429481227864,0.17030263307048593
60,12-5-2,3,0.35388388878347193,2x212,0.030191500001819804,12,0.05063423593354118,0.40357412648827595,5,0.35252425068806353,0.2705558957605547,2,0.5517726072500091,0.22767008604908479
61,12-5-2,3,0.31958747934181975,2x212,0.021866099996259436,12,0.04031934845352225,0.4013293740383771,5,0.3429009375680897,0.290987335579674,2,0.594129481146547,0.25084677264889566
62,12-5-2,3,0.43028481958142295,2x212,0.022076599998399615,12,0.05060209266121325,0.3634414999459452,5,0.3253136881576988,0.1494786581972492,2,0.5917347831540034,0.13582155074261254
63,12-5-2,3,0.24008244294326492,2x212,0.0267325000022538,12,0.05141566440213712,0.39749975979435465,5,0.35921792321125456,0.21926671884975918,2,0.6068758173106767,0.20924760353960178
64,12-5-2,3,0.21512559093012149,2x212,0.029589999991003424,12,0.05401270359722645,0.41759623748332136,5,0.31309977266961614,0.25215858348876896,2,0.5607158138744648,0.3159865883022365
65,12-5-2,3,0.3381964587291092,2x212,0.02402700000675395,12,0.03696741738170633,0.412040934038697,5,0.3818950750635369,0.2376593734070777,2,0.5981184926749323,0.35719126807626633
66,12-5-2,3,0.4856748579816213,2x212,0.023106500011635944,12,0.043590386417703846,0.3996176465607054,5,0.3233748371163761,0.14993476738943926,2,0.6050277737925596,0.20793131593872738
67,12-5-2,3,0.29093163613104384,2x212,0.02788380000856705,12,0.04968328110591815,0.3983461867627673,5,0.3021996189635484,0.23904244559748503,2,0.5897650629158266,0.16173319133966885
68,12-5-2,3,0.29003423289434377,2x212,0.028069599997252226,12,0.053763524395711144,0.4029295481056872,5,0.32304006581062683,0.25790917838695454,2,0.6268258370908429,0.20526978535655466
69,12-5-2,3,0.3069108966888444,2x212,0.034969600004842505,12,0.06484406288829267,0.4006992327554636,5,0.27493783455795967,0.2882675637812711,2,0.5164415458809781,0.2219071579544935
70,12-5-2,3,0.2377165312483299,2x212,0.02123150002444163,12,0.05051949318773325,0.33276976275303743,5,0.3372354233001293,0.2103894412746044,2,0.592386187218981,0.16927444768586658
71,12-5-2,3,0.2891833580630469,2x212,0.0222121000115294,12,0.05506862463203394,0.42441118866982425,5,0.3134929929731746,0.3068526562148107,2,0.5781791073708896,0.3414246956149638
72,12-5-2,3,0.4256305467033873,2x212,0.020453900011489168,12,0.0665141116776371,0.33653576000034136,5,0.3794815294113158,0.17708987896429412,2,0.6410926564827785,0.15726138974458345
73,12-5-2,3,0.40846301988908745,2x212,0.021983100014040247,12,0.050556576022864466,0.3724788703774898,5,0.2221795065404105,0.1786094885766517,2,0.551324553627412,0.1838418057341325
74,12-5-2,3,0.45428308639742965,2x212,0.023109700006898493,12,0.06512317478059725,0.3683117391619679,5,0.33968081241422504,0.2014513209875488,2,0.5259370147548007,0.2700715081551236
75,12-5-2,3,0.3016204062040087,2x212,0.021740299998782575,12,0.05338473128697575,0.39143804396829895,5,0.41677285316303836,0.214851977516979,2,0.6331737056320343,0.23357131539527354
76,12-5-2,3,0.2751189614276005,2x212,0.021571599994786084,12,0.051267025279630764,0.41499282369871976,5,0.3746025271817976,0.314171709689831,2,0.5918643282241715,0.367665518354765
77,12-5-2,3,0.37643458427427745,2x212,0.022187499998835847,12,0.05035783093829817,0.37418896067156576,5,0.35143795787447374,0.21282745554450594,2,0.5977835540673492,0.3115772194668395
78,12-5-2,3,0.5999503367718678,2x212,0.0290128999913577,12,0.0556033537078166,0.35925770103946625,5,0.28428784690618963,0.14044916642616995,2,0.5642152803789607,0.08980057864068544
79,12-5-2,3,0.33620203979571733,2x212,0.02005940000526607,12,0.06807590056770492,0.4035288702662436,5,0.323349600407639,0.2862750397460281,2,0.5715373926305413,0.2664186502019663
80,12-5-2,3,0.3678494040505798,2x212,0.030551100004231557,12,0.04986082653209602,0.40895314548017636,5,0.2921083694857004,0.20861734726814776,2,0.6188240470151906,0.269043761958614
81,12-5-2,3,0.2503084229357136,2x212,0.02518870000494644,12,0.05776413049589441,0.37035409541487074,5,0.34601068290675796,0.15134165656864743,2,0.692944063072654,0.2323255847567907
82,12-5-2,3,0.39490346374511337,2x212,0.03353129999595694,12,0.04785489806288502,0.33565958306092636,5,0.39065397140491115,0.21579923081059285,2,0.6141539038290535,0.2211165160765239
83,12-5-2,3,0.3202599395008791,2x212,0.0288365000160411,12,0.05072661866717047,0.3863001916409495,5,0.26851334550946376,0.226566093669572,2,0.6035797694766772,0.19391023338074947
84,12-5-2,3,0.23507816895994485,2x212,0.03395390001242049,12,0.05243685493131775,0.40759511755248334,5,0.35411390987645813,0.27872481656187587,2,0.5151256833470551,0.23100814017895835
85,12-5-2,3,0.49713504956563714,2x212,0.032784300012281165,12,0.06248069051974879,0.3208907646586706,5,0.2713595245398697,0.1505513897924946,2,0.6665221061467269,0.16525342602983317
86,12-5-2,3,0.3788075347385949,2x212,0.02645840001059696,12,0.05164960150209145,0.3943183659972205,5,0.38564371737122255,0.2453098454690287,2,0.4965248959673359,0.16127136388485308
87,12-5-2,3,0.2652490968940838,2x212,0.03549499998916872,12,0.04900116988011959,0.37462727215429487,5,0.2965774937124751,0.21064648908284272,2,0.5907773571679891,0.23626823774100914
88,12-5-2,3,0.38640688404120627,2x212,0.022688400000333786,12,0.048212492069707444,0.4703905806111353,5,0.2378489543093855,0.2898096834566623,2,0.45035990003730975,0.24155384767108506
89,12-5-2,3,0.28315780997039264,2x212,0.020601399999577552,12,0.05206491382035375,0.3794783521138278,5,0.3746983015113822,0.28648962749316875,2,0.5917873093559722,0.3455967308432
90,12-5-2,3,0.260557023473296,2x212,0.02647909999359399,12,0.06177467906627766,0.3863794174598103,5,0.2528568306557674,0.216723345891568,2,0.5333050412650143,0.21580456762068545
91,12-5-2,3,0.3263517625135222,2x212,0.027777699986472726,12,0.051603659223856714,0.4332773559510545,5,0.34607570619502304,0.1955017914072463,2,0.66232751636579,0.2731744770882856
92,12-5-2,3,0.2671691829245035,2x212,0.03348389998427592,12,0.05369472078949706,0.3597977729862578,5,0.3094997244022548,0.2018389128842307,2,0.5423071389835614,0.19981999949665274
93,12-5-2,3,0.2791561161963829,2x212,0.023436899995431304,12,0.061890193663602475,0.39173037721865817,5,0.3520720142833208,0.2657806457928523,2,0.6239054253521235,0.2870533993287691
94,12-5-2,3,0.23795567263394982,2x212,0.022709000011673197,12,0.05607164917811899,0.4207707771788389,5,0.3600729266943667,0.24675037823468787,2,0.6008206642760426,0.2906356609659207
95,12-5-2,3,0.23478421675815114,2x212,0.021572500001639128,12,0.04898615834823396,0.38102195880203815,5,0.3551822707963361,0.2302229254282598,2,0.6405716415411437,0.24053991061804642
96,12-5-2,3,0.42605194194478047,2x212,0.0215262999990955,12,0.05618499879249251,0.3481589382572555,5,0.3740607333690622,0.24224018801864378,2,0.5433202958636987,0.12738169546103895
97,12-5-2,3,0.27855540271513257,2x212,0.03163179999683052,12,0.04957077097792867,0.3717981236866645,5,0.27221094774890153,0.2509813202482787,2,0.5562011101637897,0.19775032156990585
98,12-5-2,3,0.33142926221174274,2x212,0.018515200004912913,12,0.05121308024849637,0.39864723540870123,5,0.2652338122817575,0.254558982215937,2,0.581738471037736,0.26783390476179275
99,12-5-2,3,0.42897102356599065,2x212,0.01982519999728538,12,0.0470773425214612,0.39438865110270094,5,0.2307443661093485,0.12773406421938516,2,0.5372092443561425,0.12182385061942919
100,12-5-2,3,0.35525376483496757,2x212,0.021639999991748482,12,0.04874296475385717,0.4035863266372667,5,0.3883408262899926,0.19033567737050996,2,0.6048345616205688,0.2188462308008222
101,12-5-2,3,0.28665844050131956,2x212,0.022139899985631928,12,0.05762932276320531,0.4470974802394229,5,0.33797948004146566,0.269825532692368,2,0.607691616586173,0.26832901863492326
102,12-5-2,3,0.4327221324763046,2x212,0.022455800004536286,12,0.04836011332124643,0.36932961798174696,5,0.2706737079391274,0.14739152312400916,2,0.5610240375302844,0.1946806089920796
103,12-5-2,3,0.25277508417226674,2x212,0.026849899993976578,12,0.05398472448898892,0.44239450488190507,5,0.3596365771167103,0.22803811121121167,2,0.6009992967361915,0.2377431215025989
104,12-5-2,3,0.35011021216082383,2x212,0.02214250000542961,12,0.0350072601088687,0.4395931451873047,5,0.28589180108321033,0.2280858290849988,2,0.5310652652439896,0.19611554567842537
105,12-5-2,3,0.23149305674217782,2x212,0.025028300005942583,12,0.04702191110320941,0.3748302752686383,5,0.2952991485027415,0.22231999055486554,2,0.6142180807343679,0.21992813969301162
106,12-5-2,3,0.3042058787927784,2x212,0.020230699999956414,12,0.04603023203834841,0.4477541315073604,5,0.3256710124247172,0.2741201949694445,2,0.5691057621375814,0.18877741392983993
107,12-5-2,3,0.35914286752258456,2x212,0.021770399995148182,12,0.05447404326566426,0.3828219289067697,5,0.38198206192074263,0.24054555717491627,2,0.6121638487646068,0.21632629983823193
108,12-5-2,3,0.2893638484005284,2x212,0.022023300000000745,12,0.05150483071299038,0.43308585766080254,5,0.32963263196933307,0.22050567700322157,2,0.5994899204701156,0.2605347808612401
109,12-5-2,3,0.3232875680612806,2x212,0.022220499988179654,12,0.06215910368148546,0.3570450471725417,5,0.3238583056527227,0.18248481959999296,2,0.6649238002594335,0.24439096344142563
110,12-5-2,3,0.3565439725418108,2x212,0.02990339999087155,12,0.04396652352642741,0.37173767459832713,5,0.30713604551040447,0.1647956463659842,2,0.5570810279985192,0.1410927103000022
111,12-5-2,3,0.3644435939525937,2x212,0.02925699998741038,12,0.052905030248397135,0.43235894867283037,5,0.29807504213336883,0.236401639649762,2,0.5972235055430557,0.3173511425769531
112,12-5-2,3,0.3101275979790908,2x212,0.02590860001510009,12,0.04185169580312521,0.42459285908665845,5,0.20987114434152823,0.19726624004623997,2,0.6451707875742716,0.29905824541859527
113,12-5-2,3,0.30859631117693037,2x212,0.022658899979433045,12,0.05685521958240458,0.41142796444325236,5,0.325793848869733,0.249853132172117,2,0.5948266403148009,0.2820562162103731
114,12-5-2,3,0.43090202500595154,2x212,0.02197530001285486,12,0.05045630112019195,0.425313169446573,5,0.23984306090843807,0.19105168162853742,2,0.40512327711056356,0.16026269957807543
115,12-5-2,3,0.40209745538226394,2x212,0.021220299997366965,12,0.05323294041660384,0.46654994851765835,5,0.2679833931711439,0.2465497134702797,2,0.5682975058190709,0.2630280164485367
116,12-5-2,3,0.4057709100311587,2x212,0.02923639997607097,12,0.0581543547557701,0.42762029483835573,5,0.32421272570172543,0.2073647315664216,2,0.5779303684355569,0.1633449604260803
117,12-5-2,3,0.3025561738124364,2x212,0.024535899981856346,12,0.05015511564702704,0.38619598972579455,5,0.295931341189406,0.25510580490664536,2,0.5708827292977904,0.299964049497106
118,12-5-2,3,0.38328174664320175,2x212,0.02584089999436401,12,0.046295539192963024,0.3913634187702237,5,0.3422084320370688,0.19274305480387083,2,0.6358457437660093,0.1914976696387311
119,12-5-2,3,0.41434165993120076,2x212,0.022244099993258715,12,0.04939074771029799,0.41244547926862324,5,0.2233958534355954,0.16603237206297508,2,0.5148864339950853,0.2253755737860147
120,12-5-2,3,0.37186155159094597,2x212,0.021884399990085512,12,0.06023583188129499,0.4002524019993574,5,0.3321031274851904,0.2055468617507911,2,0.5483816463246914,0.20683757058794316
121,12-5-2,3,0.24982918367463072,2x212,0.021107499982463196,12,0.05686150943008774,0.37236013187229555,5,0.39497078759596793,0.17865199984378224,2,0.6121123995063309,0.17802311833169643
122,12-5-2,3,0.424069036760056,2x212,0.025066900008823723,12,0.053880136803127886,0.4493732294427511,5,0.2798596241640842,0.22106849266849574,2,0.5246626449055461,0.12309786229942844
123,12-5-2,3,0.28095199267775467,2x212,0.023107799992430955,12,0.05508116120218007,0.46609298351622314,5,0.26714191661981623,0.2144358616630012,2,0.6082454422229243,0.20936007165530768
124,12-5-2,3,0.40022310913981723,2x212,0.02195449999999255,12,0.04826122399683683,0.4157626922346289,5,0.3190060305133969,0.2236082635680315,2,0.6438485795634777,0.2332400365703872
125,12-5-2,3,0.23724368249550487,2x212,0.022891100001288578,12,0.04713028328897027,0.3538455485598811,5,0.35046742060375485,0.1620842517026274,2,0.6011284079943123,0.1266874628138545
126,12-5-2,3,0.42906023580382896,2x212,0.019352100003743544,12,0.04182348902112765,0.3989389119022972,5,0.2558158364370391,0.1589704109504642,2,0.5305131537902091,0.2015105338503535
127,12-5-2,3,0.2907344958483143,2x212,0.019790799997281283,12,0.04547085373309841,0.41315404040125103,5,0.2940645252612146,0.18514768190199032,2,0.5777119176374491,0.15733041627986905
128,12-5-2,3,0.34624090452139394,2x212,0.020971099991584197,12,0.047523741610990954,0.3702744743667033,5,0.3495638604614587,0.1796710353828787,2,0.6324610687891705,0.2805412145639079
129,12-5-2,3,0.34079824423436517,2x212,0.029816700000083074,12,0.05035648570241201,0.41058489149154864,5,0.28078392835979854,0.20790626684299757,2,0.5589039261951068,0.32037564466321145
130,12-5-2,3,0.3134559843389897,2x212,0.02223909998429008,12,0.05138775283253387,0.37154236159886483,5,0.34609778529274215,0.2666860755449416,2,0.5640764122319007,0.18175259684462047
131,12-5-2,3,0.23505908318372967,2x212,0.021971000009216368,12,0.05849875647905263,0.37479357997874524,5,0.3880193118069989,0.23288051226033213,2,0.6072667587382362,0.2022151134494602
132,12-5-2,3,0.4019242920394651,2x212,0.020556200004648417,12,0.04812875076502497,0.3942518818184602,5,0.2738994093670255,0.16510162461408648,2,0.5632150951337025,0.09587894754227329
133,12-5-2,3,0.5084464668145396,2x212,0.021510299993678927,12,0.04691817551287237,0.372210778564585,5,0.22101817109688832,0.06505777031086221,2,0.5679034923556817,0.01774564324891281
134,12-5-2,3,0.3265782709190844,2x212,0.020448499999474734,12,0.05008521058304404,0.45496444570274275,5,0.3402190084565622,0.22846741672354387,2,0.5860783760256293,0.17213075835551844
135,12-5-2,3,0.3450499199891153,2x212,0.027371500007575378,12,0.05018186517471925,0.4338345534677532,5,0.28169436027964884,0.14742281949001237,2,0.5868580584086545,0.13368241316683518
136,12-5-2,3,0.43038544856190825,2x212,0.020414399972651154,12,0.04901819620890873,0.3722481662185134,5,0.2721537539069643,0.15333696685420903,2,0.5678818390201829,0.11961925444194088
137,12-5-2,3,0.2920179007530008,2x212,0.031278799986466765,12,0.04817320014182699,0.35020567299563804,5,0.3641618674136025,0.23299729248256235,2,0.6181587771706282,0.132611427586993
138,12-5-2,3,0.3266547319834375,2x212,0.021623700013151392,12,0.04105347302480238,0.404233761482592,5,0.3172220201074032,0.2071092023256918,2,0.5678429084744688,0.14852617312604166
139,12-5-2,3,0.29447681812748283,2x212,0.02912409999407828,12,0.04606922089627105,0.4134543825678887,5,0.35092300821330197,0.3042366097637733,2,0.5570682676353821,0.24156121063305364
140,12-5-2,3,0.3152790866490076,2x212,0.025808299978962168,12,0.05155081102531659,0.3896435629619394,5,0.29818082751436625,0.23945934761018525,2,0.6137479006151451,0.24651568530914786
141,12-5-2,3,0.3710224214989009,2x212,0.026617299998179078,12,0.05189164066912237,0.36280942467042915,5,0.23864647324695537,0.19638435457606013,2,0.5926091148511878,0.1628977446471394
142,12-5-2,3,0.35430790385917754,2x212,0.022937800007639453,12,0.04548764855155619,0.34546410515270487,5,0.3185381081776908,0.15710914152212183,2,0.6514571466788454,0.12170019043650894
143,12-5-2,3,0.4240213940414863,2x212,0.02238719997694716,12,0.04930602673427547,0.3425008903855999,5,0.29675735990846897,0.18413901556416373,2,0.534179382684455,0.13513028157525436
144,12-5-2,3,0.40276486056586003,2x212,0.02049380002426915,12,0.05596517543551007,0.3737568149165167,5,0.2833481529440478,0.21007718163016845,2,0.5646828739188436,0.09957095103108238
145,12-5-2,3,0.34937790170257693,2x212,0.02263429999584332,12,0.05030370191041072,0.42330424650515663,5,0.29937982637878985,0.27290850010811085,2,0.4928065284322376,0.24351046810927662
146,12-5-2,3,0.5104779094457284,2x212,0.02833560001454316,12,0.06987134639535661,0.38413012285128806,5,0.18658814608150784,0.13105937288336303,2,0.44642056275468484,0.07027718924860236
147,12-5-2,3,0.3972590922761474,2x212,0.02219139999942854,12,0.050311732057204815,0.3840546462356918,5,0.30627496246328595,0.1757377553396069,2,0.5813716766460911,0.12296971178516236
148,12-5-2,3,0.38242129805210323,2x212,0.020709400007035583,12,0.05184636143650336,0.3661318739144988,5,0.3078001750521613,0.20732193806663454,2,0.5086577476503433,0.22093525461871913
