distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
12-10-9-6-4,5,KNN,DeepONMF_H5,0.9224,0.007402702209328561,0.8059999999999998,0.018506755523321754,0.9515,0.004626688880830376,0.8403833672931895,0.01688388992211148,0.8787499999999999,0.011566722202076132
12-10-9-6-4,5,KNN,DeepONMF_W,0.8608,0.007694153624668492,0.6519999999999999,0.01923538406167133,0.913,0.004808846015417822,0.6846119145943712,0.019777317404881933,0.7825,0.0120221150385446
12-10-9-6-4,5,SVM,DeepONMF_H5,0.96,0.007874007874011798,0.9,0.019685019685029486,0.975,0.004921254921257482,0.9015373576142993,0.021174800193116846,0.9375,0.012303137303143476
12-10-9-6-4,5,SVM,DeepONMF_W,0.9012,0.004147288270665541,0.7529999999999999,0.010368220676663839,0.93825,0.002592055169166042,0.769107728820497,0.0049984814438898285,0.8456250000000001,0.0064801379229149185
12-10-9-6-4,5,UjaNet,DeepONMF_H5,0.9728,0.009654014708917759,0.9319999999999998,0.02413503677229431,0.983,0.006033759193073557,0.9346827460708168,0.022895460205820124,0.9574999999999999,0.015084397982684041
12-10-9-6-4,5,UjaNet,DeepONMF_W,0.95,0.004898979485566358,0.875,0.01224744871391586,0.96875,0.003061862178478996,0.8822219322684954,0.01138310720145055,0.921875,0.0076546554461974
