indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,N,New_N_011.wav,12-8-4,3,0.3106809663429639,126x4,4x212,12,0.06318985261939151,0.3726099473154465,0.008320900000398979,8,0.2497010654063886,0.18740507458009542,0.002896100006182678,4,0.5587782903543554,0.19309238411383345,0.002516000000468921
11,N,New_N_012.wav,12-8-4,3,0.28311347104542056,126x4,4x212,12,0.06190624351846179,0.34735791414726874,0.0073455000019748695,8,0.2445515878641307,0.19029690843067235,0.0026115000000572763,4,0.5377022558428938,0.19557874804117528,0.0021100000012665987
12,N,New_N_013.wav,12-8-4,3,0.22583178667453432,126x4,4x212,12,0.05707381081254658,0.37453450895366364,0.0072436999980709516,8,0.19612623274662927,0.23236783899397911,0.0025800000003073364,4,0.4675735860570226,0.15419036744355605,0.0020803000006708317
13,N,New_N_014.wav,12-8-4,3,0.260811579633873,126x4,4x212,12,0.06537367881624391,0.32551295807884983,0.007435999999870546,8,0.29431866436762066,0.21560572325796182,0.002583599998615682,4,0.5023468081366397,0.17951879362528197,0.002089699999487493
14,N,New_N_015.wav,12-8-4,3,0.27489352771642694,126x4,4x212,12,0.0645352672425118,0.38956506388841367,0.006765199999790639,8,0.2474004704566171,0.22945010271765337,0.0026140999980270863,4,0.48949228993120997,0.20731631561944505,0.0020994000005885027
15,N,New_N_016.wav,12-8-4,3,0.2754380819312526,126x4,4x212,12,0.05811226401031626,0.3381744388929556,0.006761999997252133,8,0.1851528509972288,0.20572282987413595,0.002950999994936865,4,0.46568234380462903,0.2169793371826699,0.00212910000118427
16,N,New_N_017.wav,12-8-4,3,0.3035080163007634,126x4,4x212,12,0.06656244080699353,0.38834188471104236,0.007021100005658809,8,0.2648902251377203,0.19454657903802214,0.0024634000001242384,4,0.4691626374228521,0.14900494189657862,0.002006200003961567
17,N,New_N_018.wav,12-8-4,3,0.2512372261402297,126x4,4x212,12,0.056304718810475385,0.3457509262965411,0.007617399998707697,8,0.21570386795420407,0.18638836772555661,0.002468400001816917,4,0.4598176827799874,0.13427250289535214,0.002003999994485639
18,N,New_N_019.wav,12-8-4,3,0.3377808412778722,126x4,4x212,12,0.07041230951134846,0.340033166674465,0.006783100005122833,8,0.27769650660619216,0.1474478793697729,0.0026823000007425435,4,0.4394946966951975,0.15994308694761858,0.0020064999989699572
19,N,New_N_020.wav,12-8-4,3,0.26221380950729073,126x4,4x212,12,0.06254611102084037,0.38438322524343577,0.006927700000233017,8,0.16923296892770393,0.2009865769309021,0.0028590000001713634,4,0.4162311406393821,0.13619226098698217,0.0021042999942437746
20,N,New_N_021.wav,12-8-4,3,0.27786150969848006,126x4,4x212,12,0.06141934827106216,0.32532350354600315,0.0069605000026058406,8,0.25183443670669314,0.2519981185899681,0.00391220000165049,4,0.4468850248277032,0.237049133940425,0.0022785000037401915
21,N,New_N_022.wav,12-8-4,3,0.2752298231140957,126x4,4x212,12,0.055690296115613894,0.34072618115391046,0.0071479999969596975,8,0.2000839026491803,0.19649635832229637,0.0035789999965345487,4,0.44316417683497134,0.15301312104856057,0.001985499999136664
22,N,New_N_023.wav,12-8-4,3,0.30558207010134664,126x4,4x212,12,0.05681896771276684,0.31270418324109,0.006848200006061234,8,0.23705627792184267,0.16592227259199546,0.0024623999997857027,4,0.48681954896337165,0.15646836254108146,0.0020032999964314513
23,N,New_N_024.wav,12-8-4,3,0.24920976570616246,126x4,4x212,12,0.060351310887317704,0.3964360495205846,0.00771579999855021,8,0.2742293157882259,0.2437472872502406,0.002696700001251884,4,0.5386329829208093,0.26094649329605796,0.0019955000025220215
24,N,New_N_025.wav,12-8-4,3,0.3151335509923722,126x4,4x212,12,0.0645186369292977,0.359309204080705,0.007251499999256339,8,0.2677136861314679,0.17986124670301792,0.0033891999992192723,4,0.5183938406580156,0.15537197156049826,0.002023599998210557
25,N,New_N_026.wav,12-8-4,3,0.28547924396487184,126x4,4x212,12,0.0639668905784244,0.3663894322848999,0.006594200000108685,8,0.2372539838359202,0.1603839676804825,0.0027145999993081205,4,0.47236431417088276,0.14255305917228303,0.002055199998721946
26,N,New_N_027.wav,12-8-4,3,0.29505974043216787,126x4,4x212,12,0.059632470736767286,0.3634071788868366,0.006746900005964562,8,0.302334032280125,0.23686637813326453,0.0025224999990314245,4,0.5332761634599719,0.2193561522149562,0.0023607999974046834
27,N,New_N_028.wav,12-8-4,3,0.29549690284628916,126x4,4x212,12,0.0633205589905,0.36328599434022046,0.0069084999995538965,8,0.22625635618721074,0.18178757711785268,0.002501399998436682,4,0.5334424163429596,0.16134003838831204,0.0020231000016792677
28,N,New_N_029.wav,12-8-4,3,0.26343752721801333,126x4,4x212,12,0.05798339012266977,0.35484512249500305,0.007312699999602046,8,0.22769002194452387,0.2111063831565099,0.0024784999986877665,4,0.44990837205786044,0.1832657228606039,0.0019933000003220513
29,N,New_N_030.wav,12-8-4,3,0.3033252617864419,126x4,4x212,12,0.06379304681656764,0.3581827016921339,0.006950099996174686,8,0.27417710315705135,0.1970598436413767,0.0025335999962408096,4,0.45669220310242986,0.2067163949024308,0.0020374000014271587
30,N,New_N_031.wav,12-8-4,3,0.24441678095427302,126x4,4x212,12,0.06333574138890127,0.35985660206672343,0.006650299998000264,8,0.2464392085705085,0.21912015816348251,0.003103999995801132,4,0.4348668443224026,0.1739212165827302,0.002129700005752966
31,N,New_N_032.wav,12-8-4,3,0.30097566033276274,126x4,4x212,12,0.05677701250554889,0.3795895623262414,0.006884900001750793,8,0.2065261768864359,0.2039148132151794,0.0033035000014933757,4,0.4347844790988989,0.19997533732653217,0.0021925999972154386
32,N,New_N_033.wav,12-8-4,3,0.3232557311166196,126x4,4x212,12,0.06099015654644433,0.35339608655304067,0.0069231000015861355,8,0.2852310445095624,0.22225170951020226,0.002533399994717911,4,0.48758257145219347,0.15079297976331554,0.0020325000004959293
33,N,New_N_034.wav,12-8-4,3,0.24906088318066047,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.0075310000029276125,8,0.25853248114138627,0.20846385779311477,0.002521999995224178,4,0.574984293252901,0.22522999094201546,0.0020447999995667487
34,N,New_N_035.wav,12-8-4,3,0.2823951747225262,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.0070654000010108575,8,0.24426339030975786,0.21828308410295458,0.002571899996837601,4,0.4877129157362492,0.1841173129342271,0.002078999998047948
35,N,New_N_036.wav,12-8-4,3,0.28957537065414957,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.006714900002407376,8,0.22970167550147316,0.24744420433009268,0.0026526000001467764,4,0.43981854227586337,0.20342647051600496,0.0022176999991643243
36,N,New_N_037.wav,12-8-4,3,0.35288087953929537,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.007366199999523815,8,0.14042438743760036,0.12214182574688993,0.003110799996647984,4,0.5033699037876413,0.14581309210569662,0.0021546000061789528
37,N,New_N_038.wav,12-8-4,3,0.28764654154214125,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.006933500000741333,8,0.2203957262503923,0.1872022027561439,0.003746299997146707,4,0.476335450853087,0.15589781568656516,0.0020301999975345097
38,N,New_N_039.wav,12-8-4,3,0.2862593667587984,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.0067383999994490296,8,0.25356715673110186,0.159454905217128,0.0024648999969940633,4,0.523676926387139,0.12594408153196474,0.001998799998546019
39,N,New_N_040.wav,12-8-4,3,0.332612614357359,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.006929099996341392,8,0.16221596884641007,0.14992640586982486,0.0028718999965349212,4,0.43530882272709864,0.11425795075135507,0.002006000002438668
40,N,New_N_041.wav,12-8-4,3,0.25031201138590203,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.00665830000070855,8,0.19681876486672656,0.21458900891956137,0.002577200000814628,4,0.4252609116760121,0.15901543912440871,0.002056299999821931
41,N,New_N_042.wav,12-8-4,3,0.27314628543934055,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.00703349999821512,8,0.18375537422582008,0.14179420249811284,0.002615599994896911,4,0.3923733124857489,0.1491589119265918,0.0022809000001871027
42,N,New_N_043.wav,12-8-4,3,0.37176273959621886,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.006892400000651833,8,0.17120163268190824,0.206393806159593,0.0025210000021615997,4,0.40586587057964024,0.194439771366304,0.0020268000007490627
43,N,New_N_044.wav,12-8-4,3,0.3356421924180036,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.007552800001576543,8,0.18157529768606842,0.20438874127271628,0.0028120999995735474,4,0.4557095788380999,0.1988481216212882,0.0020396999971126206
44,N,New_N_045.wav,12-8-4,3,0.2588542521751143,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.007429899997077882,8,0.24582839169845486,0.1595764431569257,0.002582799999800045,4,0.533155992889751,0.15179665675381548,0.0020686999996542
45,N,New_N_046.wav,12-8-4,3,0.35713515325266293,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.006844299998192582,8,0.21103405830463884,0.1314156129137954,0.003162799999699928,4,0.5254921601358166,0.09186867851659374,0.002137299998139497
46,N,New_N_047.wav,12-8-4,3,0.2197419399297612,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.006862700000056066,8,0.22134697877916457,0.23809366618684313,0.0028995999964536168,4,0.4858937784951175,0.22922854808885906,0.002267099996970501
47,N,New_N_048.wav,12-8-4,3,0.3376009864542662,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.007008799999312032,8,0.17496151877341246,0.17718678564912752,0.002737800001341384,4,0.30676056889225456,0.13531491831953393,0.0020464000044739805
48,N,New_N_049.wav,12-8-4,3,0.27187467792432857,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.008377500002097804,8,0.19575213595221722,0.2292271097882372,0.0031931999983498827,4,0.4284135248125371,0.2282303942918941,0.0023328000024775974
49,N,New_N_050.wav,12-8-4,3,0.29242172606864364,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.0077081999988877214,8,0.20603976182629616,0.2009650317341726,0.0027249999984633178,4,0.5018520085535411,0.1694977260546403,0.0021467999977176078
50,N,New_N_051.wav,12-8-4,3,0.3310453425058733,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.007077900001604576,8,0.17669318091400088,0.19413966750945377,0.002551900004618801,4,0.3879472516016908,0.19073239540197948,0.002044900000328198
51,N,New_N_052.wav,12-8-4,3,0.2646339614092937,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.007054900001094211,8,0.2147328415030345,0.16811895016345302,0.002744500001426786,4,0.4839869497318474,0.16783697124637006,0.0020557000025291927
52,N,New_N_053.wav,12-8-4,3,0.2288517774120271,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.006659099999524187,8,0.17449421622377964,0.2605307370772647,0.003395399995497428,4,0.39888525012672965,0.21731154648899867,0.002090099995257333
53,N,New_N_054.wav,12-8-4,3,0.31586321282452196,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.006807500001741573,8,0.2153048371094177,0.19444558396463194,0.0029781999983242713,4,0.5208521942239378,0.13551424290966543,0.0020890000014333054
54,N,New_N_055.wav,12-8-4,3,0.2859846041814988,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.006981200000154786,8,0.17517837722359855,0.17653418954649971,0.003575200003979262,4,0.5072047730556184,0.17793895783022043,0.002006000002438668
55,N,New_N_056.wav,12-8-4,3,0.2702493443711572,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.006881799999973737,8,0.21960813341024488,0.17549715141845845,0.002529800003685523,4,0.4007958599715607,0.1423021202526978,0.0020735999933094718
56,N,New_N_057.wav,12-8-4,3,0.2681513522466407,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.007505099994887132,8,0.1561178415287537,0.21066706783373515,0.002529299999878276,4,0.4171987242803554,0.1657383793207106,0.0020520999969448894
57,N,New_N_058.wav,12-8-4,3,0.3069580828884208,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.0067930000004707836,8,0.14271920986853112,0.15274441802592215,0.0025821000017458573,4,0.506246837305581,0.18270134562398124,0.0021125999992364086
58,N,New_N_059.wav,12-8-4,3,0.28849167291329386,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.006823899995652027,8,0.22827838812971088,0.16329495802166635,0.0036485999953583814,4,0.451053525215333,0.18662679665298407,0.00202980000176467
59,N,New_N_060.wav,12-8-4,3,0.3048026603490604,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.00692430000344757,8,0.2291379980407554,0.17421549306285528,0.0029884000032325275,4,0.5519447678701876,0.17858950465518017,0.002014400000916794
60,N,New_N_061.wav,12-8-4,3,0.24214720873565557,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.0070279999999911524,8,0.23684914864811907,0.22517211255662328,0.0030507999981637113,4,0.485245003372535,0.2214744949488178,0.00199570000404492
61,N,New_N_062.wav,12-8-4,3,0.27946184817959796,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.0069375999955809675,8,0.22820686022856368,0.1685256904434518,0.0027614999999059364,4,0.5511321518033665,0.13034301208538782,0.002013700002862606
62,N,New_N_063.wav,12-8-4,3,0.2981472103285056,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.006662400002824143,8,0.2204928778934501,0.1795339656472861,0.003181299995048903,4,0.41155528286927756,0.14173692963508058,0.0021898999984841794
63,N,New_N_064.wav,12-8-4,3,0.24780167692627234,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.007267599998158403,8,0.25018116781114025,0.1891863983115207,0.00308470000163652,4,0.5055087741341018,0.18424402373512683,0.0025165000042761676
64,N,New_N_065.wav,12-8-4,3,0.2853849339732261,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.0077345000026980415,8,0.21757385787145264,0.18632284633569923,0.0029657999984920025,4,0.5226169944067514,0.18404479643328575,0.002199900001869537
65,N,New_N_066.wav,12-8-4,3,0.31276822348418337,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.007789700001012534,8,0.2551182969271304,0.1734163954233406,0.002770099999906961,4,0.5685510478534281,0.1820881803529036,0.002210200000263285
66,N,New_N_067.wav,12-8-4,3,0.2967368072905469,126x4,4x212,12,0.043590385925482984,0.39961764146141066,0.007929799998237286,8,0.18344413964508152,0.14776429537621452,0.0033470999987912364,4,0.46643768374825656,0.10781909984931796,0.002215199994680006
67,N,New_N_068.wav,12-8-4,3,0.2551375544948104,126x4,4x212,12,0.04968328170354785,0.3983461878705315,0.007882199999585282,8,0.1882174682779498,0.13397423849085072,0.0027542999960132875,4,0.5743691617490975,0.1295260247985098,0.0022404999981517904
68,N,New_N_069.wav,12-8-4,3,0.2908311824823665,126x4,4x212,12,0.05376352475718599,0.40292955033768246,0.007729999997536652,8,0.23670284244470907,0.18201059541044204,0.0027971000017714687,4,0.4369353306382466,0.1370186314200139,0.0022759000057703815
69,N,New_N_070.wav,12-8-4,3,0.23255054606689574,126x4,4x212,12,0.06484406347032025,0.4006992367676255,0.007603099998959806,8,0.1963565015766818,0.2295019532352043,0.003606899997976143,4,0.3837992797544107,0.13906748248282244,0.002482099996996112
70,N,New_N_071.wav,12-8-4,3,0.30550226680447534,126x4,4x212,12,0.050519493217312895,0.332769765410774,0.007600999997521285,8,0.2584304727301626,0.15190471011479842,0.003003600002557505,4,0.5021397714077606,0.11866355103699817,0.00235909999901196
71,N,New_N_072.wav,12-8-4,3,0.27774656866301956,126x4,4x212,12,0.055068623854380994,0.42441119492576634,0.007652299995243084,8,0.21567880250561008,0.25062183834289076,0.002802199996949639,4,0.48311683818298823,0.21586710708844817,0.00250130000495119
72,N,New_N_073.wav,12-8-4,3,0.2860456763261295,126x4,4x212,12,0.0665141098724473,0.3365357519684908,0.007963099997141398,8,0.24556790741297607,0.12646936845444853,0.0027138000004924834,4,0.5063982394534593,0.13673142987368278,0.002202800002123695
73,N,New_N_074.wav,12-8-4,3,0.26460030253705735,126x4,4x212,12,0.050556576592568084,0.37247886746164516,0.008479099997202866,8,0.15551655502812015,0.16399402352690967,0.002719800002523698,4,0.43113162025298163,0.1469511757980741,0.002185299999837298
74,N,New_N_075.wav,12-8-4,3,0.2768808831672643,126x4,4x212,12,0.06512317494190369,0.3683117395250014,0.008520400006091222,8,0.24561890830008212,0.18764314072636679,0.00315210000553634,4,0.45569547908287983,0.16415392693937905,0.002234400002635084
75,N,New_N_076.wav,12-8-4,3,0.26747954293328274,126x4,4x212,12,0.05338473007839928,0.39143804406788146,0.008294999999634456,8,0.2687779856125314,0.2179804292801554,0.003180600004270673,4,0.48885371678501344,0.20147092755585452,0.0022928000034880824
76,N,New_N_077.wav,12-8-4,3,0.227781411665324,126x4,4x212,12,0.051267023859529665,0.4149928201859276,0.008771599997999147,8,0.20243072113356403,0.28414144560814825,0.003067599995119963,4,0.4702104790274258,0.24365749601948397,0.0023442000019713305
77,N,New_N_078.wav,12-8-4,3,0.2623617353611611,126x4,4x212,12,0.05035783128233814,0.3741889623608963,0.008270099999208469,8,0.21869673635677248,0.2000821526114154,0.0032162999996216968,4,0.4502790455682993,0.1589215184197138,0.002237000000604894
78,N,New_N_079.wav,12-8-4,3,0.30369276793567757,126x4,4x212,12,0.055603353722390426,0.3592577010292726,0.007955900000524707,8,0.19782168259299476,0.17518628591759158,0.00302689999807626,4,0.47154084740305735,0.12142352026868003,0.0022303000005194917
79,N,New_N_080.wav,12-8-4,3,0.2391651800998334,126x4,4x212,12,0.06807589913138555,0.40352887919667596,0.008081599997240119,8,0.1983235174660633,0.22340108928771304,0.0032331999973393977,4,0.4174405307183336,0.2144454674215047,0.0022503000000142492
80,N,New_N_081.wav,12-8-4,3,0.34849949581942036,126x4,4x212,12,0.04986082591550867,0.40895314048614717,0.007935699999507051,8,0.19250276962389753,0.19415522961586734,0.0028703000061796047,4,0.4606315328933557,0.19324387983353722,0.0022913000066182576
81,N,New_N_082.wav,12-8-4,3,0.2588831103679242,126x4,4x212,12,0.057764129159692576,0.37035409641592204,0.007704899995587766,8,0.16396003536107134,0.19248767723392168,0.0035790000038105063,4,0.5044633917128324,0.1817699795471415,0.002271400000608992
82,N,New_N_083.wav,12-8-4,3,0.26179581506978483,126x4,4x212,12,0.0478548970926361,0.33565958259530965,0.007382399999187328,8,0.21409884752023095,0.1980640350474657,0.0031733999931020662,4,0.4376143695584607,0.20338099914548813,0.0022089000049163587
83,N,New_N_084.wav,12-8-4,3,0.26307355507741215,126x4,4x212,12,0.05072661955825055,0.38630019790438597,0.007135499996365979,8,0.13907660599727228,0.24717371687036715,0.0025674999997136183,4,0.2818211215090921,0.2561749740394,0.002403400001639966
84,N,New_N_085.wav,12-8-4,3,0.23374858432727746,126x4,4x212,12,0.05243685624205123,0.4075951176046223,0.00710350000008475,8,0.26052072296301165,0.23824202741664421,0.003080399997998029,4,0.5268561808845299,0.16914911552770964,0.0021377000011852942
85,N,New_N_086.wav,12-8-4,3,0.36570575612140077,126x4,4x212,12,0.0624806869711371,0.3208907498022794,0.007381299998087343,8,0.16937619950422064,0.183538943802007,0.003215299999283161,4,0.3629082078599041,0.13798254487228606,0.0020921999966958538
86,N,New_N_087.wav,12-8-4,3,0.21670875418995017,126x4,4x212,12,0.05164960163577387,0.3943183650776625,0.007306400002562441,8,0.27221499365747287,0.18613764489406034,0.002678099997865502,4,0.47577051413145655,0.14916247094218166,0.0020820999998250045
87,N,New_N_088.wav,12-8-4,3,0.24977917801542107,126x4,4x212,12,0.049001169625878624,0.37462727321644457,0.007026899998891167,8,0.2245255488413535,0.2149441561659142,0.0025715000010677613,4,0.44103333634682124,0.172071289549974,0.002067099994746968
88,N,New_N_089.wav,12-8-4,3,0.3288176565573648,126x4,4x212,12,0.04821249006455494,0.47039057664825723,0.006790100000216626,8,0.18241332850657443,0.19309555895304684,0.0038266000046860427,4,0.41132997143146993,0.24099389395929727,0.002059699996607378
89,N,New_N_090.wav,12-8-4,3,0.26597632211245115,126x4,4x212,12,0.05206491476044668,0.3794783519904347,0.006730599998263642,8,0.21707786941660973,0.2758120977713904,0.003471999996691011,4,0.4294079811824725,0.27726267013964806,0.0022126000039861538
90,N,New_N_091.wav,12-8-4,3,0.3207284899923372,126x4,4x212,12,0.06177467964752945,0.38637942088289645,0.006771099993784446,8,0.20201379423771745,0.16136301552102683,0.0027491000000736676,4,0.38959613846240654,0.1552984139439991,0.0019936000026063994
91,N,New_N_092.wav,12-8-4,3,0.24202604436490308,126x4,4x212,12,0.05160365994811388,0.4332773596612994,0.0072904000044218265,8,0.1876032529397379,0.23597286076904966,0.003057299996726215,4,0.38067659965095035,0.22267755377300424,0.002031099997111596
92,N,New_N_093.wav,12-8-4,3,0.2646950594406853,126x4,4x212,12,0.05369472137025709,0.35979777795137285,0.007086199999321252,8,0.1954304922374626,0.2057500483058241,0.002548900003603194,4,0.4968577193592382,0.17592477085465927,0.002059500002360437
93,N,New_N_094.wav,12-8-4,3,0.2792795341233545,126x4,4x212,12,0.06189019473280207,0.3917303745868265,0.006923500004631933,8,0.21669825173749555,0.20117611746004924,0.002743099998042453,4,0.5188326298782101,0.2329113899404397,0.0020880000010947697
94,N,New_N_095.wav,12-8-4,3,0.25104861492193353,126x4,4x212,12,0.056071648291147864,0.4207707751698143,0.006804399999964517,8,0.25934406898910695,0.27255664361524595,0.003504200001771096,4,0.5041194182428846,0.23722433671806967,0.0021650999988196418
95,N,New_N_096.wav,12-8-4,3,0.29566715019010115,126x4,4x212,12,0.048986158268865966,0.381021960847269,0.007022600002528634,8,0.21723200143563715,0.21831617950890458,0.0035860999996657483,4,0.48537907022306526,0.16681747552881346,0.0020265000057406723
96,N,New_N_097.wav,12-8-4,3,0.28471877530985307,126x4,4x212,12,0.05618499915343141,0.34815894135558073,0.006857100001070648,8,0.265954189617419,0.21052942878577816,0.002978200005600229,4,0.446207104139879,0.15287132140079732,0.00201309999829391
97,N,New_N_098.wav,12-8-4,3,0.23801651937867194,126x4,4x212,12,0.049570770250456524,0.3717981228993646,0.007128199998987839,8,0.21716500150684195,0.22597769365136497,0.0029738000012002885,4,0.42216670611342,0.18020891406699222,0.0020251000023563392
98,N,New_N_099.wav,12-8-4,3,0.305494667098742,126x4,4x212,12,0.051213078801095935,0.3986472355725131,0.007215700003143866,8,0.14944544007384886,0.19361162848992114,0.0026507000002311543,4,0.45091345323730964,0.21609428875207456,0.00209280000126455
99,N,New_N_100.wav,12-8-4,3,0.28678409829954565,126x4,4x212,12,0.04707734167090972,0.39438865666668266,0.006852999998955056,8,0.1892616283876769,0.12074869361366071,0.002628900001582224,4,0.4828057867659408,0.07019614305770645,0.0021672000002581626
100,N,New_N_101.wav,12-8-4,3,0.2338305163008978,126x4,4x212,12,0.04874296468949122,0.4035863302498954,0.007019800003035925,8,0.22001120236944294,0.1557866140323199,0.003501999999571126,4,0.5003956444147954,0.1263541529417758,0.0021264000024530105
101,N,New_N_102.wav,12-8-4,3,0.2779842897673974,126x4,4x212,12,0.057629322156770454,0.4470974771686848,0.006775299996661488,8,0.22944842223772738,0.1810898710997307,0.0036479000045801513,4,0.5569691335065837,0.19221177859224436,0.002100300000165589
102,N,New_N_103.wav,12-8-4,3,0.2199777297092268,126x4,4x212,12,0.04836011385475562,0.36932962283442405,0.006928299997525755,8,0.15847817665884162,0.1301287456431906,0.002987299994856585,4,0.4971175437416316,0.13374369606087852,0.0019881000043824315
103,N,New_N_104.wav,12-8-4,3,0.25465903395945483,126x4,4x212,12,0.053984724962901076,0.4423945053730671,0.007583799997519236,8,0.24532500380421274,0.2633898437438672,0.0027752999958465807,4,0.45266273521715605,0.22549680946384318,0.0020813000010093674
104,N,New_N_105.wav,12-8-4,3,0.3002282032462849,126x4,4x212,12,0.03500725993430936,0.4395931420462462,0.007516499994380865,8,0.20150830378952275,0.1594627207885564,0.002550699995481409,4,0.4476348203134901,0.17940306903496164,0.0020688000004156493
105,N,New_N_106.wav,12-8-4,3,0.28744358132864756,126x4,4x212,12,0.04702190959046614,0.37483026801164243,0.006765500002074987,8,0.19253127225848424,0.1284495305694588,0.003270099994551856,4,0.5818377912496878,0.13325265235192937,0.0020846000043093227
106,N,New_N_107.wav,12-8-4,3,0.3531017848931797,126x4,4x212,12,0.04603022883996482,0.4477541291678683,0.006705699997837655,8,0.20254634425058005,0.25487774872566527,0.002442799996060785,4,0.4610193077389424,0.29536095140089724,0.002387799999269191
107,N,New_N_108.wav,12-8-4,3,0.29649257154353037,126x4,4x212,12,0.05447404410819398,0.38282193333649345,0.006775599998945836,8,0.25057097056377875,0.16422526413308303,0.0024778000006335787,4,0.5710505091770184,0.16910882977771388,0.002005799993639812
