distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-9-6,3,UjaNet,DeepONMF_H3,0.978,0.00883176086632788,0.945,0.0220794021658196,0.9862499999999998,0.0055198505414549,0.9462039098131584,0.022156631668209276,0.965625,0.013799626353637255
