base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9925,0.9706551486049649,0.98125,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9456641604010023,0.965625,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.921883937255463,0.95,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862499999999998,0.9463581498241318,0.965625,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9208969891896721,0.95,200
