distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-9-7-5,4,KNN,DeepONMF_H4,0.9156000000000001,0.010526157893552669,0.7889999999999999,0.026315394733881607,0.94725,0.0065788486834704235,0.8194573000754328,0.021720168390685045,0.868125,0.016447121708675995
10-9-7-5,4,KNN,DeepONMF_W,0.8464,0.013957077057894375,0.616,0.03489269264473577,0.9040000000000001,0.008723173161183904,0.6483196938272282,0.03462844759456004,0.76,0.021807932902959886
10-9-7-5,4,SVM,DeepONMF_H4,0.9507999999999999,0.010449880382090436,0.877,0.026124700955226194,0.9692500000000001,0.0065311752388065485,0.8822528998004229,0.028540355920076962,0.923125,0.016327938097016416
10-9-7-5,4,SVM,DeepONMF_W,0.8927999999999999,0.00576194411635509,0.732,0.014404860290887956,0.933,0.0036012150727219886,0.7404679273294559,0.015715946933242318,0.8324999999999999,0.009003037681804996
10-9-7-5,4,UjaNet,DeepONMF_H4,0.9724,0.007797435475847176,0.931,0.019493588689618,0.98275,0.004873397172404554,0.9314184868428532,0.01987306747588178,0.9568749999999999,0.012183492931011217
10-9-7-5,4,UjaNet,DeepONMF_W,0.9423999999999999,0.01409964538561165,0.8559999999999999,0.035249113464029085,0.9640000000000001,0.008812278366007327,0.8607728807839475,0.035102910149505534,0.9099999999999999,0.02203069591501821
