indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.253779761206162,4x212,0.027460700017400086,16,0.08049818563144708,0.22197104420520145,0.017403099918738008,10,0.05685511043039921,0.22353353965169667,0.0037623998941853642,6,0.06334912723589985,0.25912294524708535,0.0027622999623417854,4,0.06136582314361496,0.3133044620369491,0.0022447999799624085
1,original,N,New_N_002.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25623583969688024,4x212,0.025061000022105873,16,0.07272983501184595,0.2525403406697197,0.014729900052770972,10,0.05755465902513451,0.21291962996624084,0.0042625999776646495,6,0.06613976510902829,0.216019769417761,0.002786399913020432,4,0.07289332114109094,0.2418661145618017,0.0023131000343710184
2,original,N,New_N_003.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.2543672002308278,4x212,0.02474430005531758,16,0.07914682315858415,0.2055537454327192,0.01508869999088347,10,0.05697664895074822,0.2463714012515942,0.0036180000752210617,6,0.06167269582692392,0.31449870461874,0.0027540000155568123,4,0.06662240493816145,0.3113468391185377,0.002228399971500039
3,original,N,New_N_004.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.2518988267475278,4x212,0.024593399954028428,16,0.07785338280951988,0.22676662121429053,0.014459799975156784,10,0.057008575094923415,0.27544602374688737,0.003968099947087467,6,0.06173947356763225,0.2959580772374506,0.0027877999236807227,4,0.06594187514690512,0.30394685592160864,0.002256999956443906
4,original,N,New_N_005.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.2534828914114466,4x212,0.025755599956028163,16,0.07593820047542486,0.24159452633110282,0.015998899936676025,10,0.05743576997991784,0.2539168247545809,0.003584700054489076,6,0.06511507616519221,0.2887555592015965,0.0027049999916926026,4,0.06827289305092683,0.3769048370312506,0.0022134999744594097
5,original,N,New_N_006.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25585980914903095,4x212,0.026096399989910424,16,0.08057715567587655,0.23602636599764742,0.015302899992093444,10,0.056938376489114886,0.22631872449650345,0.004628100083209574,6,0.06251485471712613,0.24373116929247304,0.0028623000252991915,4,0.06714778503682511,0.32134048879108634,0.002280999906361103
6,original,N,New_N_007.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25566296565428875,4x212,0.025793999899178743,16,0.07412246999897608,0.23675211090984669,0.015366800012998283,10,0.05864321056733082,0.223634349429982,0.003639000002294779,6,0.06603036095230136,0.2681906553918823,0.0027552000246942043,4,0.0727732533187315,0.2878373092015701,0.002765099983662367
7,original,N,New_N_008.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.2591503352300904,4x212,0.025402899947948754,16,0.07008231586132353,0.2019208864768501,0.014858099981211126,10,0.059377750074688256,0.19039701685066407,0.004594700061716139,6,0.07382501567035266,0.214195849929845,0.0027174000861123204,4,0.07059343388562436,0.29266989497883994,0.002192000043578446
8,original,N,New_N_009.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25828825570783426,4x212,0.026927800034172833,16,0.07769029510026007,0.22661748956556135,0.016533699934370816,10,0.058595285835698806,0.20695511108694847,0.0037563000805675983,6,0.06412416106367717,0.21553459728084892,0.003356100060045719,4,0.07418372620404837,0.2581781190290026,0.0023738000309094787
9,original,N,New_N_010.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25634089231958657,4x212,0.02448919997550547,16,0.08496889539124347,0.23345423002606752,0.01496870000846684,10,0.05797707569040219,0.22059832607228597,0.003568599931895733,6,0.06850819080721861,0.21179578056494347,0.0027202999917790294,4,0.07613807107483021,0.30101508713882347,0.0022134999744594097
10,original,N,New_N_011.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25309326909330015,4x212,0.025792400003410876,16,0.07444180533091682,0.24308996588206885,0.014824900077655911,10,0.05725974886877149,0.25518157697168137,0.004508799989707768,6,0.06536604710005837,0.2876589025706862,0.003005900071002543,4,0.07214844171007848,0.28196915289532404,0.0023098000092431903
11,original,N,New_N_012.wav,16-10-6-4,DeepONMF_H4,4,nndsvd,0.25542217285824687,4x212,0.02473059995099902,16,0.07353010388256553,0.23759338058886717,0.015242900000885129,10,0.058209747218634166,0.23041917155670305,0.003522300045005977,6,0.06439799607186296,0.2990173934008251,0.002711899927817285,4,0.07851029485671288,0.3800616203791316,0.0022311999928206205
