clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
AS,32,156,4,8,0.94,0.8,0.975,0.8888888888888888,0.8875,40
MR,38,139,21,2,0.885,0.95,0.86875,0.6440677966101694,0.909375,40
MS,30,158,2,10,0.94,0.75,0.9875,0.9375,0.86875,40
MVP,28,149,11,12,0.885,0.7,0.93125,0.717948717948718,0.815625,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512500000000002,0.8317987277483787,0.878125,200
