indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
817,SNR_0db,MVP,New_MVP_018.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.41177167328206626,2x212,0.027266799937933683,20,0.2569036081670036,0.30657213719133247,0.020487000001594424,6,0.23863964587805783,0.29800543898825926,0.0034881000174209476,2,0.202055544170458,0.12152483221944804,0.002204699907451868
818,SNR_0db,MVP,New_MVP_019.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.402837143929408,2x212,0.02750279998872429,20,0.2536709475304306,0.30358464930242207,0.021153799956664443,6,0.23982756077130246,0.3054435501965888,0.0033715000608935952,2,0.19960017857073978,0.12988325837525644,0.0020088000455871224
819,SNR_0db,MVP,New_MVP_020.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.41397097322290355,2x212,0.028700999915599823,20,0.2523615432398165,0.2956288072392301,0.02236459997948259,6,0.23791028666106917,0.3166707263144805,0.003255799994803965,2,0.20221894078444205,0.12635950543938215,0.0020576000679284334
820,SNR_0db,MVP,New_MVP_021.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.41532360032936183,2x212,0.02599920006468892,20,0.25972314016234177,0.3057251877661069,0.01938660000450909,6,0.23982646968219604,0.3058112209221342,0.003322599921375513,2,0.20740878183788108,0.1303824319265357,0.0023907999275252223
821,SNR_0db,MVP,New_MVP_022.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.41208208289511755,2x212,0.027313999948091805,20,0.2508804870717091,0.30190651084688025,0.021309199975803494,6,0.23766327383427394,0.2990515814887661,0.003145800088532269,2,0.21432442211131275,0.13657709482490632,0.00201070006005466
822,SNR_0db,MVP,New_MVP_023.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4048043133421807,2x212,0.026755099999718368,20,0.25607481487257244,0.29974775138244975,0.01965169992763549,6,0.23724416785681737,0.28978790076801014,0.004038500017486513,2,0.20488422903238537,0.13399169656166204,0.002226599957793951
823,SNR_0db,MVP,New_MVP_024.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.40736595694849187,2x212,0.02959970000665635,20,0.25715295501047475,0.2951662908711646,0.02233519998844713,6,0.24209791318924503,0.2960797305202105,0.0034015000564977527,2,0.20811841813017878,0.1195230813458055,0.002984600025229156
824,SNR_0db,MVP,New_MVP_025.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4061913324083838,2x212,0.028891599969938397,20,0.2507747500410347,0.30962401244291643,0.02280340006109327,6,0.23744647779544467,0.2905068280843457,0.0031672000186517835,2,0.21343166109777875,0.12993689314802354,0.002073100069537759
825,SNR_0db,MVP,New_MVP_026.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.4069080914171838,2x212,0.028339800075627863,20,0.25167914026170163,0.3125248716241306,0.022105199983343482,6,0.2328178376550013,0.3118385642006679,0.003331800107844174,2,0.2059094970240494,0.11750526460568778,0.0021274000173434615
826,SNR_0db,MVP,New_MVP_027.wav,20-6-2,DeepONMF_H3,3,nndsvd,0.400555730300306,2x212,0.0281242000637576,20,0.25366160472084837,0.3084227351494347,0.020856100018136203,6,0.2303795767679728,0.30668653043157756,0.004213200067169964,2,0.19915952085520802,0.12429730751744134,0.0022782000014558434
