indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,8-32,2,0.08740610239755406,32x212,0.059556899999734014,8,0.06867954069028494,0.3863470079572137,32,0.040184937350369584,0.1700600201645263
1,8-32,2,0.08978738142093748,32x212,0.06159150000894442,8,0.07401385016259768,0.4108736892591097,32,0.03934854094435222,0.17421772425870719
2,8-32,2,0.09161561865206908,32x212,0.04700640001101419,8,0.07508238169729366,0.3363582255488888,32,0.03638510970267769,0.18688043756295905
3,8-32,2,0.0952342547210703,32x212,0.05965270000160672,8,0.07777835992524645,0.3141512654026875,32,0.033470394277881815,0.15601349199847903
4,8-32,2,0.0918775785718194,32x212,0.04824789997655898,8,0.0735635834955929,0.3155136667744441,32,0.03703568775707762,0.19927644476442988
5,8-32,2,0.09274833392914952,32x212,0.0507684999902267,8,0.07235180377259791,0.3443095046869515,32,0.040408183972134054,0.22736696937372639
6,8-32,2,0.08833716736141839,32x212,0.05244529998162761,8,0.07203602860686986,0.3839278001014825,32,0.03244071205961106,0.16567581487265517
7,8-32,2,0.0905323081796711,32x212,0.048672900011297315,8,0.07689901754865619,0.37838661317771677,32,0.034074848261384766,0.18907713697960962
8,8-32,2,0.08000356458612941,32x212,0.05027980002341792,8,0.0585736871917826,0.33673683159272466,32,0.03909780863725976,0.16684895633409103
9,8-32,2,0.08581689125369867,32x212,0.04718190000858158,8,0.06651334209936297,0.36541410737452146,32,0.040823565729177634,0.18238321420658918
10,8-32,2,0.09064967069561224,32x212,0.055920899991178885,8,0.07314317719576546,0.39400552337083583,32,0.03846488698707162,0.16228943908678772
11,8-32,2,0.10172554972903375,32x212,0.05236190001596697,8,0.08524725232087053,0.30724815871294275,32,0.036991402455241094,0.20342315383362103
12,8-32,2,0.09303129875079738,32x212,0.05205209998530336,8,0.07385759047930798,0.35227016149390206,32,0.0386777027202507,0.2673096065867153
13,8-32,2,0.08579061402436002,32x212,0.05103430000599474,8,0.06939474854317124,0.4129031039943759,32,0.038610472088279196,0.2063944822397524
14,8-32,2,0.096923359332606,32x212,0.055248399992706254,8,0.07823118715754634,0.37454718175916557,32,0.03912817753060959,0.1638142553019183
15,8-32,2,0.10034153452927926,32x212,0.04887250001775101,8,0.08068939657039208,0.3019905341657572,32,0.03740690899340432,0.21176995011504293
16,8-32,2,0.08323245030195893,32x212,0.04874530000961386,8,0.06430447074474419,0.3510989547412406,32,0.038138273503490985,0.18612674583161617
17,8-32,2,0.08889716897540237,32x212,0.06713329997728579,8,0.07355850578775104,0.3591032637802825,32,0.03530958111699337,0.2285440843637878
18,8-32,2,0.0933238319614391,32x212,0.04789610000443645,8,0.07611953335418274,0.31032693908697434,32,0.0366718078541909,0.17051915555064728
19,8-32,2,0.11079231575527551,32x212,0.04202819999773055,8,0.09372601621492498,0.360796165843536,32,0.03745542668034237,0.18223496787869348
20,8-32,2,0.0944235750472954,32x212,0.046595599997090176,8,0.07641270780804764,0.3445414952176503,32,0.03598396856647131,0.1728109998680959
21,8-32,2,0.09697855057198249,32x212,0.049540000007255,8,0.07888870286738547,0.40083033400151574,32,0.035821851787724394,0.21677000875722158
22,8-32,2,0.11141922333247911,32x212,0.059015899983933195,8,0.09595084710676863,0.3276764202031825,32,0.03412084149226666,0.21089716034497277
23,8-32,2,0.09658295974669277,32x212,0.048784000013256446,8,0.08392927718077817,0.3602148124380961,32,0.03509596712142091,0.15687669625918516
24,8-32,2,0.0993655721654131,32x212,0.04014150000875816,8,0.08351883256833614,0.3574608685619938,32,0.03898876938351941,0.15661510830326317
25,8-32,2,0.10139872847138255,32x212,0.048117500002263114,8,0.08273545697902918,0.36369989895155336,32,0.04075768469171105,0.26814860408019053
26,8-32,2,0.09489864615093624,32x212,0.045297700009541586,8,0.07477021040645893,0.25637482445676774,32,0.035737706170953024,0.159447597638705
27,8-32,2,0.08770314492811632,32x212,0.04595890000928193,8,0.07144455040240687,0.33731754888915244,32,0.03731411519975509,0.17853671826278222
28,8-32,2,0.09707321355226992,32x212,0.05053740000585094,8,0.07808577964070149,0.2911646370253057,32,0.03659901528480902,0.1543190304993544
29,8-32,2,0.09248514187737561,32x212,0.045555499993497506,8,0.07134928809960507,0.26944249897608596,32,0.03902352091160442,0.1928755696667483
30,8-32,2,0.0819120133797125,32x212,0.055872199998702854,8,0.0626871388217657,0.3754558073970153,32,0.04020702396302522,0.1981506119281322
