indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,6-9-14,3,0.16713879625333988,14x212,0.02637680000043474,6,0.08891150300397123,0.27927779149305404,9,0.05095536732346877,0.1586261551776999,14,0.053917737278329436,0.08352821479032818
1,6-9-14,3,0.1667648657705778,14x212,0.030029600020498037,6,0.07639939741763906,0.312602599019295,9,0.08250782088628336,0.14914959460124985,14,0.058443526618396885,0.09675036743628365
2,6-9-14,3,0.1949039535239606,14x212,0.02953119997982867,6,0.10332213690305678,0.3468304654135078,9,0.1002968162329404,0.15881004412373556,14,0.05716516054116018,0.09364408318375166
3,6-9-14,3,0.16667295584399713,14x212,0.025057899998500943,6,0.07537077740809227,0.4416587153437289,9,0.09023005947443821,0.156692170845112,14,0.0664273469804815,0.11593224791390241
4,6-9-14,3,0.1796408009379581,14x212,0.02326270000776276,6,0.08054980974593184,0.2795156405338964,9,0.053713100294304345,0.17280719841411488,14,0.09200716586745784,0.1559927689893305
5,6-9-14,3,0.16794990164591334,14x212,0.023591000004671514,6,0.09678423110536725,0.303151644559426,9,0.053384746299247166,0.15353460219774526,14,0.05166205475173279,0.11460477792047602
6,6-9-14,3,0.1629705100112228,14x212,0.028794499987270683,6,0.07602479808216774,0.3327093203429998,9,0.08846129301958708,0.17959293103722598,14,0.05513745185902648,0.10442471103675284
7,6-9-14,3,0.18277271631135972,14x212,0.023993800015887246,6,0.08848421002791358,0.3534830214013934,9,0.10458630482109242,0.12303962566572885,14,0.05461266125363373,0.08329280316236307
8,6-9-14,3,0.19067302671087688,14x212,0.031126000016229227,6,0.10269316421288792,0.3721410168180674,9,0.10112695049679689,0.14590839253340188,14,0.05845998594651769,0.10216074595657183
9,6-9-14,3,0.16656853379950626,14x212,0.027905199996894225,6,0.09444344924711995,0.288350861575694,9,0.06031236861103691,0.17724039865993615,14,0.057988155431493334,0.1284960443743459
10,6-9-14,3,0.16900494645599937,14x212,0.02454720000969246,6,0.08266574929802722,0.34258607394040536,9,0.055982480472668135,0.20283811317112665,14,0.06417012858174061,0.1263921783315619
11,6-9-14,3,0.1678482278221795,14x212,0.025556699984008446,6,0.09884728616206001,0.2786076404666483,9,0.05350377005585399,0.16455756451179665,14,0.05233629879972063,0.11685215511200048
12,6-9-14,3,0.15576973042189188,14x212,0.02099859999725595,6,0.07397518291254834,0.263679737564317,9,0.053234655376921555,0.1793179329626725,14,0.0520699954301863,0.09843714292442969
13,6-9-14,3,0.178349671271135,14x212,0.026705099997343495,6,0.09298867959687013,0.303828564315363,9,0.1224515590808059,0.1513477298100747,14,0.052593020717152154,0.0918447923695334
14,6-9-14,3,0.19795013704765804,14x212,0.025179000018397346,6,0.10091470483561998,0.28659101237631307,9,0.15893782638484974,0.16022405387787503,14,0.0776979802779867,0.13503156680765704
