indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,4-8-15-28,4,0.23729983903840157,28x212,0.049963299999944866,4,0.11632745336027525,0.2718301472900866,8,0.05327684820403268,0.17556742738744605,15,0.047272314669814894,0.17216637808486432,28,0.05715302872060619,0.08569454087771476
1,4-8-15-28,4,0.23186512986616045,28x212,0.04514989999006502,4,0.10475134547990392,0.2231259548157908,8,0.04537506241705221,0.17509631447396407,15,0.058080502356903096,0.10373775298364485,28,0.055047211444292414,0.08328988538834729
2,4-8-15-28,4,0.23382772983488692,28x212,0.04706870001973584,4,0.0957282533764329,0.29659169468368635,8,0.04861759690639791,0.15261963098816458,15,0.06700531103246407,0.11171288208088603,28,0.06189232219002374,0.0686901454155558
3,4-8-15-28,4,0.22967880871448296,28x212,0.05618849999154918,4,0.10063212879703116,0.24486828709531552,8,0.05062005926309968,0.16488544087242657,15,0.04849966013335023,0.11846217423157238,28,0.06462507091766315,0.08024768515762917
4,4-8-15-28,4,0.2353201865844782,28x212,0.06072919999132864,4,0.12365951253280622,0.18003884274268347,8,0.049286076626571765,0.156853993177557,15,0.047862444837743774,0.1360748900649988,28,0.049543948271711234,0.11112445610666355
5,4-8-15-28,4,0.22446117100703358,28x212,0.05285430001094937,4,0.10991041309103927,0.2626956342661927,8,0.0479674381464053,0.1607966427774943,15,0.05144690857041398,0.11128229035452357,28,0.047034145411787194,0.07810869983739838
6,4-8-15-28,4,0.23540215990959337,28x212,0.05325619998620823,4,0.11396052746884378,0.24481083748569699,8,0.054526011897694925,0.14505710890361367,15,0.05194144074568486,0.07121609858813076,28,0.04976717648972392,0.07195105698971455
7,4-8-15-28,4,0.21510267755931664,28x212,0.06527099999948405,4,0.08804318409102173,0.3038121706168827,8,0.04395628949985551,0.20941723701568637,15,0.053603624040982435,0.13108995832090994,28,0.06437105769670017,0.09704512454628644
8,4-8-15-28,4,0.23005057885973376,28x212,0.05275090000941418,4,0.11211878754965794,0.17873454285256,8,0.04598425727733056,0.11802721465410582,15,0.047821983149378314,0.09401176371787855,28,0.05133026715566034,0.05630067731404426
9,4-8-15-28,4,0.2341313501152629,28x212,0.036541400011628866,4,0.11083457905883723,0.2522422508074353,8,0.04935466405731857,0.13319356788000428,15,0.04733178539781624,0.10018734594816037,28,0.04879899548360188,0.07969080447353227
10,4-8-15-28,4,0.2228184393145763,28x212,0.033038900000974536,4,0.10646516980911759,0.2179272282241694,8,0.050272699717475125,0.12293095727830312,15,0.049417889039905044,0.1133052158281931,28,0.041984582972082025,0.12253264892836531
11,4-8-15-28,4,0.23472315343965697,28x212,0.039538999990327284,4,0.11456018773906215,0.30983826208498044,8,0.04921145407206703,0.14757547383724742,15,0.0533873566914757,0.11202720376235488,28,0.052171895485051925,0.06606571875505404
12,4-8-15-28,4,0.23076446434625586,28x212,0.033898199995746836,4,0.10536931236741667,0.26273584740240535,8,0.05064069951295239,0.1321142092870084,15,0.09824736716347394,0.12428758877607149,28,0.048852624083551816,0.08976720292022555
13,4-8-15-28,4,0.24879103473041037,28x212,0.050367999996524304,4,0.1398486697708098,0.15814484663222908,8,0.04810300096304611,0.12415622650883718,15,0.05892513584538449,0.08655405344825248,28,0.0458173155845459,0.08016897138572608
14,4-8-15-28,4,0.23699495232835738,28x212,0.04324090000591241,4,0.10363499391125273,0.36578572474192056,8,0.09195838396184218,0.2496838871887649,15,0.04796245908063436,0.1422924639156388,28,0.060529885040208134,0.06882424074274932
15,4-8-15-28,4,0.23355489053622613,28x212,0.04839019998325966,4,0.10466373474395155,0.3725785563439234,8,0.054061490825778345,0.15416797916201158,15,0.054581457086456314,0.09891035902374667,28,0.04928066571696404,0.07943510151560854
16,4-8-15-28,4,0.22975491119124536,28x212,0.033547300001373515,4,0.11264981728484419,0.2926337225948707,8,0.04775589695084979,0.14275780095189333,15,0.04949466940794812,0.11540942501970379,28,0.053633827069075435,0.08504596970786232
17,4-8-15-28,4,0.216796610417596,28x212,0.04583789999014698,4,0.09559147848476165,0.3686391226024568,8,0.050217477304409223,0.15467106732760172,15,0.04828940371653021,0.1294412692110186,28,0.044922840254832924,0.08293446564491994
18,4-8-15-28,4,0.22784449244825383,28x212,0.03365880000637844,4,0.10729207485450486,0.3130998467938924,8,0.05221509460604775,0.11070788266964078,15,0.0486978838330834,0.16057531413126241,28,0.05720727309360593,0.08392372850115987
19,4-8-15-28,4,0.2298481483831785,28x212,0.03933919998235069,4,0.11017875193576714,0.30031533142482275,8,0.048632846406829036,0.15932235682203696,15,0.04957311092066914,0.10655456745919353,28,0.05394371195842341,0.09179074983522464
20,4-8-15-28,4,0.2567227474092423,28x212,0.03315659999498166,4,0.10866081437552881,0.29361674336929267,8,0.050386612613157813,0.13221260844927324,15,0.1374477588807571,0.11729419599183391,28,0.0581599210998367,0.08100192717837103
21,4-8-15-28,4,0.2305977051940614,28x212,0.038278199994238093,4,0.09831055196599185,0.2465045794689278,8,0.04949038298616924,0.125491843971315,15,0.05073365852596251,0.11172254328065327,28,0.050105377504191036,0.08828128294055984
22,4-8-15-28,4,0.22491497218233916,28x212,0.04141330000129528,4,0.10902007426255614,0.23274202005908132,8,0.044204460709933925,0.1407198065726784,15,0.04927472065911415,0.10063262954743023,28,0.049290743550971745,0.08479906325919806
23,4-8-15-28,4,0.22123032855650643,28x212,0.045788400020683184,4,0.1025068925700098,0.24319088379476905,8,0.04722667594470011,0.14700981462269244,15,0.048842522981311864,0.12235246351517426,28,0.05223952537929956,0.07157192495543865
24,4-8-15-28,4,0.22892780266607596,28x212,0.03825049998704344,4,0.1017181624587129,0.3632686123985212,8,0.04602292008598531,0.21582869320657894,15,0.10570618703837437,0.11767485608250869,28,0.05437906993767618,0.07802095085968455
25,4-8-15-28,4,0.23585642067745688,28x212,0.03535300001385622,4,0.11994883434839158,0.28980242302712744,8,0.050092326691909016,0.14504243832934932,15,0.051425246810385856,0.08771226123712134,28,0.048413795284014564,0.08139697320797214
26,4-8-15-28,4,0.22341823844673442,28x212,0.04615599999669939,4,0.10610838000473156,0.21488530287174626,8,0.04864753172732802,0.1371235298029488,15,0.05161226741890993,0.10055305306279386,28,0.05228172610730586,0.08782787628665542
27,4-8-15-28,4,0.23702549659676636,28x212,0.044527499994728714,4,0.12115633355178818,0.22680693687766362,8,0.04805887898319627,0.11817091369813837,15,0.04711461389569411,0.11976021161822185,28,0.058156769302160925,0.10508878905701549
28,4-8-15-28,4,0.2324022520405277,28x212,0.04464370000641793,4,0.11051312935453268,0.2762597883228795,8,0.04881579362363627,0.154368992155517,15,0.04688753363205984,0.13341974531026057,28,0.05489972612948953,0.106449286381795
29,4-8-15-28,4,0.22144127911758454,28x212,0.04227449998143129,4,0.10272961622530814,0.3529699618776266,8,0.048256023276251725,0.16842416993233184,15,0.04983861736415717,0.1360416493060696,28,0.04853231176446493,0.09651756353673532
30,4-8-15-28,4,0.23076216668497077,28x212,0.046653299999888986,4,0.11348679922293602,0.26987710031909673,8,0.04653761051388083,0.16712279409622935,15,0.05592484824658391,0.0929515983630763,28,0.04964330400006523,0.07974136656035055
31,4-8-15-28,4,0.23748099800821146,28x212,0.041549199988367036,4,0.11331076901314657,0.19165985703575447,8,0.04181973887782403,0.15078708525800716,15,0.051650909877496154,0.09816709812867819,28,0.059576939669375224,0.0735386909610529
32,4-8-15-28,4,0.23317993389433345,28x212,0.047446199983824044,4,0.1235488693067382,0.16926507140836378,8,0.05020514077251288,0.12365444347856179,15,0.04792350787089828,0.11260138732816319,28,0.04529005555596119,0.08480935907821452
33,4-8-15-28,4,0.23370385042946742,28x212,0.05324759997893125,4,0.11059565488975623,0.25758790329246467,8,0.047494345712441904,0.12658091582528172,15,0.04780012694049751,0.10904585063222812,28,0.07342258471381496,0.09296386159677267
