distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-11-8-7-4,5,KNN,DeepONMF_H5,0.9148,0.005019960159204398,0.787,0.012549900398011134,0.94675,0.003137475099502782,0.8255012871121226,0.0043258481624800565,0.866875,0.007843687748756966
14-11-8-7-4,5,KNN,DeepONMF_W,0.8583999999999999,0.01314534138012395,0.646,0.03286335345031001,0.9115,0.008215838362577482,0.66559528229068,0.024370838471817882,0.7787499999999999,0.020539595906443726
14-11-8-7-4,5,SVM,DeepONMF_H5,0.952,0.009899494936611667,0.8799999999999999,0.024748737341529197,0.97,0.006187184335382262,0.8837725736284601,0.026462359648837242,0.925,0.015467960838455733
14-11-8-7-4,5,SVM,DeepONMF_W,0.8943999999999999,0.012116104984688788,0.736,0.030290262461721888,0.9339999999999999,0.007572565615430513,0.7406628132437463,0.03501270481477334,0.835,0.018931414038576178
14-11-8-7-4,5,UjaNet,DeepONMF_H5,0.9696,0.00517687164221796,0.924,0.012942179105544812,0.9810000000000001,0.0032355447763862282,0.9256558566158566,0.012636695458571743,0.9525,0.008088861940965492
14-11-8-7-4,5,UjaNet,DeepONMF_W,0.9432,0.010825894882179483,0.858,0.027064737205448736,0.9644999999999999,0.006766184301362205,0.8631821698184243,0.028604272573002763,0.9112500000000001,0.01691546075340541
