epoca,loss_train,loss_val
1,0.29011063161918793,0.0658210813999176
2,0.09712913343805428,0.02969343215227127
3,0.057777465056143514,0.014587752521038055
4,0.028996010866960114,0.013017206452786922
5,0.037768317240988836,0.011209717020392418
6,0.008784919528569378,0.0027561169117689133
7,0.010110854252999209,0.003698571352288127
8,0.00253434432219616,0.028329741209745407
9,0.010911001721757728,0.0026580689009279013
10,0.002226457695995229,0.0005567111074924469
11,0.0002900515633308573,0.00035447251866571605
12,0.016805371299994556,0.005805377382785082
13,0.08754761460287334,0.00406553503125906
14,0.009076870647488612,0.003814282361418009
15,0.02300988375393513,0.013015661388635635
16,0.0024647314683191647,0.0023150972556322813
17,0.0005861395489159655,0.0021886564791202545
18,0.0015152406419360887,0.00263618235476315
19,0.001151741082249843,3.489819937385619e-05
20,0.0001609133631470385,7.267118689924246e-06
21,0.0005130220000723636,4.422325673658634e-06
22,0.00020095450467520998,2.5420298698008992e-05
23,0.00011637641150676483,1.8860273485188372e-05
24,3.513886083498345e-05,1.6508634871570393e-05
25,0.00030069132564554613,3.0254253942985088e-05
26,0.00011804147558715321,2.9719461963395588e-05
27,0.0002615415661226379,3.3980434182012687e-06
28,4.341417651351034e-05,3.360018126841169e-06
29,0.0017875213816359585,0.00012426085595507175
30,0.0007027157936881567,3.4563672670628875e-05
