clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,148,12,4,0.92,0.9,0.925,0.75,0.9125000000000001,40
AS,22,136,24,18,0.79,0.55,0.85,0.4782608695652174,0.7,40
MR,32,151,9,8,0.915,0.8,0.94375,0.7804878048780488,0.871875,40
MS,24,147,13,16,0.855,0.6,0.91875,0.6486486486486487,0.7593749999999999,40
MVP,16,148,12,24,0.82,0.4,0.925,0.5714285714285714,0.6625000000000001,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6457651789040973,0.78125,200
