epoca,loss_train,loss_val
1,1.6342017901571173,1.6101183891296387
2,1.6140137252054716,1.610649824142456
3,1.6137172391540127,1.6105663776397705
4,1.61179297535043,1.6096054315567017
5,1.6110421356401945,1.6082236766815186
6,1.6107990020199825,1.6044257879257202
7,1.612497866153717,1.6028105020523071
8,1.6037421665693585,1.5790727138519287
9,1.5469731970837242,1.43753981590271
10,1.2976624965667725,1.0584678649902344
11,1.0576515840856653,0.9831793904304504
12,1.0110855384876853,0.7786729335784912
13,0.8058968421659971,0.6696770191192627
14,0.7266526088902825,0.6232888698577881
15,0.6942875169609722,0.5598171353340149
16,0.6243064638815428,0.5415499210357666
17,0.597796494239255,0.48793160915374756
18,0.5361854641845352,0.6070718169212341
19,0.5501309319546348,0.46682465076446533
20,0.5775540314222637,0.46171969175338745
21,0.5027881058815279,0.43671974539756775
22,0.5293737124455603,0.431090772151947
23,0.5096632489248326,0.42418646812438965
24,0.4783862833129732,0.42373958230018616
25,0.44222727398339073,0.4091501533985138
26,0.4577560640479389,0.37816888093948364
27,0.4609052072230138,0.43303489685058594
28,0.3957914440451484,0.371250718832016
29,0.4035827860628304,0.42984703183174133
30,0.4207737928158359,0.3605736196041107
