indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,N,New_N_011.wav,13-5,2,0.14766260263052444,126x5,5x212,13,0.051809757243314936,0.32456685353616915,0.007938999995531049,5,0.34771939333107105,0.1991416285443232,0.0024731999947107397
11,N,New_N_012.wav,13-5,2,0.19326988944274479,126x5,5x212,13,0.05730199289082526,0.31298662635147056,0.00791929999832064,5,0.3684246439618154,0.19103983795114388,0.003199500002665445
12,N,New_N_013.wav,13-5,2,0.17140948150242424,126x5,5x212,13,0.05959081969200451,0.37190274848215576,0.007455999999365304,5,0.33625469009396064,0.20970535425909742,0.0023465999984182417
13,N,New_N_014.wav,13-5,2,0.16303249883031284,126x5,5x212,13,0.055167370093339746,0.36700451727709477,0.007817500001692679,5,0.3788506124405621,0.2576229288278573,0.0027791999964392744
14,N,New_N_015.wav,13-5,2,0.18690881291974903,126x5,5x212,13,0.06062138356047249,0.371677346248194,0.0087028999987524,5,0.41536845193119937,0.272441252341922,0.002661999998963438
15,N,New_N_016.wav,13-5,2,0.14435106002633008,126x5,5x212,13,0.04992920368636181,0.37722574666053604,0.00784630000271136,5,0.43073782147107065,0.28690771485416533,0.0037148000046727248
16,N,New_N_017.wav,13-5,2,0.16774961774105537,126x5,5x212,13,0.0650648485414558,0.3649060840701226,0.007625799997185823,5,0.3698310393259563,0.2578076539362669,0.0032646999970893376
17,N,New_N_018.wav,13-5,2,0.1659117223410029,126x5,5x212,13,0.052476331805379084,0.39130195149469627,0.0074974999952246435,5,0.38020073754153605,0.24242652624336172,0.0023961000042618252
18,N,New_N_019.wav,13-5,2,0.17628069245641717,126x5,5x212,13,0.058780379681155986,0.3103435834653027,0.007704700001340825,5,0.38521972787559955,0.2660385781715614,0.0026477999999769963
19,N,New_N_020.wav,13-5,2,0.1718523267481008,126x5,5x212,13,0.06560541264390923,0.36402987646797225,0.007455500002834015,5,0.4644622704758094,0.2993920108611069,0.0028077000024495646
20,N,New_N_021.wav,13-5,2,0.17185723485558432,126x5,5x212,13,0.05960925344153396,0.3426160057923192,0.007390300001134165,5,0.3153077577537465,0.20632633536197065,0.0023251000020536594
21,N,New_N_022.wav,13-5,2,0.1748750255224134,126x5,5x212,13,0.05079204910838835,0.36248309705776033,0.007499800005462021,5,0.3731277932465355,0.2487301715584643,0.002372200004174374
22,N,New_N_023.wav,13-5,2,0.1628050814019746,126x5,5x212,13,0.055955580418917135,0.35865013180927274,0.0076106999986222945,5,0.3856070983342196,0.24184189343863913,0.0028244000059203245
23,N,New_N_024.wav,13-5,2,0.17715527352332383,126x5,5x212,13,0.053142983090156984,0.3538366492370778,0.00780769999983022,5,0.37744738637552644,0.20625113600438616,0.002425400001811795
24,N,New_N_025.wav,13-5,2,0.18782563657305673,126x5,5x212,13,0.06283183811185443,0.3677941726479291,0.007829000001947861,5,0.3925502275367343,0.3209049492271201,0.0027934000027016737
25,N,New_N_026.wav,13-5,2,0.1850574721850712,126x5,5x212,13,0.061401093846841566,0.3536947474213555,0.007750799995847046,5,0.3514971899813692,0.22341920230918907,0.0024520000006305054
26,N,New_N_027.wav,13-5,2,0.1596773705636072,126x5,5x212,13,0.05775339680449352,0.3615397037417277,0.007540300000982825,5,0.45461140841359265,0.19766725448734462,0.0026358999966760166
27,N,New_N_028.wav,13-5,2,0.1938482131806246,126x5,5x212,13,0.05569437315111373,0.3524793029354564,0.00836929999786662,5,0.3728064975788547,0.2014465613236954,0.002605299996503163
28,N,New_N_029.wav,13-5,2,0.17439382330653588,126x5,5x212,13,0.06317087108459574,0.3138012347630824,0.007439100001647603,5,0.3752261407526725,0.1862812615668799,0.0023669000001973473
29,N,New_N_030.wav,13-5,2,0.19951991239591962,126x5,5x212,13,0.05387403159282597,0.3438669224155802,0.0072909000009531155,5,0.3865690071518382,0.26220001860495673,0.002517599998100195
30,N,New_N_031.wav,13-5,2,0.1760564111894986,126x5,5x212,13,0.053342104483522584,0.3607409497337756,0.007555999996839091,5,0.37587924388132765,0.26668012165203636,0.0023938000013004057
31,N,New_N_032.wav,13-5,2,0.16380093734359052,126x5,5x212,13,0.05374813859181064,0.3733594103068359,0.007859400000597816,5,0.4115081397328348,0.17962265468304578,0.002379300000029616
32,N,New_N_033.wav,13-5,2,0.18669383425871483,126x5,5x212,13,0.05563988645094815,0.34156905421835493,0.007383700001810212,5,0.3538986760676852,0.1412975050736036,0.003107999997155275
33,N,New_N_034.wav,13-5,2,0.15943973590983995,126x5,5x212,13,0.05947517243190522,0.3293713160333074,0.008077300000877585,5,0.27645801710019885,0.19866274494166608,0.002715499998885207
34,N,New_N_035.wav,13-5,2,0.18548460803425343,126x5,5x212,13,0.05413275102628493,0.3433972135612284,0.00768660000176169,5,0.4242723150463108,0.23355862988643006,0.0035810999979730695
35,N,New_N_036.wav,13-5,2,0.16428171504400374,126x5,5x212,13,0.054910812528399175,0.39785525992528364,0.007606900006067008,5,0.3089964525675947,0.20180322924847807,0.002358400000957772
36,N,New_N_037.wav,13-5,2,0.1447109143964778,126x5,5x212,13,0.04872452389832347,0.3758618896435786,0.007424799994623754,5,0.37467749427668356,0.24205467426012017,0.0031779999990249053
37,N,New_N_038.wav,13-5,2,0.1222619785785306,126x5,5x212,13,0.0427873813605004,0.46759907337146045,0.007649399994988926,5,0.28435837319930835,0.14354065267892915,0.0032916000054683536
38,N,New_N_039.wav,13-5,2,0.1276288960454921,126x5,5x212,13,0.038498772149063346,0.3324816997227063,0.007605099999636877,5,0.3142159981570005,0.18524370499984613,0.003091799997491762
39,N,New_N_040.wav,13-5,2,0.15587209914174388,126x5,5x212,13,0.03760760843295354,0.4150642105711486,0.00759920000564307,5,0.2943114728083686,0.2144744845429066,0.0024035000024014153
40,N,New_N_041.wav,13-5,2,0.12697937244184807,126x5,5x212,13,0.041438171381885665,0.4436394964074995,0.007407999997667503,5,0.36907314100535027,0.30322559175272346,0.002529500001401175
41,N,New_N_042.wav,13-5,2,0.132090421107766,126x5,5x212,13,0.04401848703983692,0.3686093851486606,0.007692599996516947,5,0.36627696822570555,0.21151232065698894,0.003415899998799432
42,N,New_N_043.wav,13-5,2,0.12179579496834689,126x5,5x212,13,0.05343175165688642,0.41792265208433577,0.008365599998796824,5,0.3151913017329699,0.2061256134494346,0.0030680999989272095
43,N,New_N_044.wav,13-5,2,0.1383436487641176,126x5,5x212,13,0.05559635903434442,0.38669884779615654,0.007598399999551475,5,0.3363215657414195,0.15365814798102428,0.002727000006416347
44,N,New_N_045.wav,13-5,2,0.1610459890660567,126x5,5x212,13,0.05028683495423939,0.39608776188154826,0.007385600001725834,5,0.3047865176178417,0.19964857949159318,0.003297000002930872
45,N,New_N_046.wav,13-5,2,0.13776905211580956,126x5,5x212,13,0.049915701066493165,0.3938634519355743,0.0073917999980039895,5,0.30904280089331587,0.23279602633359636,0.003205999993951991
46,N,New_N_047.wav,13-5,2,0.1680890121188131,126x5,5x212,13,0.048750252962335025,0.3604096015417711,0.009007099994050805,5,0.40582783646239995,0.16818214679045737,0.0027756000054068863
47,N,New_N_048.wav,13-5,2,0.12891550028036744,126x5,5x212,13,0.03929640430464611,0.4051997145376926,0.0077931000050739385,5,0.2331877822967724,0.2178886667534885,0.002602200002002064
48,N,New_N_049.wav,13-5,2,0.13888539503903918,126x5,5x212,13,0.03883825647274842,0.4251921940403041,0.00814410000020871,5,0.3001476209339402,0.22732614481742536,0.002333099997485988
49,N,New_N_050.wav,13-5,2,0.13721713776221764,126x5,5x212,13,0.04207069303152048,0.4266089214362444,0.007855500000005122,5,0.30929438312443963,0.23076082317368854,0.002565299997513648
50,N,New_N_051.wav,13-5,2,0.14665797588759574,126x5,5x212,13,0.05081708408982183,0.3827276664075094,0.007858099997974932,5,0.3772426800356926,0.2023432713522102,0.0034034000054816715
51,N,New_N_052.wav,13-5,2,0.13225422979865792,126x5,5x212,13,0.05670876589230101,0.39191150299803923,0.007639000003109686,5,0.3152673189204435,0.19421748794741228,0.0023943000051076524
52,N,New_N_053.wav,13-5,2,0.12590266090641491,126x5,5x212,13,0.04477768856829296,0.41155178477322407,0.0073671999998623505,5,0.4003664901264388,0.1857589598481413,0.0023786000019754283
53,N,New_N_054.wav,13-5,2,0.14296764001749024,126x5,5x212,13,0.04130758825157292,0.4630679621649338,0.007891099994594697,5,0.3096028988823386,0.23477992028213449,0.0029899000001023524
54,N,New_N_055.wav,13-5,2,0.12497477461423921,126x5,5x212,13,0.04075305272900389,0.38776391862739185,0.007711100006417837,5,0.25844456193174536,0.2456331432269767,0.00269059999845922
55,N,New_N_056.wav,13-5,2,0.14698545078326633,126x5,5x212,13,0.04693899843968646,0.40600320849555416,0.007503599998017307,5,0.3697144957254588,0.18364033315131173,0.002518599998438731
56,N,New_N_057.wav,13-5,2,0.12135965875794785,126x5,5x212,13,0.03896930481443277,0.4450501613463918,0.007665300006920006,5,0.2816356446698011,0.3108230800950486,0.002630499999213498
57,N,New_N_058.wav,13-5,2,0.12735555920957992,126x5,5x212,13,0.042594808855669374,0.4137927212499947,0.008146000000124332,5,0.30934193631981494,0.20164077435409133,0.0028594000032171607
58,N,New_N_059.wav,13-5,2,0.14803050573499074,126x5,5x212,13,0.05313681039170999,0.3999374712609013,0.007468000003427733,5,0.35076673441968687,0.22869286036456465,0.002442400000290945
59,N,New_N_060.wav,13-5,2,0.1433236752079348,126x5,5x212,13,0.040858191047458144,0.36510652526335985,0.007423899995046668,5,0.3730077163901872,0.2302062402886916,0.0027674000011757016
60,N,New_N_061.wav,13-5,2,0.1302978516822366,126x5,5x212,13,0.04137273425678324,0.40480100873044983,0.007535099997767247,5,0.31007689752871004,0.18964509919232145,0.0025456000003032386
61,N,New_N_062.wav,13-5,2,0.13629393958618463,126x5,5x212,13,0.045200725465629234,0.391077522589367,0.0076836000007460825,5,0.38713934709022446,0.2657087937492378,0.0023454999973182566
62,N,New_N_063.wav,13-5,2,0.14723595795175382,126x5,5x212,13,0.04743254694420359,0.37343680309810917,0.007961600000271574,5,0.3490600724439039,0.2539077697739679,0.002998800002387725
63,N,New_N_064.wav,13-5,2,0.13510688212549898,126x5,5x212,13,0.045184455494301105,0.4307714386167527,0.007806699999491684,5,0.3326868419829405,0.24795313254893508,0.002933099996880628
64,N,New_N_065.wav,13-5,2,0.13952704452315762,126x5,5x212,13,0.04408808969543375,0.44940650328203047,0.00829659999726573,5,0.29745663987794346,0.27278576521443265,0.0030823000051896088
65,N,New_N_066.wav,13-5,2,0.12553210811540944,126x5,5x212,13,0.048972272864057545,0.36522162690942334,0.008429399997112341,5,0.3566178277638227,0.2165624146862523,0.0024670999991940334
66,N,New_N_067.wav,13-5,2,0.15261272851281393,126x5,5x212,13,0.043117546236881465,0.4001096013265403,0.007942600001115352,5,0.3544619299026885,0.2232785792725506,0.0027325000046403147
67,N,New_N_068.wav,13-5,2,0.12526620796774512,126x5,5x212,13,0.05245274406066944,0.3750984123409263,0.007528900001489092,5,0.25349906140578315,0.1699352176142993,0.0032292000032612123
68,N,New_N_069.wav,13-5,2,0.1665623485585234,126x5,5x212,13,0.05125055358422972,0.3835202548973322,0.007442300004186109,5,0.27234035475359814,0.23739923180702935,0.0035314999986439943
69,N,New_N_070.wav,13-5,2,0.16716691552018365,126x5,5x212,13,0.050781227787685006,0.3787890265211682,0.007588200001919176,5,0.37916316546967854,0.2781762585147535,0.0023718000011285767
70,N,New_N_071.wav,13-5,2,0.14082200903753853,126x5,5x212,13,0.05340537388601005,0.36359413202945656,0.007524399996327702,5,0.3174101689309468,0.1771821319823476,0.0027390000032028183
71,N,New_N_072.wav,13-5,2,0.16356583073211042,126x5,5x212,13,0.048116033228720975,0.3778106987159777,0.007823599997209385,5,0.3618205608405998,0.2754456403915725,0.003003799996804446
72,N,New_N_073.wav,13-5,2,0.16864803953816654,126x5,5x212,13,0.05397622003368053,0.3632903116822531,0.008873400001903065,5,0.3842117278018308,0.261475012735789,0.002886700000090059
73,N,New_N_074.wav,13-5,2,0.16596343346104336,126x5,5x212,13,0.05374025183798871,0.38471117350386974,0.008721099999092985,5,0.3016471670049681,0.14425257617963488,0.0028340000062598847
74,N,New_N_075.wav,13-5,2,0.1583587293301458,126x5,5x212,13,0.04709451094387468,0.3681742784603402,0.00866880000103265,5,0.28811533068810036,0.18155945610449267,0.0027083999957540073
75,N,New_N_076.wav,13-5,2,0.16397530852263706,126x5,5x212,13,0.054178870553597644,0.42178350215011806,0.008397199999308214,5,0.3820023815845741,0.21365479402525828,0.0029637000043294393
76,N,New_N_077.wav,13-5,2,0.159795099954489,126x5,5x212,13,0.05517126338363922,0.4497767574029191,0.008284800002002157,5,0.2829908932570133,0.16387026717994257,0.003278700001828838
77,N,New_N_078.wav,13-5,2,0.15190392998464386,126x5,5x212,13,0.046539132413277284,0.3823221675933918,0.008648199996969197,5,0.3387799524026238,0.22464658412152141,0.0028923999998369254
78,N,New_N_079.wav,13-5,2,0.14411006083542355,126x5,5x212,13,0.06669218277537167,0.3641073035330702,0.0090319000009913,5,0.43939002124684273,0.2587112698042932,0.002590800002508331
79,N,New_N_080.wav,13-5,2,0.16182723700427404,126x5,5x212,13,0.05344654247072516,0.335623653939348,0.008654099998238962,5,0.2754387302552954,0.20999042901226908,0.002807000004395377
80,N,New_N_081.wav,13-5,2,0.14483836405757344,126x5,5x212,13,0.04929703051445837,0.3838623350351754,0.008072099997662008,5,0.3996663642677273,0.28157652457351157,0.0033302999945590273
81,N,New_N_082.wav,13-5,2,0.1674777194597783,126x5,5x212,13,0.04934905878576837,0.40414794753137895,0.008120300000882708,5,0.3279041786820553,0.19359684066510163,0.0031196000054478645
82,N,New_N_083.wav,13-5,2,0.14038362437914298,126x5,5x212,13,0.05691222024821688,0.3671057599642973,0.0100867000001017,5,0.38005311711096096,0.24813749392766896,0.0026104999997187406
83,N,New_N_084.wav,13-5,2,0.1411014124404937,126x5,5x212,13,0.05020924941417239,0.41441441483877584,0.008631800003058743,5,0.2890249354910999,0.23493485034871964,0.0026651000007404946
84,N,New_N_085.wav,13-5,2,0.16380747297247933,126x5,5x212,13,0.04990234392008789,0.3634294149168259,0.008474499998555984,5,0.37346275735412415,0.3024285373378177,0.002654400006576907
85,N,New_N_086.wav,13-5,2,0.18266975764724006,126x5,5x212,13,0.05181659492420154,0.33099581296226915,0.008036500003072433,5,0.4110035600310706,0.21978272107730001,0.0029899000001023524
86,N,New_N_087.wav,13-5,2,0.1435183362643617,126x5,5x212,13,0.04887178489771241,0.4210177532555194,0.008278799999970943,5,0.31684998152391375,0.30803243276366854,0.0028623999969568104
87,N,New_N_088.wav,13-5,2,0.16321851681814273,126x5,5x212,13,0.04787021538621367,0.348057062886275,0.008865399999194779,5,0.4348321670832729,0.1873775683028871,0.002974000002723187
88,N,New_N_089.wav,13-5,2,0.16099060910173715,126x5,5x212,13,0.04920971862298664,0.4022787049675878,0.008411299997533206,5,0.31919257197060574,0.2824887291197268,0.0029537000009440817
89,N,New_N_090.wav,13-5,2,0.15043307043843945,126x5,5x212,13,0.05476187630431619,0.34958937781038957,0.008246400000643916,5,0.3654462105469981,0.21029123247543952,0.0033503000013297424
90,N,New_N_091.wav,13-5,2,0.14568124555323292,126x5,5x212,13,0.05654506013975072,0.38967828322304265,0.009399499998835381,5,0.27575011759239193,0.1867675054049716,0.0028001999962725677
91,N,New_N_092.wav,13-5,2,0.14562079701266417,126x5,5x212,13,0.04904010571735035,0.4156963754821887,0.008624800000688992,5,0.30468106886404434,0.2111601994494933,0.0035015999965253286
92,N,New_N_093.wav,13-5,2,0.14168052103162987,126x5,5x212,13,0.05220077119971433,0.411424192508252,0.008515699999406934,5,0.31567346674353325,0.2659809540472602,0.0026445999974384904
93,N,New_N_094.wav,13-5,2,0.1659546057309084,126x5,5x212,13,0.053799340043377906,0.3710471209089277,0.0086449000009452,5,0.3276335897424373,0.2121513191723487,0.003081800001382362
94,N,New_N_095.wav,13-5,2,0.13791274361750663,126x5,5x212,13,0.047907716392065924,0.3996926325681465,0.008118200006720144,5,0.42273346881626056,0.31513635894862363,0.00335099999938393
95,N,New_N_096.wav,13-5,2,0.16908699474546818,126x5,5x212,13,0.05227556453959445,0.38078647324406073,0.0074863999980152585,5,0.2855886362104601,0.1812311341818148,0.002619099999719765
96,N,New_N_097.wav,13-5,2,0.15710051092514965,126x5,5x212,13,0.05166314008815443,0.39622717873305335,0.007655200002773199,5,0.36376711983516563,0.29759664578260736,0.003320800002256874
97,N,New_N_098.wav,13-5,2,0.1671429944597124,126x5,5x212,13,0.058024893574455214,0.3894481702785518,0.008008999997400679,5,0.45467591251521317,0.25403198244068037,0.002402900005108677
98,N,New_N_099.wav,13-5,2,0.13965093411588025,126x5,5x212,13,0.04145104944487297,0.4029081604208265,0.007674200001929421,5,0.2246153892654865,0.19541798282351203,0.0027775999988080002
99,N,New_N_100.wav,13-5,2,0.1165368951416021,126x5,5x212,13,0.044002552596700883,0.40189307058349377,0.0077276000010897405,5,0.3265776256120245,0.21793304353974388,0.002638400001160335
100,N,New_N_101.wav,13-5,2,0.13599085195376673,126x5,5x212,13,0.04465999288119384,0.42590278153501016,0.008402400002523791,5,0.2644154076893466,0.22638133593650817,0.0027812999978777952
101,N,New_N_102.wav,13-5,2,0.13455206508176498,126x5,5x212,13,0.03783169100611085,0.43132737487901945,0.008190499996999279,5,0.25324004616865975,0.1707041764695178,0.0024190999974962324
102,N,New_N_103.wav,13-5,2,0.14490802558828517,126x5,5x212,13,0.03938359783751352,0.3935485183203515,0.007634000001417007,5,0.2775206856179492,0.23249835372855326,0.002501600007235538
103,N,New_N_104.wav,13-5,2,0.14441396757970057,126x5,5x212,13,0.04335262656107106,0.3850877113854514,0.007503599998017307,5,0.38546437507810677,0.2825570021302863,0.0035233000016887672
104,N,New_N_105.wav,13-5,2,0.14101718581275294,126x5,5x212,13,0.045573100809722385,0.4677473191329031,0.007313499998417683,5,0.37973479963183265,0.3333159444054389,0.003327099999296479
105,N,New_N_106.wav,13-5,2,0.15384263227441838,126x5,5x212,13,0.03851721105913548,0.40844079125298527,0.008837400004267693,5,0.3353721586948585,0.23693663624352895,0.0030272999938461
106,N,New_N_107.wav,13-5,2,0.13006767796543445,126x5,5x212,13,0.04621030920236541,0.4338203371032767,0.007793099997797981,5,0.2787158251572234,0.17179900874921689,0.002355099997657817
107,N,New_N_108.wav,13-5,2,0.1401056823835185,126x5,5x212,13,0.050072071168674646,0.39070573942192693,0.007801099993230309,5,0.368157949935161,0.2572920670072688,0.0032126000005519018
108,N,New_N_109.wav,13-5,2,0.12937869878177372,126x5,5x212,13,0.051375030375614084,0.40534696073982024,0.007302600002731197,5,0.2309418037308236,0.27263193539411207,0.0033735999968484975
109,N,New_N_110.wav,13-5,2,0.15606650763107582,126x5,5x212,13,0.05612831222893127,0.40388619435235934,0.007560899997770321,5,0.3912849122363487,0.2850296841433565,0.002727000006416347
110,N,New_N_111.wav,13-5,2,0.13579814359144388,126x5,5x212,13,0.04888131331114011,0.4302727994224087,0.007645300000149291,5,0.3416797989542117,0.3012814989731675,0.004067300003953278
111,N,New_N_112.wav,13-5,2,0.14262708400557203,126x5,5x212,13,0.046034040189399716,0.40981842201512164,0.007564200001070276,5,0.30868038747968407,0.22271594596658142,0.003415899998799432
112,N,New_N_113.wav,13-5,2,0.14308736343669828,126x5,5x212,13,0.047537438086973714,0.3755813540511224,0.007395700005872641,5,0.3483875217749326,0.1811961740074371,0.003234399999200832
113,N,New_N_114.wav,13-5,2,0.18193597439804915,126x5,5x212,13,0.0467702384200215,0.3700254401856674,0.007653500004380476,5,0.3397616437792277,0.17627743090511858,0.0023646000045118853
114,N,New_N_115.wav,13-5,2,0.1383518558150098,126x5,5x212,13,0.045403702772438125,0.43853494182527025,0.007481400003598537,5,0.35302825875284916,0.17692188199786768,0.002766199999314267
115,N,New_N_116.wav,13-5,2,0.13421104947159548,126x5,5x212,13,0.0573647444969904,0.4317976057117157,0.00756290000572335,5,0.2634410496210196,0.23882016025497532,0.0026187000039499253
116,N,New_N_117.wav,13-5,2,0.14830183223312152,126x5,5x212,13,0.04397175528802268,0.4376976723457375,0.00826470000174595,5,0.38746774529387756,0.2676230605159854,0.0033181000035256147
117,N,New_N_118.wav,13-5,2,0.11622427539529386,126x5,5x212,13,0.048973853586028876,0.4173963113811787,0.007789900002535433,5,0.24859417765875413,0.24372341270228196,0.0029217999981483445
118,N,New_N_119.wav,13-5,2,0.13887417414467537,126x5,5x212,13,0.04076640875782654,0.4070488019727024,0.0073782999970717356,5,0.3164040812651447,0.21556616120656522,0.002537699998356402
119,N,New_N_120.wav,13-5,2,0.15993727300673555,126x5,5x212,13,0.05089915394304895,0.3927515833099272,0.007773100005579181,5,0.2202526328831614,0.17724245317531817,0.0028631000022869557
120,N,New_N_121.wav,13-5,2,0.14219354204964896,126x5,5x212,13,0.04774303199604227,0.42494198348035495,0.007830800001102034,5,0.2935837569626887,0.20348461553130823,0.0027120999948238023
121,N,New_N_122.wav,13-5,2,0.13687063041955516,126x5,5x212,13,0.050658141246833294,0.3929549546458247,0.007682100003876258,5,0.3285709517189799,0.22431132957230301,0.0031106999958865345
122,N,New_N_123.wav,13-5,2,0.1551172452397379,126x5,5x212,13,0.04305366913421607,0.454550483925012,0.00776179999957094,5,0.27229577579133246,0.17046163285436505,0.003424900001846254
123,N,New_N_124.wav,13-5,2,0.13716483442375188,126x5,5x212,13,0.0440946055899172,0.4516979944379939,0.007480999993276782,5,0.3980715555413785,0.35301350187579256,0.003775500001211185
124,N,New_N_125.wav,13-5,2,0.11713367755539943,126x5,5x212,13,0.04757013456160794,0.35017057427401194,0.007841899998311419,5,0.3221338067293975,0.17309318569382662,0.0026943000048049726
125,N,New_N_126.wav,13-5,2,0.1298074885935104,126x5,5x212,13,0.04743875427463319,0.40898811390292217,0.008889700002328027,5,0.2588736764563879,0.20912376391445187,0.0023492000036640093
126,N,New_N_127.wav,13-5,2,0.14200004197698102,126x5,5x212,13,0.044269032879760736,0.3825855363756632,0.007490000003599562,5,0.2558238580002486,0.22021907873262614,0.003004099999088794
127,N,New_N_128.wav,13-5,2,0.16556669124350645,126x5,5x212,13,0.03834116374623192,0.40257826699708243,0.007901200006017461,5,0.36838582714212326,0.2501238370302062,0.0032797999956528656
128,N,New_N_129.wav,13-5,2,0.1266419435522903,126x5,5x212,13,0.043113192818923556,0.4026381793003858,0.007443799993779976,5,0.23837650056179294,0.18153036999804947,0.00256019999505952
129,N,New_N_130.wav,13-5,2,0.13794157882459954,126x5,5x212,13,0.04332307137741489,0.4043100380988958,0.008476499999233056,5,0.30931661028179624,0.2864333775163551,0.0028877000004285946
130,N,New_N_131.wav,13-5,2,0.16770222638645554,126x5,5x212,13,0.04303222047656352,0.34961263933465114,0.0076681999998982064,5,0.3666163094249713,0.2072684813601675,0.0024866999956429936
131,N,New_N_132.wav,13-5,2,0.13104241730187915,126x5,5x212,13,0.04679872081542573,0.3410306868373119,0.007501400003093295,5,0.2386301445258602,0.2108770000686584,0.003358900001330767
132,N,New_N_133.wav,13-5,2,0.1589618809571204,126x5,5x212,13,0.046549905296613535,0.4179653946965527,0.008197499999369029,5,0.334459492647336,0.18318663857957243,0.002349299997149501
133,N,New_N_134.wav,13-5,2,0.1462336075153146,126x5,5x212,13,0.045841356746921164,0.38566834157966595,0.0075893000030191615,5,0.23476425406924886,0.20585735313159273,0.0023857999985921197
134,N,New_N_135.wav,13-5,2,0.13300308309691447,126x5,5x212,13,0.04443182165675064,0.3799056383692252,0.0075054999979329295,5,0.2868496311550504,0.17125987939552667,0.0032635000025038607
135,N,New_N_136.wav,13-5,2,0.13650711074907207,126x5,5x212,13,0.04247225385443474,0.44286637161098125,0.0075416999970912,5,0.36757734953065585,0.2152173760093515,0.0023141999990912154
136,N,New_N_137.wav,13-5,2,0.17641146626791018,126x5,5x212,13,0.04375842014882694,0.37488376633725934,0.0076935999968554825,5,0.3750903274803748,0.18109466191288506,0.003322600001411047
137,N,New_N_138.wav,13-5,2,0.14527162184164485,126x5,5x212,13,0.04533162082200252,0.37295671989471746,0.00878730000113137,5,0.32621391546430734,0.16919471845153194,0.0026940000025206245
138,N,New_N_139.wav,13-5,2,0.14464536767295522,126x5,5x212,13,0.04030018990907191,0.38945317823696113,0.007753199999569915,5,0.34788699780077675,0.22734941210744605,0.003035399997315835
139,N,New_N_140.wav,13-5,2,0.15117567980396465,126x5,5x212,13,0.054507249003465465,0.3741411977752382,0.007734099999652244,5,0.278961727051431,0.14913337709982688,0.0023721999968984164
140,N,New_N_141.wav,13-5,2,0.14304242580060933,126x5,5x212,13,0.03978446798959775,0.4034384205693427,0.008516299996699672,5,0.33259032429973806,0.1704293951646613,0.0028536999961943366
141,N,New_N_142.wav,13-5,2,0.13777302659252869,126x5,5x212,13,0.04493016803724281,0.389993830430796,0.007599199998367112,5,0.18325462389080924,0.15784076638109315,0.0023605999958817847
142,N,New_N_143.wav,13-5,2,0.16244092700615329,126x5,5x212,13,0.046696137525563335,0.33792526975060905,0.00743759999750182,5,0.3517020950704884,0.14199031216771613,0.0025110000060521998
143,N,New_N_144.wav,13-5,2,0.13879246653280403,126x5,5x212,13,0.04333284755333622,0.41659055576897064,0.007522300002165139,5,0.2594814208367173,0.14052164453067123,0.0027608999953372404
144,N,New_N_145.wav,13-5,2,0.1338031415199245,126x5,5x212,13,0.048771315955127736,0.4164177366569524,0.008007599994016346,5,0.2879453059067899,0.18660218095852252,0.0024454000013065524
