base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.967251461988304,0.978125,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9254126169081239,0.953125,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9399999999999998,0.985,0.9413414634146342,0.9625,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,193,793,7,7,0.986,0.9649999999999999,0.99125,0.9657640982774577,0.978125,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,195,795,5,5,0.99,0.975,0.99375,0.975609756097561,0.984375,200
