distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-11-8-5,4,KNN,DeepONMF_H4,0.9469999999999998,0.005700877125495702,0.97625,0.01202211503854457,0.8300000000000001,0.05968668193156661,0.9585467286066514,0.013223157418635136,0.903125,0.024705294220065448
14-11-8-5,4,KNN,DeepONMF_W,0.8960000000000001,0.021621748310439688,0.90625,0.012499999999999997,0.8550000000000001,0.06937218462755804,0.9616816995184271,0.018054730494847116,0.880625,0.03893102875599358
14-11-8-5,4,SVM,DeepONMF_H4,0.9709999999999999,0.011401754250991387,0.9800000000000001,0.009270248108869584,0.9349999999999999,0.028504385627478417,0.98370223681107,0.007130374113013243,0.9574999999999999,0.0170591800799452
14-11-8-5,4,SVM,DeepONMF_W,0.9179999999999999,0.005700877125495688,0.91375,0.008149003006503334,0.9349999999999999,0.0285043856274784,0.982602205283819,0.007490585921009195,0.9243750000000001,0.012382257972599328
14-11-8-5,4,UjaNet,DeepONMF_H4,0.9789999999999999,0.008944271909999187,0.9862500000000001,0.005229125165838036,0.95,0.030618621784789708,0.9875151373100511,0.0075754302316836195,0.968125,0.01674136904497356
14-11-8-5,4,UjaNet,DeepONMF_W,0.952,0.013509256086106262,0.96875,0.021194781197266435,0.885,0.0418330013267038,0.9713623944650273,0.010061188603790641,0.9268750000000001,0.016624295097837964
