distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
14-11-8-5,4,KNN,DeepONMF_H4,0.9067999999999999,0.006572670690061999,0.767,0.016431676725155046,0.9417500000000001,0.004107919181288786,0.7993393638691393,0.020286778600742236,0.8543749999999999,0.010269797953221891
14-11-8-5,4,KNN,DeepONMF_W,0.8468,0.012853015210447669,0.617,0.032132538026119255,0.90425,0.008033134506529867,0.6402773857284589,0.03095645479307343,0.760625,0.020082836266324507
14-11-8-5,4,SVM,DeepONMF_H4,0.9532,0.005932958789676487,0.8829999999999998,0.01483239697419137,0.97075,0.0037080992435478584,0.8873696553470987,0.017762195143336698,0.9268750000000001,0.00927024810886962
14-11-8-5,4,SVM,DeepONMF_W,0.8844,0.008532291603080654,0.7110000000000001,0.021330729007701554,0.92775,0.0053326822519254415,0.7170794258314979,0.022398502964433596,0.819375,0.013331705629813407
14-11-8-5,4,UjaNet,DeepONMF_H4,0.9715999999999999,0.007797435475847196,0.9289999999999999,0.01949358868961791,0.98225,0.004873397172404506,0.9318353816945875,0.017914239897712275,0.9556250000000001,0.012183492931011213
14-11-8-5,4,UjaNet,DeepONMF_W,0.942,0.01421267040355183,0.8550000000000001,0.035531676008879666,0.9637499999999999,0.008882919002219958,0.8576803131204273,0.03461699238535219,0.909375,0.02220729750554983
