indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
151,SNR_8db,N,New_N_152.wav,24,DeepONMF_H1,1,nndsvd,0.13660326800984512,24x212,0.024613399989902973,24,0.13660326800984512,0.2733184204801589,0.023774900007992983
152,SNR_8db,N,New_N_153.wav,24,DeepONMF_H1,1,nndsvd,0.137256942212426,24x212,0.025218599941581488,24,0.13725694221242596,0.274714346613371,0.02454450004734099
153,SNR_8db,N,New_N_154.wav,24,DeepONMF_H1,1,nndsvd,0.13645575240230962,24x212,0.02251259994227439,24,0.13645575240230962,0.2796455735177001,0.021765599958598614
154,SNR_8db,N,New_N_155.wav,24,DeepONMF_H1,1,nndsvd,0.13965078592881575,24x212,0.022842700011096895,24,0.13965078592881577,0.26983435570338354,0.022011299966834486
155,SNR_8db,N,New_N_156.wav,24,DeepONMF_H1,1,nndsvd,0.14015731752784166,24x212,0.023391099995933473,24,0.14015731752784166,0.2680797688940553,0.022654699976556003
156,SNR_8db,N,New_N_157.wav,24,DeepONMF_H1,1,nndsvd,0.13941485213025487,24x212,0.024598199990577996,24,0.13941485213025487,0.28777547643794477,0.023844100069254637
157,SNR_8db,N,New_N_158.wav,24,DeepONMF_H1,1,nndsvd,0.14734239985562542,24x212,0.02693389996420592,24,0.14734239985562542,0.28870083685744313,0.026197600062005222
158,SNR_8db,N,New_N_159.wav,24,DeepONMF_H1,1,nndsvd,0.14807678828096932,24x212,0.027527800062671304,24,0.1480767882809693,0.2873374990510506,0.0265905000269413
159,SNR_8db,N,New_N_160.wav,24,DeepONMF_H1,1,nndsvd,0.14652722437952503,24x212,0.02423450001515448,24,0.14652722437952503,0.2743803855190783,0.023366499925032258
160,SNR_8db,N,New_N_161.wav,24,DeepONMF_H1,1,nndsvd,0.1492997156600788,24x212,0.024758299929089844,24,0.1492997156600788,0.2788722185604424,0.023438100004568696
161,SNR_8db,N,New_N_162.wav,24,DeepONMF_H1,1,nndsvd,0.14973365490401142,24x212,0.024165999959222972,24,0.14973365490401142,0.27321943281152083,0.02338839997537434
162,SNR_8db,N,New_N_163.wav,24,DeepONMF_H1,1,nndsvd,0.14452316350525335,24x212,0.023482499993406236,24,0.14452316350525335,0.28970570658692607,0.02279299998190254
163,SNR_8db,N,New_N_164.wav,24,DeepONMF_H1,1,nndsvd,0.14600423986087885,24x212,0.023909199982881546,24,0.14600423986087888,0.27342343791043117,0.023279199958778918
164,SNR_8db,N,New_N_165.wav,24,DeepONMF_H1,1,nndsvd,0.14690391310725975,24x212,0.024719499982893467,24,0.14690391310725975,0.2829928144879161,0.02382440003566444
165,SNR_8db,N,New_N_166.wav,24,DeepONMF_H1,1,nndsvd,0.1498765191597421,24x212,0.02257979998830706,24,0.14987651915974212,0.278265532732368,0.021627899957820773
166,SNR_8db,N,New_N_167.wav,24,DeepONMF_H1,1,nndsvd,0.1472881725289376,24x212,0.024702400085516274,24,0.14728817252893764,0.2734602503178576,0.02390120003838092
167,SNR_8db,N,New_N_168.wav,24,DeepONMF_H1,1,nndsvd,0.1513595577557416,24x212,0.024671099963597953,24,0.15135955775574159,0.26106561223652536,0.023781599942594767
168,SNR_8db,N,New_N_169.wav,24,DeepONMF_H1,1,nndsvd,0.1488205615427131,24x212,0.023971599992364645,24,0.1488205615427131,0.2824326534475739,0.0232895000372082
169,SNR_8db,N,New_N_170.wav,24,DeepONMF_H1,1,nndsvd,0.14809023237169366,24x212,0.024669599952176213,24,0.14809023237169364,0.2714409862667093,0.023633299977518618
170,SNR_8db,N,New_N_171.wav,24,DeepONMF_H1,1,nndsvd,0.15142740872073493,24x212,0.02501509990543127,24,0.15142740872073496,0.27630565684482705,0.02428799995686859
171,SNR_8db,N,New_N_172.wav,24,DeepONMF_H1,1,nndsvd,0.14763369311732957,24x212,0.02437670005019754,24,0.1476336931173296,0.28205728672640296,0.023444499936886132
172,SNR_8db,N,New_N_173.wav,24,DeepONMF_H1,1,nndsvd,0.14754146761562137,24x212,0.02491139993071556,24,0.14754146761562137,0.2845973293070196,0.02403040009085089
173,SNR_8db,N,New_N_174.wav,24,DeepONMF_H1,1,nndsvd,0.15241914623781957,24x212,0.025706799933686852,24,0.15241914623781957,0.2803615290114242,0.024465400027111173
174,SNR_8db,N,New_N_175.wav,24,DeepONMF_H1,1,nndsvd,0.14520938905951764,24x212,0.025112199946306646,24,0.14520938905951764,0.28303988210478204,0.024432400008663535
175,SNR_8db,N,New_N_176.wav,24,DeepONMF_H1,1,nndsvd,0.14619691654118128,24x212,0.024171199998818338,24,0.14619691654118128,0.27439238606953487,0.0230911000398919
176,SNR_8db,N,New_N_177.wav,24,DeepONMF_H1,1,nndsvd,0.1468042902961025,24x212,0.025004900060594082,24,0.1468042902961025,0.2801727668634432,0.024205700028687716
177,SNR_8db,N,New_N_178.wav,24,DeepONMF_H1,1,nndsvd,0.14843285160938668,24x212,0.02442249993328005,24,0.14843285160938668,0.2848511013049637,0.023833599989302456
178,SNR_8db,N,New_N_179.wav,24,DeepONMF_H1,1,nndsvd,0.1472778931603824,24x212,0.024503899971023202,24,0.14727789316038237,0.2745817072957299,0.023838800028897822
179,SNR_8db,N,New_N_180.wav,24,DeepONMF_H1,1,nndsvd,0.14997150422157138,24x212,0.024447100004181266,24,0.14997150422157138,0.2797217595917689,0.023636300000362098
180,SNR_8db,N,New_N_181.wav,24,DeepONMF_H1,1,nndsvd,0.14886356863432149,24x212,0.024651500047184527,24,0.14886356863432149,0.28330409788647337,0.02404629997909069
181,SNR_8db,N,New_N_182.wav,24,DeepONMF_H1,1,nndsvd,0.1508603239804214,24x212,0.024189600022509694,24,0.15086032398042137,0.26764285936428805,0.023306300048716366
182,SNR_8db,N,New_N_183.wav,24,DeepONMF_H1,1,nndsvd,0.14633912241119,24x212,0.028395799919962883,24,0.14633912241119,0.2748184416415008,0.027716899989172816
183,SNR_8db,N,New_N_184.wav,24,DeepONMF_H1,1,nndsvd,0.14682337082402971,24x212,0.02578559995163232,24,0.14682337082402971,0.27967990297038736,0.024801199906505644
184,SNR_8db,N,New_N_185.wav,24,DeepONMF_H1,1,nndsvd,0.15068001951149249,24x212,0.026466600014828146,24,0.15068001951149249,0.27490451462734544,0.025762600009329617
185,SNR_8db,N,New_N_186.wav,24,DeepONMF_H1,1,nndsvd,0.1484130481987986,24x212,0.027843500021845102,24,0.1484130481987986,0.27357525391138326,0.027118599973618984
186,SNR_8db,N,New_N_187.wav,24,DeepONMF_H1,1,nndsvd,0.149085068025671,24x212,0.026416499982587993,24,0.14908506802567098,0.2746158604486874,0.025685800006613135
187,SNR_8db,N,New_N_188.wav,24,DeepONMF_H1,1,nndsvd,0.1458631163285186,24x212,0.0290157999843359,24,0.14586311632851856,0.28109978844908057,0.028338999953120947
188,SNR_8db,N,New_N_189.wav,24,DeepONMF_H1,1,nndsvd,0.14920262536337672,24x212,0.027283500065095723,24,0.14920262536337672,0.28970444932074674,0.02651480003260076
189,SNR_8db,N,New_N_190.wav,24,DeepONMF_H1,1,nndsvd,0.1481722447693271,24x212,0.02685290004592389,24,0.1481722447693271,0.28066096105653204,0.026174900005571544
190,SNR_8db,N,New_N_191.wav,24,DeepONMF_H1,1,nndsvd,0.14720856756593365,24x212,0.02996850002091378,24,0.14720856756593362,0.27678149619706716,0.0293074999935925
191,SNR_8db,N,New_N_192.wav,24,DeepONMF_H1,1,nndsvd,0.14762751484000455,24x212,0.029108399990946054,24,0.14762751484000455,0.2702112065358133,0.028179400018416345
192,SNR_8db,N,New_N_193.wav,24,DeepONMF_H1,1,nndsvd,0.14855554176572244,24x212,0.02847490005660802,24,0.14855554176572244,0.2745350483739132,0.027318199980072677
193,SNR_8db,N,New_N_194.wav,24,DeepONMF_H1,1,nndsvd,0.1469407380300594,24x212,0.026687200064770877,24,0.14694073803005936,0.22581456731602026,0.025900600012391806
194,SNR_8db,N,New_N_195.wav,24,DeepONMF_H1,1,nndsvd,0.1548064044814962,24x212,0.026945700054056942,24,0.1548064044814962,0.23917070690409398,0.02621869998984039
195,SNR_8db,N,New_N_196.wav,24,DeepONMF_H1,1,nndsvd,0.15887156587304269,24x212,0.02529560006223619,24,0.15887156587304269,0.23356933372193117,0.024555200012400746
196,SNR_8db,N,New_N_197.wav,24,DeepONMF_H1,1,nndsvd,0.16082606178506087,24x212,0.027132300077937543,24,0.16082606178506087,0.2299102932176053,0.026432199985720217
197,SNR_8db,N,New_N_198.wav,24,DeepONMF_H1,1,nndsvd,0.15977910348440788,24x212,0.026983399991877377,24,0.1597791034844079,0.2431848873047838,0.026078599970787764
198,SNR_8db,N,New_N_199.wav,24,DeepONMF_H1,1,nndsvd,0.1611057672505018,24x212,0.028450199984945357,24,0.1611057672505018,0.24165044409013198,0.02769150002859533
199,SNR_8db,N,New_N_200.wav,24,DeepONMF_H1,1,nndsvd,0.15367199658222042,24x212,0.03188979998230934,24,0.1536719965822204,0.2408208563458826,0.03077730000950396
200,SNR_8db,AS,New_AS_001.wav,24,DeepONMF_H1,1,nndsvd,0.17148142816867623,24x212,0.031031199963763356,24,0.17148142816867623,0.25458832575588264,0.03029130003415048
201,SNR_8db,AS,New_AS_002.wav,24,DeepONMF_H1,1,nndsvd,0.1651199898469839,24x212,0.028023699996992946,24,0.1651199898469839,0.26135570279116244,0.02724980004131794
202,SNR_8db,AS,New_AS_003.wav,24,DeepONMF_H1,1,nndsvd,0.16159903649770183,24x212,0.028496499988250434,24,0.16159903649770183,0.25895252079671816,0.027265800046734512
203,SNR_8db,AS,New_AS_004.wav,24,DeepONMF_H1,1,nndsvd,0.1682728952739331,24x212,0.028130599996075034,24,0.1682728952739331,0.26030581584779305,0.02736239996738732
204,SNR_8db,AS,New_AS_005.wav,24,DeepONMF_H1,1,nndsvd,0.16043906676657185,24x212,0.028618400101549923,24,0.16043906676657185,0.26784283913786033,0.027928799972869456
205,SNR_8db,AS,New_AS_006.wav,24,DeepONMF_H1,1,nndsvd,0.1705857703577472,24x212,0.028872700058855116,24,0.17058577035774722,0.25751190739510066,0.027940599946305156
206,SNR_8db,AS,New_AS_007.wav,24,DeepONMF_H1,1,nndsvd,0.16785877458065224,24x212,0.025213300017639995,24,0.16785877458065224,0.2625303188332002,0.02451439993456006
207,SNR_8db,AS,New_AS_008.wav,24,DeepONMF_H1,1,nndsvd,0.1634919856267311,24x212,0.024082700023427606,24,0.1634919856267311,0.25170781475340825,0.023164700018242
208,SNR_8db,AS,New_AS_009.wav,24,DeepONMF_H1,1,nndsvd,0.159598156397239,24x212,0.023975800024345517,24,0.159598156397239,0.2597247400935412,0.023264799965545535
209,SNR_8db,AS,New_AS_010.wav,24,DeepONMF_H1,1,nndsvd,0.16664968295423166,24x212,0.025185600039549172,24,0.16664968295423166,0.2408080771366097,0.02421209996100515
210,SNR_8db,AS,New_AS_011.wav,24,DeepONMF_H1,1,nndsvd,0.17143630800401158,24x212,0.02472949994262308,24,0.17143630800401158,0.25749616859898306,0.02395589998923242
211,SNR_8db,AS,New_AS_012.wav,24,DeepONMF_H1,1,nndsvd,0.16818974184191227,24x212,0.02302089997101575,24,0.16818974184191227,0.2536731678889134,0.02216749999206513
212,SNR_8db,AS,New_AS_013.wav,24,DeepONMF_H1,1,nndsvd,0.17112748582888565,24x212,0.023290400044061244,24,0.17112748582888565,0.25642498806097,0.022559900069609284
213,SNR_8db,AS,New_AS_014.wav,24,DeepONMF_H1,1,nndsvd,0.15550818881013934,24x212,0.023198000038973987,24,0.15550818881013934,0.252876965872854,0.02236060006543994
214,SNR_8db,AS,New_AS_015.wav,24,DeepONMF_H1,1,nndsvd,0.16512776797098994,24x212,0.024748199968598783,24,0.16512776797098996,0.2667282929852269,0.02399180002976209
215,SNR_8db,AS,New_AS_016.wav,24,DeepONMF_H1,1,nndsvd,0.1659003981539896,24x212,0.02376500004902482,24,0.1659003981539896,0.2654413450490623,0.022886599996127188
216,SNR_8db,AS,New_AS_017.wav,24,DeepONMF_H1,1,nndsvd,0.16813881317049803,24x212,0.02499629999510944,24,0.16813881317049803,0.27995226032093506,0.024090000079013407
217,SNR_8db,AS,New_AS_018.wav,24,DeepONMF_H1,1,nndsvd,0.17585386961815866,24x212,0.022775499965064228,24,0.17585386961815866,0.26523700237113657,0.022052299929782748
218,SNR_8db,AS,New_AS_019.wav,24,DeepONMF_H1,1,nndsvd,0.17053636198186686,24x212,0.02430709998589009,24,0.17053636198186686,0.25488158128378446,0.023545699892565608
219,SNR_8db,AS,New_AS_020.wav,24,DeepONMF_H1,1,nndsvd,0.1561685722226422,24x212,0.02786020003259182,24,0.1561685722226422,0.25331175565419917,0.026992700062692165
220,SNR_8db,AS,New_AS_021.wav,24,DeepONMF_H1,1,nndsvd,0.16449589251822755,24x212,0.026726400014013052,24,0.16449589251822755,0.2520339844896197,0.025789199979044497
221,SNR_8db,AS,New_AS_022.wav,24,DeepONMF_H1,1,nndsvd,0.16737194382658344,24x212,0.026770099997520447,24,0.16737194382658344,0.26211059333239434,0.02594030008185655
222,SNR_8db,AS,New_AS_023.wav,24,DeepONMF_H1,1,nndsvd,0.1774457264642252,24x212,0.024221000028774142,24,0.1774457264642252,0.26859615229944706,0.02359019999857992
223,SNR_8db,AS,New_AS_024.wav,24,DeepONMF_H1,1,nndsvd,0.16648440662475636,24x212,0.024186300113797188,24,0.16648440662475636,0.2538289903973256,0.02320039994083345
224,SNR_8db,AS,New_AS_025.wav,24,DeepONMF_H1,1,nndsvd,0.16813350429901386,24x212,0.025466599967330694,24,0.16813350429901386,0.24986564325301697,0.02471889997832477
225,SNR_8db,AS,New_AS_026.wav,24,DeepONMF_H1,1,nndsvd,0.15982272702963146,24x212,0.024321599979884923,24,0.15982272702963146,0.2624847820827812,0.023692999966442585
226,SNR_8db,AS,New_AS_027.wav,24,DeepONMF_H1,1,nndsvd,0.16243108817239163,24x212,0.024132100050337613,24,0.16243108817239163,0.24823635368979666,0.02344660006929189
227,SNR_8db,AS,New_AS_028.wav,24,DeepONMF_H1,1,nndsvd,0.1736674359975725,24x212,0.023449999978765845,24,0.1736674359975725,0.25823982983288274,0.022720799897797406
228,SNR_8db,AS,New_AS_029.wav,24,DeepONMF_H1,1,nndsvd,0.16541690431318765,24x212,0.024138599983416498,24,0.16541690431318765,0.26091452204314763,0.023002899950370193
229,SNR_8db,AS,New_AS_030.wav,24,DeepONMF_H1,1,nndsvd,0.16705835590573936,24x212,0.026055100024677813,24,0.16705835590573934,0.26670586834678806,0.02536650002002716
230,SNR_8db,AS,New_AS_031.wav,24,DeepONMF_H1,1,nndsvd,0.16690825670328488,24x212,0.02533990005031228,24,0.16690825670328488,0.24701009058151416,0.02452939993236214
231,SNR_8db,AS,New_AS_032.wav,24,DeepONMF_H1,1,nndsvd,0.1614919518698728,24x212,0.02424510009586811,24,0.16149195186987284,0.2571937478500407,0.023613600060343742
232,SNR_8db,AS,New_AS_033.wav,24,DeepONMF_H1,1,nndsvd,0.16224072889580585,24x212,0.024103700066916645,24,0.16224072889580585,0.2736987585879578,0.022879500058479607
233,SNR_8db,AS,New_AS_034.wav,24,DeepONMF_H1,1,nndsvd,0.17201611141232023,24x212,0.02378539997152984,24,0.17201611141232023,0.2588884292603543,0.022965299896895885
234,SNR_8db,AS,New_AS_035.wav,24,DeepONMF_H1,1,nndsvd,0.1652142034260826,24x212,0.026336299953982234,24,0.1652142034260826,0.2647417628689702,0.02505110006313771
235,SNR_8db,AS,New_AS_036.wav,24,DeepONMF_H1,1,nndsvd,0.17587313661873666,24x212,0.02328510000370443,24,0.17587313661873666,0.25546193377826126,0.02253509999718517
236,SNR_8db,AS,New_AS_037.wav,24,DeepONMF_H1,1,nndsvd,0.1739886556578007,24x212,0.023048799950629473,24,0.1739886556578007,0.26063880432153974,0.022166899987496436
237,SNR_8db,AS,New_AS_038.wav,24,DeepONMF_H1,1,nndsvd,0.1599091406429294,24x212,0.02537109993863851,24,0.1599091406429294,0.2636419726170723,0.024678500019945204
238,SNR_8db,AS,New_AS_039.wav,24,DeepONMF_H1,1,nndsvd,0.1672782806712441,24x212,0.02305049996357411,24,0.1672782806712441,0.2785217623035145,0.02230880002025515
239,SNR_8db,AS,New_AS_040.wav,24,DeepONMF_H1,1,nndsvd,0.17453355948234184,24x212,0.024381799972616136,24,0.17453355948234184,0.254767963539801,0.023695599986240268
240,SNR_8db,AS,New_AS_041.wav,24,DeepONMF_H1,1,nndsvd,0.16774093537951712,24x212,0.023220500093884766,24,0.16774093537951712,0.2558699779417158,0.022531099966727197
241,SNR_8db,AS,New_AS_042.wav,24,DeepONMF_H1,1,nndsvd,0.1675261594409677,24x212,0.027154000010341406,24,0.1675261594409677,0.25021394656875345,0.026423800038173795
242,SNR_8db,AS,New_AS_043.wav,24,DeepONMF_H1,1,nndsvd,0.17397631715464726,24x212,0.02591480000410229,24,0.17397631715464726,0.262713574289099,0.025091799907386303
243,SNR_8db,AS,New_AS_044.wav,24,DeepONMF_H1,1,nndsvd,0.16620304725758617,24x212,0.02404940000269562,24,0.16620304725758617,0.23991041599366897,0.023429400054737926
244,SNR_8db,AS,New_AS_045.wav,24,DeepONMF_H1,1,nndsvd,0.15964251073237543,24x212,0.021865900023840368,24,0.15964251073237543,0.27071771982106624,0.021159500000067055
245,SNR_8db,AS,New_AS_046.wav,24,DeepONMF_H1,1,nndsvd,0.16401549665743312,24x212,0.023480799980461597,24,0.16401549665743312,0.26117377734253805,0.022551800007931888
246,SNR_8db,AS,New_AS_047.wav,24,DeepONMF_H1,1,nndsvd,0.16471828104589467,24x212,0.02578729996457696,24,0.16471828104589467,0.25067465494356306,0.025078199920244515
247,SNR_8db,AS,New_AS_048.wav,24,DeepONMF_H1,1,nndsvd,0.1381003962225568,24x212,0.024852899950928986,24,0.1381003962225568,0.26952575475302293,0.02373799995984882
248,SNR_8db,AS,New_AS_049.wav,24,DeepONMF_H1,1,nndsvd,0.15657079112117192,24x212,0.025369300041347742,24,0.15657079112117192,0.27277100085591927,0.024528800044208765
249,SNR_8db,AS,New_AS_050.wav,24,DeepONMF_H1,1,nndsvd,0.15910633783805997,24x212,0.022189500043168664,24,0.15910633783805997,0.26267086254409233,0.021375500014983118
250,SNR_8db,AS,New_AS_051.wav,24,DeepONMF_H1,1,nndsvd,0.1640928825341964,24x212,0.025391999981366098,24,0.16409288253419638,0.2323705622758368,0.024510700022801757
251,SNR_8db,AS,New_AS_052.wav,24,DeepONMF_H1,1,nndsvd,0.15596442519896242,24x212,0.023894499987363815,24,0.15596442519896242,0.2611090776811297,0.02324370003771037
252,SNR_8db,AS,New_AS_053.wav,24,DeepONMF_H1,1,nndsvd,0.16431762815620252,24x212,0.025762600009329617,24,0.16431762815620252,0.25471312369731186,0.025035900063812733
253,SNR_8db,AS,New_AS_054.wav,24,DeepONMF_H1,1,nndsvd,0.1587613161795952,24x212,0.024631099891848862,24,0.15876131617959519,0.26141308370156513,0.023995499941520393
254,SNR_8db,AS,New_AS_055.wav,24,DeepONMF_H1,1,nndsvd,0.15887471063789152,24x212,0.02558470005169511,24,0.15887471063789152,0.2541133314949706,0.02493710000999272
255,SNR_8db,AS,New_AS_056.wav,24,DeepONMF_H1,1,nndsvd,0.15663906450253895,24x212,0.023539000074379146,24,0.15663906450253895,0.2520079253516246,0.022795199998654425
256,SNR_8db,AS,New_AS_057.wav,24,DeepONMF_H1,1,nndsvd,0.16411572164870575,24x212,0.024567499989643693,24,0.16411572164870575,0.2611101376432683,0.02391450002323836
257,SNR_8db,AS,New_AS_058.wav,24,DeepONMF_H1,1,nndsvd,0.15658392744950841,24x212,0.02373989997431636,24,0.15658392744950841,0.26313413891850823,0.023024599999189377
258,SNR_8db,AS,New_AS_059.wav,24,DeepONMF_H1,1,nndsvd,0.1638496715275764,24x212,0.02653409994672984,24,0.1638496715275764,0.26412734320599573,0.025785000063478947
259,SNR_8db,AS,New_AS_060.wav,24,DeepONMF_H1,1,nndsvd,0.16688318772962912,24x212,0.023787699989043176,24,0.16688318772962912,0.2550287631440987,0.023045099922455847
260,SNR_8db,AS,New_AS_061.wav,24,DeepONMF_H1,1,nndsvd,0.1646729490608972,24x212,0.027760399971157312,24,0.1646729490608972,0.2804051616093494,0.02708639996126294
261,SNR_8db,AS,New_AS_062.wav,24,DeepONMF_H1,1,nndsvd,0.17038704577523192,24x212,0.02216200006660074,24,0.17038704577523192,0.2580262462010622,0.021433899994008243
262,SNR_8db,AS,New_AS_063.wav,24,DeepONMF_H1,1,nndsvd,0.15517088954993183,24x212,0.022412999998778105,24,0.15517088954993183,0.25555227249943246,0.02140650001820177
263,SNR_8db,AS,New_AS_064.wav,24,DeepONMF_H1,1,nndsvd,0.16517704276537767,24x212,0.02442249993328005,24,0.16517704276537767,0.2543237038501847,0.023589299991726875
264,SNR_8db,AS,New_AS_065.wav,24,DeepONMF_H1,1,nndsvd,0.16134646672462888,24x212,0.025003799935802817,24,0.16134646672462888,0.2705087576836218,0.02424940001219511
265,SNR_8db,AS,New_AS_066.wav,24,DeepONMF_H1,1,nndsvd,0.15663136588468118,24x212,0.025186599930748343,24,0.1566313658846812,0.26429142280139745,0.02434140001423657
266,SNR_8db,AS,New_AS_067.wav,24,DeepONMF_H1,1,nndsvd,0.17583479430475535,24x212,0.022091899998486042,24,0.17583479430475535,0.25313731202461476,0.02141380007378757
267,SNR_8db,AS,New_AS_068.wav,24,DeepONMF_H1,1,nndsvd,0.1571494581634066,24x212,0.02342560002580285,24,0.1571494581634066,0.2374319034901638,0.02278710005339235
268,SNR_8db,AS,New_AS_069.wav,24,DeepONMF_H1,1,nndsvd,0.16968280886438908,24x212,0.02465420006774366,24,0.16968280886438908,0.2641569461642607,0.02401420008391142
269,SNR_8db,AS,New_AS_070.wav,24,DeepONMF_H1,1,nndsvd,0.162079383219232,24x212,0.02591640001628548,24,0.162079383219232,0.26258086228076644,0.025192799977958202
270,SNR_8db,AS,New_AS_071.wav,24,DeepONMF_H1,1,nndsvd,0.15644316527808674,24x212,0.02294999989680946,24,0.15644316527808674,0.27741995213205517,0.022155000013299286
271,SNR_8db,AS,New_AS_072.wav,24,DeepONMF_H1,1,nndsvd,0.15120489672846138,24x212,0.02423740003723651,24,0.15120489672846138,0.2856738197685727,0.023395400028675795
272,SNR_8db,AS,New_AS_073.wav,24,DeepONMF_H1,1,nndsvd,0.1680931259070924,24x212,0.026182400062680244,24,0.1680931259070924,0.26006526794785156,0.025374700082466006
273,SNR_8db,AS,New_AS_074.wav,24,DeepONMF_H1,1,nndsvd,0.1592279951550797,24x212,0.025589799974113703,24,0.1592279951550797,0.261494517347373,0.024911099928431213
274,SNR_8db,AS,New_AS_075.wav,24,DeepONMF_H1,1,nndsvd,0.16523117581802724,24x212,0.024235100019723177,24,0.16523117581802724,0.266137935506034,0.02349649998359382
275,SNR_8db,AS,New_AS_076.wav,24,DeepONMF_H1,1,nndsvd,0.15623032638885395,24x212,0.023794200038537383,24,0.15623032638885395,0.27613994328301494,0.023020399967208505
276,SNR_8db,AS,New_AS_077.wav,24,DeepONMF_H1,1,nndsvd,0.16805923803075182,24x212,0.025503700016997755,24,0.16805923803075182,0.25972343519297814,0.024673999985679984
277,SNR_8db,AS,New_AS_078.wav,24,DeepONMF_H1,1,nndsvd,0.15763622369579366,24x212,0.026284700026735663,24,0.15763622369579366,0.2642549158464685,0.025632500066421926
278,SNR_8db,AS,New_AS_079.wav,24,DeepONMF_H1,1,nndsvd,0.16517488133708175,24x212,0.023626700043678284,24,0.16517488133708172,0.26722787338279325,0.02293380000628531
279,SNR_8db,AS,New_AS_080.wav,24,DeepONMF_H1,1,nndsvd,0.1667719424462418,24x212,0.023257399909198284,24,0.1667719424462418,0.25824316463234215,0.02236489998176694
280,SNR_8db,AS,New_AS_081.wav,24,DeepONMF_H1,1,nndsvd,0.16331139973275516,24x212,0.025051799952052534,24,0.16331139973275516,0.25499144662255024,0.024437100044451654
281,SNR_8db,AS,New_AS_082.wav,24,DeepONMF_H1,1,nndsvd,0.1733341605809058,24x212,0.023361200001090765,24,0.1733341605809058,0.2573142258171022,0.02250870002899319
282,SNR_8db,AS,New_AS_083.wav,24,DeepONMF_H1,1,nndsvd,0.17160450708646838,24x212,0.024357899907045066,24,0.17160450708646838,0.2567810460347068,0.023661100072786212
283,SNR_8db,AS,New_AS_084.wav,24,DeepONMF_H1,1,nndsvd,0.15999175661090026,24x212,0.022726900060661137,24,0.15999175661090026,0.2573701522200071,0.021998300100676715
284,SNR_8db,AS,New_AS_085.wav,24,DeepONMF_H1,1,nndsvd,0.16169837539049722,24x212,0.026116700028069317,24,0.16169837539049722,0.264811774735803,0.025373400072567165
285,SNR_8db,AS,New_AS_086.wav,24,DeepONMF_H1,1,nndsvd,0.15982692523596945,24x212,0.02498270000796765,24,0.15982692523596945,0.2693415756886102,0.024244600092060864
286,SNR_8db,AS,New_AS_087.wav,24,DeepONMF_H1,1,nndsvd,0.16512003660724972,24x212,0.026300700032152236,24,0.16512003660724972,0.2460100795905809,0.02560940000694245
287,SNR_8db,AS,New_AS_088.wav,24,DeepONMF_H1,1,nndsvd,0.16659721198117455,24x212,0.02257390005979687,24,0.16659721198117455,0.23903391634664053,0.02160019997972995
288,SNR_8db,AS,New_AS_089.wav,24,DeepONMF_H1,1,nndsvd,0.1678168601536813,24x212,0.024006100022234023,24,0.1678168601536813,0.2698403050961338,0.023334200028330088
289,SNR_8db,AS,New_AS_090.wav,24,DeepONMF_H1,1,nndsvd,0.15545449798778518,24x212,0.023175999987870455,24,0.15545449798778518,0.2629270950862118,0.022537800017744303
290,SNR_8db,AS,New_AS_091.wav,24,DeepONMF_H1,1,nndsvd,0.16471348775895134,24x212,0.02416230004746467,24,0.16471348775895134,0.2524643893069798,0.023083899985067546
291,SNR_8db,AS,New_AS_092.wav,24,DeepONMF_H1,1,nndsvd,0.16512211242432653,24x212,0.02702279994264245,24,0.16512211242432653,0.24987236984220065,0.026365800062194467
292,SNR_8db,AS,New_AS_093.wav,24,DeepONMF_H1,1,nndsvd,0.16413228086881773,24x212,0.026467599906027317,24,0.16413228086881773,0.23863998573059247,0.025792300002649426
293,SNR_8db,AS,New_AS_094.wav,24,DeepONMF_H1,1,nndsvd,0.164208727344946,24x212,0.022329000057652593,24,0.164208727344946,0.2504369391132554,0.021670700050890446
294,SNR_8db,AS,New_AS_095.wav,24,DeepONMF_H1,1,nndsvd,0.1740400216940552,24x212,0.022501799976453185,24,0.1740400216940552,0.26931862721303956,0.021792399929836392
295,SNR_8db,AS,New_AS_096.wav,24,DeepONMF_H1,1,nndsvd,0.15952604514842586,24x212,0.025268299970775843,24,0.15952604514842583,0.2586186662500397,0.024586400017142296
296,SNR_8db,AS,New_AS_097.wav,24,DeepONMF_H1,1,nndsvd,0.16756487321386176,24x212,0.023738699965178967,24,0.16756487321386176,0.2633266312739004,0.022790899965912104
297,SNR_8db,AS,New_AS_098.wav,24,DeepONMF_H1,1,nndsvd,0.1682642877287811,24x212,0.025042399996891618,24,0.1682642877287811,0.2638492435482856,0.024288600077852607
298,SNR_8db,AS,New_AS_099.wav,24,DeepONMF_H1,1,nndsvd,0.16706368946338,24x212,0.022884100093506277,24,0.16706368946338,0.26205031125575173,0.022106699994765222
299,SNR_8db,AS,New_AS_100.wav,24,DeepONMF_H1,1,nndsvd,0.14870661910398547,24x212,0.024376500048674643,24,0.14870661910398547,0.2801761168577783,0.023712499998509884
300,SNR_8db,AS,New_AS_101.wav,24,DeepONMF_H1,1,nndsvd,0.16375842836870122,24x212,0.023057200014591217,24,0.16375842836870122,0.26354745166939014,0.02242569997906685
