base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,197,797,3,3,0.994,0.985,0.9962500000000001,0.9853479853479854,0.990625,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9824999999999999,0.9296616541353384,0.95625,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9357908779859999,0.959375,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.953920515574651,0.965625,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887499999999999,0.9567328628304239,0.971875,200
