epoca,loss_train,loss_val
1,1.6343595605147512,1.610085129737854
2,1.6159191884492572,1.6101113557815552
3,1.6148988510432996,1.60994553565979
4,1.6112281491881923,1.6049457788467407
5,1.6103151440620422,1.6018683910369873
6,1.6013689605813277,1.5867509841918945
7,1.573420590475986,1.562881588935852
8,1.5439903234180652,1.4537217617034912
9,1.3721839785575867,1.2295641899108887
10,1.1324821647844816,0.946593701839447
11,1.0393162071704865,0.9095511436462402
12,0.9515892133900994,0.7540069818496704
13,0.8224339069504487,0.6908721327781677
14,0.7709580001078153,0.5973051190376282
15,0.6877049976273587,0.5666702389717102
16,0.6718685932849583,0.4649527072906494
17,0.5902377210165325,0.4149714708328247
18,0.5818745901710108,0.5037007331848145
19,0.544784645500936,0.37026381492614746
20,0.5166643763843336,0.358974426984787
21,0.45750570375668376,0.3336453139781952
22,0.4651268652003062,0.32173576951026917
23,0.39505816466714205,0.30800661444664
24,0.42513620461288254,0.28279778361320496
25,0.4679909062228705,0.2831646502017975
26,0.4319109638270579,0.3393922448158264
27,0.3807639463951713,0.3016398549079895
28,0.3778505256693614,0.3138037621974945
29,0.35996094738182266,0.2636041045188904
30,0.31015947284667117,0.266313374042511
