clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
AS,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
MR,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MVP,29,155,5,11,0.92,0.725,0.96875,0.8529411764705882,0.846875,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.874051438757321,0.921875,200
