clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
AS,40,155,5,0,0.975,1.0,0.96875,0.8888888888888888,0.984375,40
MR,35,153,7,5,0.94,0.875,0.95625,0.8333333333333334,0.915625,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,28,155,5,12,0.915,0.7,0.96875,0.8484848484848485,0.834375,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.97,0.8794947599825649,0.925,200
