distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
18-14-9-5,4,KNN,DeepONMF_H4,0.9076000000000001,0.0129151074327703,0.769,0.03228776858192592,0.9422499999999999,0.008071942145481428,0.7991243272898749,0.025998475345733945,0.8556250000000001,0.020179855363703682
18-14-9-5,4,KNN,DeepONMF_W,0.8583999999999999,0.006841052550594856,0.646,0.01710263137648706,0.9115,0.004275657844121749,0.6659850651225396,0.024656995465625667,0.7787499999999999,0.010689144610304423
18-14-9-5,4,SVM,DeepONMF_H4,0.9515999999999998,0.0063874877690685535,0.8789999999999999,0.01596871942267132,0.96975,0.003992179855667772,0.8835086054450857,0.017178856128872173,0.9243750000000001,0.009980449639169567
18-14-9-5,4,SVM,DeepONMF_W,0.8924,0.005366563145999562,0.731,0.013416407864998767,0.9327500000000001,0.003354101966249735,0.7401364213208116,0.017679954238440324,0.8318749999999999,0.00838525491562417
18-14-9-5,4,UjaNet,DeepONMF_H4,0.9683999999999999,0.009736529155710546,0.921,0.024341322889276252,0.9802500000000001,0.00608533072231909,0.9243505945943479,0.02288674042203409,0.9506249999999999,0.015213326805797655
18-14-9-5,4,UjaNet,DeepONMF_W,0.9331999999999999,0.011189280584559445,0.833,0.027973201461398704,0.9582499999999999,0.006993300365349656,0.8418312407017607,0.023874055507607104,0.8956249999999999,0.017483250913374195
