,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,29,1,0,1,9
real_AS,0,40,0,0,0
real_MR,0,15,20,4,1
real_MS,2,16,0,16,6
real_MVP,12,6,2,3,17
