clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,148,12,7,0.905,0.825,0.925,0.7333333333333333,0.875,40
AS,38,119,41,2,0.785,0.95,0.74375,0.4810126582278481,0.846875,40
MR,24,158,2,16,0.91,0.6,0.9875,0.9230769230769231,0.79375,40
MS,13,155,5,27,0.84,0.325,0.96875,0.7222222222222222,0.646875,40
MVP,21,149,11,19,0.85,0.525,0.93125,0.65625,0.728125,40
PROMEDIO_MACRO,129,729,71,71,0.858,0.645,0.9112500000000001,0.7031790273720654,0.778125,200
